segmentnr	original	analyzed	translated
['PA_iti_24:0.1']	Itivuttaka 24	itivuttaka 	As It Was Said
['PA_iti_24:0.2']	Ekakanipāta	eka ka nipāta 	The Collection of Groups of Ones
['PA_iti_24:0.3']	Tatiyavagga	tatiya vagga 	The Third Section
['PA_iti_24:0.4']	Aṭṭhipuñjasutta	aṭṭhipuñja sutta 	The Pile of Bones
['PA_iti_24:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_24:2.1']	“Ekapuggalassa, bhikkhave, kappaṁ sandhāvato saṁsarato siyā evaṁ mahā aṭṭhikaṅkalo aṭṭhipuñjo aṭṭhirāsi yathāyaṁ vepullo pabbato, sace saṁhārako assa, sambhatañca na vinasseyyā”ti.	eka puggalassa bhikkhave kappam sandhāvataḥ sasarataḥ siyā evam mahā aṭṭhikaṅkalaḥ aṭṭhi puñjaḥ aṭṭhirāsi yathā ayam vepullaḥ pabbataḥ sace sahārakaḥ assa sambhatam ca na vinasseyya ati 	“Bhikkhus, for one person living for an eon, the pile of bones that has been formed, the pile of bones that has been accumulated, would be greater than Mount Vepulla, if the bones had not perished and if the bone-mound had not decayed.”
['PA_iti_24:2.2']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_24:2.3']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:🔽“The pile of bones of one person
['PA_iti_24:3.1', 'PA_iti_24:3.2', 'PA_iti_24:3.3']	“Ekassekena kappena,🔽puggalassaṭṭhisañcayo;🔽Siyā pabbatasamo rāsi,	ekassa ikena kappena  puggalaḥ saṭṭhi sañcayaḥ  siyā pabbata samaḥ rāsi 	living for an eon🔽would be a mountain, so it was said,
['PA_iti_24:3.4']	iti vuttaṁ mahesinā.	iti vuttam mahesinā 	by the Great Sage.
['PA_iti_24:4.1']	So kho panāyaṁ akkhāto,	so kho pana ayam akkhāto 	And that mountain of bones,
['PA_iti_24:4.2']	vepullo pabbato mahā;	vepullaḥ pabbataḥ mahā 	it is said, is Mount Vepulla,
['PA_iti_24:4.3']	Uttaro gijjhakūṭassa,	uttaraḥ gijjhakūṭassa 	north of Vulture Peak,
['PA_iti_24:4.4', 'PA_iti_24:5.1']	magadhānaṁ giribbaje.🔽Yato ca ariyasaccāni,	magadhānam giribbaje  yatas ca ariya saccāni 	in the Magadhan Giribbaja.🔽But when one sees with right wisdom
['PA_iti_24:5.2', 'PA_iti_24:5.3', 'PA_iti_24:5.4']	sammappaññāya passati;🔽Dukkhaṁ dukkhasamuppādaṁ,🔽dukkhassa ca atikkamaṁ;	sammappaññāya passati  dukkham dukkha samuppāda  dukkhassa ca atikkama 	the noble truths as they really are,🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—
['PA_iti_24:5.5']	Ariyañcaṭṭhaṅgikaṁ maggaṁ,	ariyam caṭṭhaṅgikam magga 	then one’s suffering, the origin of suffering,
['PA_iti_24:5.6']	dukkhūpasamagāminaṁ.	dukkha upasama gāmina 	and the cessation of suffering🔽and the noble path leading to the cessation of suffering—
['PA_iti_24:6.1']	Sa sattakkhattuṁ paramaṁ,	sa sattakkhattum 	then one’s suffering, the origin of suffering,🔽and the cessation of suffering
['PA_iti_24:6.2']	sandhāvitvāna puggalo;	sandhāvitvāna puggalaḥ 	and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of suffering,🔽and the cessation of suffering🔽and the noble path leading to the cessation of suffering—🔽then one’s suffering, the origin of
['PA_iti_24:6.3']	Dukkhassantakaro hoti,	dukkhassantakaraḥ hoti 	He is the one who brings suffering to an end,
['PA_iti_24:6.4']	sabbasaṁyojanakkhayā”ti.	sabba sayojana kkhayā ti 	through the destruction of all fetters.”
['PA_iti_24:7.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said in “The Greater Discourse on the Destruction of Craving,” in “The Group of Discourses.”
['PA_iti_24:7.2']	Catutthaṁ.	catuttha 	The fourth.
