segmentnr	original	analyzed	translated
['PA_iti_64:0.1']	Itivuttaka 64	itivuttaka 	Itivuttaka
['PA_iti_64:0.2']	Tikanipāta	tika nipāta 	The Collection of Threes
['PA_iti_64:0.3']	Dutiyavagga	dutiya vagga 	The Second Section
['PA_iti_64:0.4']	Duccaritasutta	duccaritasutta 	Bad Conduct
['PA_iti_64:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_64:2.1']	“Tīṇimāni, bhikkhave, duccaritāni.	tīṇi imāni bhikkhave duccaritāni 	“Monks, there are these three kinds of bad conduct.
['PA_iti_64:2.2']	Katamāni tīṇi?	katamāni tīṇi 	What three?
['PA_iti_64:2.3']	Kāyaduccaritaṁ, vacīduccaritaṁ, manoduccaritaṁ—	kāya duccarita vacī duccarita manaḥ duccarita 	Bad conduct by way of body, bad conduct by way of speech, bad conduct by way of mind.
['PA_iti_64:2.4', 'PA_iti_64:2.5']	imāni kho, bhikkhave, tīṇi duccaritānī”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi duccaritāni iti  etam attham bhagavān avoca 	These are the three kinds of bad conduct.”🔽The Blessed One said this.
['PA_iti_64:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_64:3.1', 'PA_iti_64:3.2', 'PA_iti_64:3.3']	“Kāyaduccaritaṁ katvā,🔽vacīduccaritāni ca;🔽Manoduccaritaṁ katvā,	kāyaduccaritam katvā  vacīt uccaritāni ca  manaḥ uduccaritam katvā 	“Having done bad conduct🔽by way of body,🔽by way of speech, and by way of mind,
['PA_iti_64:3.4', 'PA_iti_64:4.1']	yañcaññaṁ dosasaṁhitaṁ.🔽Akatvā kusalaṁ kammaṁ,	yat caññam dosa sahita  a katvā kusalam kamma 	and whatever else is connected with hate,🔽not having done good conduct,
['PA_iti_64:4.2']	katvānākusalaṁ bahuṁ;	katvā an ākusalam bahu 	having done much bad conduct,
['PA_iti_64:4.3']	Kāyassa bhedā duppañño,	kāyassa bhedā duppaññaḥ 	at the break-up of the body, the unskillful one
['PA_iti_64:4.4', 'PA_iti_64:5.1']	nirayaṁ sopapajjatī”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	nirayam sā upapajjati iti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	is reborn in hell.”
['PA_iti_64:5.2']	Pañcamaṁ.	pañcama 	This is the meaning of what the Blessed One said. So it was heard by me.
