segmentnr	original	analyzed	folio	translated
['PA_mil_3.4.7:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.4.7:0.2']	Nibbānavagga	nibbāna vagga 	0	The Chapter on Nibbāna
['PA_mil_3.4.7:0.3']	7. Pathavisandhārakapañha	     	0	The Question about the Support of the Earth
['PA_mil_3.4.7:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.4.7:1.2']	“bhante nāgasena, tumhe bhaṇatha—	bhante nāgasena tumhe bhaṇatha 	1	“Revered Nāgasena, you say
['PA_mil_3.4.7:1.3']	‘ayaṁ mahā pathavī udake patiṭṭhitā, udakaṁ vāte patiṭṭhitaṁ, vāto ākāse patiṭṭhito’ti, etampi vacanaṁ na saddahāmī”ti.	ayam mahā pathavī udake patiṭṭhitā udakam vāte patiṭṭhita vātaḥ ākāse patiṭṭhitaḥ iti etam pi vacanam na saddahāmi iti 	1	that this great earth rests on the water, the water on the wind, and the wind on space, but I do not believe this statement.”
['PA_mil_3.4.7:1.4']	Thero dhammakarakena udakaṁ gahetvā rājānaṁ milindaṁ saññāpesi—	theraḥ dhamma karakena udakam gahetvā rājānam milindam saññāpesi 	1	The Elder took some water in a water-pot and made the King Milinda understand:
['PA_mil_3.4.7:1.5']	“yathā, mahārāja, imaṁ udakaṁ vātena ādhāritaṁ, evaṁ tampi udakaṁ vātena ādhāritan”ti.	yathā mahā rāja udakam vātena ādhāritaḥ evam udakam vātena 	1	“As, sire, this water is supported by the wind, so that water is supported by the wind.”
['PA_mil_3.4.7:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are right, revered Nāgasena.”
['PA_mil_3.4.7:3.1']	Pathavisandhārakapañho sattamo.	pathavisandhāraka pañhaḥ sattamaḥ 	3	The seventh question is concluded.
