segmentnr	original	analyzed	folio	translated
['PA_tha-ap_348:0.1', 'PA_tha-ap_348:0.2']	Therāpadāna🔽Ekapadumiyavagga	theḥ apadāna  eka pad umiya vagga 	0	Elder’s Birth Stories🔽The Chapter with Single-Peaked Mountain as its Introduction
['PA_tha-ap_348:0.3']	6. Campakapupphiyattheraapadāna	campakapupphiya tthera apadāna 	0	The Elder Campaka Flower
['PA_tha-ap_348:1.1']	“Himavantassāvidūre,	himavantaḥ sāvidūre 	1	Not far from the Himalayas
['PA_tha-ap_348:1.2']	jāpalo nāma pabbato;	jāpalaḥ nāma pabbataḥ 	1	is a mountain named Single-Peaked;
['PA_tha-ap_348:1.3']	Buddho sudassano nāma,	buddhaḥ sudassanaḥ nāma 	1	A Buddha named Well-Seen
['PA_tha-ap_348:1.4']	vihāsi pabbatantare.	vihāsi pabbatantare 	1	dwelt in the mountains.
['PA_tha-ap_348:2.1']	Pupphaṁ hemavantaṁ gayha,	puppham hemavantam gayha 	2	Taking a golden flower,
['PA_tha-ap_348:2.2']	Gacchaṁ vehāyasenahaṁ;	gaccham vā iha āyasena aha 	2	I was going through the air;
['PA_tha-ap_348:2.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	2	I saw the dust-free Buddha,
['PA_tha-ap_348:2.4']	Oghatiṇṇamanāsavaṁ.	ogha tiṇṇamanāsava 	2	who had crossed over the flood and was without defilements.
['PA_tha-ap_348:3.1']	Satta campakapupphāni,	satta campaka pupphāni 	3	I put seven campaka flowers
['PA_tha-ap_348:3.2']	sīse katvānahaṁ tadā;	sīse katvā an aham tadā 	3	on my head then
['PA_tha-ap_348:3.3']	Buddhassa abhiropesiṁ,	buddhassa abhiropesi 	3	and placed them on the Buddha,
['PA_tha-ap_348:3.4']	sayambhussa mahesino.	sayambhussa mahesinaḥ 	3	the Great Seer who is self-made.
['PA_tha-ap_348:4.1']	Ekattiṁse ito kappe,	ekattise itas kappe 	4	For thirty-one eons from now
['PA_tha-ap_348:4.2']	yaṁ pupphamabhiropayiṁ;	yam puppham abhiropayi 	4	the flower I placed on the Buddha;
['PA_tha-ap_348:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of a bad destination,
['PA_tha-ap_348:4.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	4	this is the fruit of worshipping the Buddha.
['PA_tha-ap_348:5.1', 'PA_tha-ap_348:5.2']	Paṭisambhidā catasso,🔽…pe…	paṭisambhidā catasso  pe 	5	The four analytical insights …
['PA_tha-ap_348:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	… and the Buddha’s instruction has been done.”🔽Thus the elder Campaka Flower recited these verses.
['PA_tha-ap_348:6.1', 'PA_tha-ap_348:7.1']	Itthaṁ sudaṁ āyasmā campakapupphiyo thero imā gāthāyo abhāsitthāti.🔽Campakapupphiyattherassāpadānaṁ chaṭṭhaṁ.	ittham sudam āyasmā campakapupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽campakapupphiya therassa apadānam chaṭṭha 	6	The Elder Campaka Flower’s Birth Story, the sixth.
