segmentnr	original	analyzed	translated
['PA_ja_338:0.1']	Jātaka	jātaka 	Jātaka Stories
['PA_ja_338:0.2', 'PA_ja_338:0.3']	Catukkanipāta🔽Kokilavagga	catukka nipāta  kokila vagga 	The Four-Collection🔽The Cuckoo’s Chapter
['PA_ja_338:0.4']	8. Thusajātaka	thusa jātaka 	The Rice-Husks Jātaka
['PA_ja_338:1.1']	“Viditaṁ thusaṁ undurānaṁ,	viditam thusam undurāna 	“The rice-husks of the rice-hump are known,
['PA_ja_338:1.2']	Viditaṁ pana taṇḍulaṁ;	viditam pana taṇḍula 	and the rice is known too.
['PA_ja_338:1.3']	Thusaṁ thusaṁ vivajjetvā,	thusam thusam vivajjetvā 	Having discarded the rice-husks,
['PA_ja_338:1.4']	Taṇḍulaṁ pana khādare.	taṇḍulam pana khādare 	you eat the rice.
['PA_ja_338:2.1']	Yā mantanā araññasmiṁ,	yā mantanā araññasmi 	The muttering in the forest,
['PA_ja_338:2.2', 'PA_ja_338:2.3']	yā ca gāme nikaṇṇikā;🔽Yañcetaṁ iti cīti ca,	yā ca gāme nikaṇṇikā  iti ci iti ca 	and the whispering in the village,🔽and the ‘this’ and the ‘that’:
['PA_ja_338:2.4', 'PA_ja_338:3.1']	etampi viditaṁ mayā.🔽Dhammena kira jātassa,	viditam mayā  dhammena kira jātassa 	I know all of that too.🔽It seems that the father, a monkey,
['PA_ja_338:3.2']	pitā puttassa makkaṭo;	pitā puttassa makkaṭaḥ 	for his son born in accordance with the Dhamma,
['PA_ja_338:3.3']	Daharasseva santassa,	daharassa iva santassa 	while still young and tender,
['PA_ja_338:3.4']	dantehi phalamacchidā.	dantehi phalam acchidā 	broke off fruit with his teeth.
['PA_ja_338:4.1']	Yametaṁ parisappasi,	yam etam parisappasi 	What you are looking at,
['PA_ja_338:4.2']	ajakāṇova sāsape;	ajakāṇā uva sāsape 	the goats and the sheep,
['PA_ja_338:4.3']	Yopāyaṁ heṭṭhato seti,	yā upāyam heṭṭhataḥ sā iti 	and the one who lies down below:
['PA_ja_338:4.4']	etampi viditaṁ mayā”ti.	viditam mayā ati 	I know all of that too.”
['PA_ja_338:5.1']	Thusajātakaṁ aṭṭhamaṁ.	thusa jātakam aṭṭhama 	The Rice-Husks Jātaka, the eighth.
