segmentnr	original	analyzed	folio	translated
['PA_tha-ap_504:0.1', 'PA_tha-ap_504:0.2']	Therāpadāna🔽Kaṇikāravagga	theḥ apadāna  kaṇikāra vagga 	0	The Elders’ Birth Stories🔽. The Chapter with Short Verses
['PA_tha-ap_504:0.3']	2. Ekapattadāyakattheraapadāna	eka patta dāyaka tthera apadāna 	0	The Elder Who Gave a Single Bowl
['PA_tha-ap_504:1.1']	“Nagare haṁsavatiyā,	nagare 	1	“In the city of Haṁsavatī,
['PA_tha-ap_504:1.2']	kumbhakāro ahosahaṁ;	kumbhakāraḥ ahosaha 	1	I was a potter.
['PA_tha-ap_504:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	1	I saw the dust-free Buddha,🔽who had crossed over the flood, who was without pollutants.🔽I always gave a well-made clay bowl
['PA_tha-ap_504:1.4', 'PA_tha-ap_504:2.1', 'PA_tha-ap_504:2.2']	oghatiṇṇamanāsavaṁ.🔽Sukataṁ mattikāpattaṁ,🔽buddhaseṭṭhassadāsahaṁ;	ogha tiṇṇamanāsava  su katam mattikāpatta  buddha seṭṭhaḥ sadā saha 	1	to the best of Buddhas.
['PA_tha-ap_504:2.3']	Pattaṁ datvā bhagavato,	pattam da tvā bhagavataḥ 	2	Having given a bowl to the Fortunate One,
['PA_tha-ap_504:2.4']	ujubhūtassa tādino.	uju bhūtassa tādinaḥ 	2	to the one who was upright, who was such.
['PA_tha-ap_504:3.1']	Bhave nibbattamānohaṁ,	bhave nibbattamānā uha 	3	When I was reborn in an existence,
['PA_tha-ap_504:3.2']	soṇṇathāle labhāmahaṁ;	labhāmaha 	3	I received it in a golden bowl;
['PA_tha-ap_504:3.3']	Rūpimaye ca sovaṇṇe,	rūpi maye ca sovaṇṇe 	3	And in a silver one, and a golden one,
['PA_tha-ap_504:3.4']	taṭṭike ca maṇīmaye.	taṭṭike ca maṇī maye 	3	and in a jeweled one made of crystal.
['PA_tha-ap_504:4.1', 'PA_tha-ap_504:4.2', 'PA_tha-ap_504:4.3']	Pātiyo paribhuñjāmi,🔽puññakammassidaṁ phalaṁ;🔽Yasānañca dhanānañca,	pātiyaḥ paribhuñjāmi  puñña kammassa idam  yasānañca dhanānañca 	4	I used to enjoy eating from bowls,🔽this is the fruit of my meritorious deeds;🔽I was the foremost in fame and wealth,
['PA_tha-ap_504:4.4']	aggabhūto ca homahaṁ.	agga bhūtaḥ ca homaha 	4	and I was the foremost in beauty.
['PA_tha-ap_504:5.1', 'PA_tha-ap_504:5.2']	Yathāpi bhaddake khette,🔽bījaṁ appampi ropitaṁ;	yathā api bhaddake khette  bījam ropita 	5	Just as in a good field,🔽even a small seed sown
['PA_tha-ap_504:5.3']	Sammādhāraṁ pavecchante,	sammādhāram pavā icchante 	5	is well looked after,
['PA_tha-ap_504:5.4']	phalaṁ toseti kassakaṁ.	phalam toseti kassaka 	5	and the fruit satisfies the farmer.
['PA_tha-ap_504:6.1']	Tathevidaṁ pattadānaṁ,	tathā iva idam 	6	So too this gift of a bowl,
['PA_tha-ap_504:6.2']	buddhakhettamhi ropitaṁ;	buddha khettamhi ropita 	6	sown in the Buddha’s field,
['PA_tha-ap_504:6.3']	Pītidhāre pavassante,	pīti dhāre pavassante 	6	when the stream of joy rains down,
['PA_tha-ap_504:6.4']	phalaṁ maṁ tosayissati.	phalam mama tosayissati 	6	the fruit will satisfy me.
['PA_tha-ap_504:7.1']	Yāvatā khettā vijjanti,	yāvatā khettā vijjanti 	7	As far as fields are known,
['PA_tha-ap_504:7.2']	saṅghāpi ca gaṇāpi ca;	saṅghā api ca gaṇā api ca 	7	and as far as communities and groups are known,
['PA_tha-ap_504:7.3']	Buddhakhettasamo natthi,	buddha khetta samaḥ natthi 	7	there is no field equal to the Buddha,
['PA_tha-ap_504:7.4']	sukhado sabbapāṇinaṁ.	sukha daḥ 	7	which brings happiness to all living beings.
['PA_tha-ap_504:8.1']	Namo te purisājañña,	namaḥ te purisa ajañña 	8	I pay homage to you, O Noble One,
['PA_tha-ap_504:8.2']	namo te purisuttama;	namaḥ te purisuttama 	8	I pay homage to you, O Supreme One;
['PA_tha-ap_504:8.3']	Ekapattaṁ daditvāna,	eka pattam daditvāna 	8	Having given a single bowl,
['PA_tha-ap_504:8.4']	pattomhi acalaṁ padaṁ.	acalam 	8	I have attained the unshakable state.
['PA_tha-ap_504:9.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	9	For ninety-one eons,
['PA_tha-ap_504:9.2']	yaṁ pattamadadiṁ tadā;	yam tadā 	9	ever since I gave that bowl,
