segmentnr	original	analyzed	folio	translated
['PA_cp_3:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	0	Basket of Conduct
['PA_cp_3:0.2']	Akittivagga	a k itti vagga 	0	The Chapter on Akitti
['PA_cp_3:0.3']	Dānapāramī 3	dāna pāramī 	0	The Perfection of Generosity
['PA_cp_3:0.4']	Kururājacariya	kururājacariya 	0	The Story of King Kuru
['PA_cp_3:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	1	“Then again, when I was
['PA_cp_3:1.2']	indapatthe puruttame;	indapatthe puruttame 	1	in the supreme city of Indapatta,
['PA_cp_3:1.3']	Rājā dhanañcayo nāma,	rājā dhanañcayaḥ nāma 	1	a king named Dhananjaya,
['PA_cp_3:1.4', 'PA_cp_3:2.1', 'PA_cp_3:2.2']	kusale dasahupāgato.🔽Kaliṅgaraṭṭhavisayā,🔽brāhmaṇā upagañchu maṁ;	kusale  kaliṅga raṭṭha visayā  brāhmaṇāḥ upagan śu ma 	1	skilled in the ten (arts of) goodness.🔽The brahmins of the Kaliṅga country🔽came to me;
['PA_cp_3:2.3']	Āyācuṁ maṁ hatthināgaṁ,	āyācum mam hatthi nāga 	2	they asked me for an elephant,
['PA_cp_3:2.4']	dhaññaṁ maṅgalasammataṁ.	dhaññam maṅgala sammata 	2	a boon considered to be grain.
['PA_cp_3:3.1']	‘Avuṭṭhiko janapado,	avuṭṭhikaḥ janapadaḥ 	3	‘The country is not prosperous,
['PA_cp_3:3.2']	dubbhikkho chātako mahā;	dubbhikkhaḥ chātakaḥ mahā 	3	the famine is great, the people are starving;
['PA_cp_3:3.3']	Dadāhi pavaraṁ nāgaṁ,	dadāhi pavaram nāga 	3	give us the supreme elephant,
['PA_cp_3:3.4']	nīlaṁ añjanasavhayaṁ’.	nīlam 	3	the blue one, the one with the colour of antimony.’
['PA_cp_3:4.1']	‘Na me yācakamanuppatte,	na me yācakam anuppatte 	4	‘When a beggar has come to me,
['PA_cp_3:4.2']	paṭikkhepo anucchavo;	paṭikkhepaḥ anucchavaḥ 	4	it is not right to refuse him;
['PA_cp_3:4.3']	Mā me bhijji samādānaṁ,	mā me bhijji samādāna 	4	may my vow not be broken,
['PA_cp_3:4.4']	dassāmi vipulaṁ gajaṁ’.	dassāmi vipulam gaja 	4	I will give the great elephant.’
['PA_cp_3:5.1']	Nāgaṁ gahetvā soṇḍāya,	nāgam gahetvā sa uṇḍāya 	5	Having seized the elephant by the trunk,
['PA_cp_3:5.2']	bhiṅgāre ratanāmaye;	bhiṅgāre ratanāmaye 	5	in precious bronze vessels;
['PA_cp_3:5.3']	Jalaṁ hatthe ākiritvā,	jalam hatthe ākiritvā 	5	having sprinkled water on his hand,
['PA_cp_3:5.4']	brāhmaṇānaṁ adaṁ gajaṁ.	brāhmaṇānam adam gaja 	5	I gave the elephant to the brahmins.
['PA_cp_3:6.1', 'PA_cp_3:6.2']	Tassa nāge padinnamhi,🔽amaccā etadabravuṁ;	tassa nāge padinnamhi  amaccāḥ etat abravu 	6	When the elephant was given away,🔽the ministers said this to me:
['PA_cp_3:6.3']	‘Kiṁ nu tuyhaṁ varaṁ nāgaṁ,	kim nu tuyham varam nāga 	6	‘Why do you give away the supreme elephant,
['PA_cp_3:6.4']	yācakānaṁ padassasi.	yācakānam padassasi 	6	to those who ask for it?
['PA_cp_3:7.1']	Dhaññaṁ maṅgalasampannaṁ,	dhaññam maṅgala sampanna 	7	The boon is endowed with grain,
['PA_cp_3:7.2']	saṅgāmavijayuttamaṁ;	saṅgāma vijayuttama 	7	the supreme victor in battle;
['PA_cp_3:7.3']	Tasmiṁ nāge padinnamhi,	tasmin nāge 	7	when the elephant is given away,
['PA_cp_3:7.4']	kiṁ te rajjaṁ karissati’.	kim te rajjam karissati 	7	what will the kingdom do for you?’
['PA_cp_3:8.1', 'PA_cp_3:8.2']	‘Rajjampi me dade sabbaṁ,🔽sarīraṁ dajjamattano;	rajjam pi me dade  sarīram 	8	‘He might give me his whole kingdom,🔽or even his own body,
['PA_cp_3:8.3']	Sabbaññutaṁ piyaṁ mayhaṁ,	sabbaññutam piyam mayha 	8	but omniscience is dear to me,
['PA_cp_3:8.4']	tasmā nāgaṁ adāsahan’”ti.	tasmai nāgam a dāsahanti 	8	therefore I gave the elephant.’
['PA_cp_3:9.1']	Kururājacariyaṁ tatiyaṁ.	kuru rāja cariyam tatiya 	9	The Story of the King of Kuru, the third.
