segmentnr	original	analyzed	translated
['PA_pe_6:0.1']	Peṭakopadesa	peṭaka upadesa 	The Basket of Conduct
['PA_pe_6:0.2']	6. Suttatthasamuccayabhūmi	       	The Ground of the Collection of the Meanings of the Suttas
['PA_pe_6:1.1']	Buddhānaṁ bhagavantānaṁ sāsanaṁ tividhena saṅgahaṁ gacchati, khandhesu dhātūsu āyatanesu ca.	buddhānam bhagavantānam sāsanam tividhena saṅgaham gacchati khandhesu dhātūsu āyatanesu ca 	The Dispensation of the Buddhas, the Blessed Ones, is included in three ways, in the aggregates, in the elements, and in the sense-spheres.
['PA_pe_6:1.2']	Tattha pañcakkhandhā rūpakkhandho yāva viññāṇakkhandho.	tattha pañca kkhandhāḥ rūpa kkhandho yāva viññāṇa kkhandho 	Herein, there are five aggregates: the form aggregate, up to the consciousness aggregate.
['PA_pe_6:1.3']	Dasa rūpaāyatanāni cakkhu rūpā ca yāva kāyo phoṭṭhabbā ca, ayaṁ rūpakkhandho.	dasa rūpa āyatanāni cakkhu rūpā ca yāva kāyo phoṭṭhabbā ca ayam rūpa kkhandho 	The ten form sense-spheres: the eye and visible-form, up to the body and tangible-object, this is the form aggregate.
['PA_pe_6:1.4', 'PA_pe_6:1.5']	Tattha cha vedanākāyā vedanākkhandho cakkhusamphassajā vedanā yāva manosamphassajā vedanā, ayaṁ vedanākkhandho.🔽Tattha cha saññākāyā saññākkhandho, rūpasaññā yāva dhammasaññā ime cha saññākāyā, ayaṁ saññākkhandho.	tattha cha vedanā kāyāḥ vedanā khandho cakkhu samphassa jā vedanā yāva manaḥ samphassa jā vedanā ayam vedanā khandho  tattha cha saññā kāyā saññā kkhandho rūpa saññā yāva dhamma saññā ime cha saññā kāyā ayam saññā kkhandho 	Herein, the six feeling-bodies are the feeling aggregate: feeling born of eye-contact, up to feeling born of mind-contact, this is the feeling aggregate.🔽Herein, the six perception-bodies are the perception aggregate: perception of visible-form, up to perception of ideas, these six perception-bodies, this is the perception aggregate.
['PA_pe_6:1.6']	Tattha cha cetanākāyā saṅkhārakkhandho, rūpasañcetanā yāva dhammasañcetanā ime cha cetanākāyā, ayaṁ saṅkhārakkhandho.	tattha cha cetanā kāyā saṅkhāra kkhandhaḥ rūpa sañcetanā yāva dhamma sañcetanā ime cha cetanā kāyā ayam saṅkhāra kkhandho 	Herein, the six volition-bodies are the determinations aggregate: volition regarding visible-form, up to volition regarding ideas, these six volition-bodies, this is the determinations aggregate.
['PA_pe_6:1.7']	Tattha cha viññāṇakāyā viññāṇakkhandho, cakkhuviññāṇaṁ yāva manoviññāṇaṁ ime cha viññāṇakāyā, ayaṁ viññāṇakkhandho.	tattha cha viññāṇa kāyāḥ viññāṇa kkhandho cakkhu viññāṇam yāva manaḥ viññāṇam ime cha viññāṇa kāyāḥ ayam viññāṇa kkhandho 	Herein, the six bodies of consciousness are the consciousness category, that is to say, eye-consciousness … mind-consciousness. These six bodies of consciousness are the consciousness category.
['PA_pe_6:1.8']	Ime pañcakkhandhā.	ime pañca kkhandhāḥ 	These are the five categories.
['PA_pe_6:2.1']	Tesaṁ kā pariññā?	tesam kā pariññā 	What is their full understanding?
