segmentnr	original	analyzed	translated
['PA_ja_276:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_276:0.2', 'PA_ja_276:0.3']	Tikanipāta🔽Udapānavagga	tika nipāta  udapāna vagga 	The Group of Three Collections🔽The Chapter on the Well
['PA_ja_276:0.4']	6. Garudhammajātaka	garu dhamma jātaka 	The Garuḍa-Dhamma Jātaka
['PA_ja_276:1.1']	“Tava saddhañca sīlañca,	tava saddhañca sīlañca 	“Having known your faith and virtue,
['PA_ja_276:1.2']	viditvāna janādhipa;	viditvāna janādhipa 	O lord of the people,
['PA_ja_276:1.3']	Vaṇṇaṁ añjanavaṇṇena,	vaṇṇam añjana vaṇṇena 	I praise you in the Kāliṅga country,
['PA_ja_276:1.4', 'PA_ja_276:2.1']	kāliṅgasmiṁ nimimhase”.🔽“Annabhaccā cabhaccā ca,	kāliṅgasmin nimimhase  anna bhaccā cabhaccā ca 	with the color of collyrium.”🔽“Those who go forth,
['PA_ja_276:2.2']	yodha uddissa gacchati;	yodhaḥ uddissa gacchati 	whether for food or for alms,
['PA_ja_276:2.3']	Sabbe te appaṭikkhippā,	sabbe te appaṭikkhippā 	all of them are not to be refused,
['PA_ja_276:2.4']	pubbācariyavaco idaṁ.	pubba ācariya vacaḥ ida 	this is the word of the ancient teachers.
['PA_ja_276:3.1']	Dadāmi vo brāhmaṇā nāgametaṁ,	dadāmi vaḥ brāhmaṇāḥ na āgameta 	I give you this, brahmins, do not come back;
['PA_ja_276:3.2']	Rājārahaṁ rājabhoggaṁ yasassinaṁ;	rāja araham rāja bhoggam 	fit for a king, a royal possession, famous;
['PA_ja_276:3.3']	Alaṅkataṁ hemajālābhichannaṁ,	alaṅkatam hema jāla abhichanna 	adorned, covered with a golden net,
['PA_ja_276:3.4']	Sasārathiṁ gacchatha yena kāman”ti.	sa sārathim gacchatha yena kāmanti 	with charioteer, go wherever you wish.”
['PA_ja_276:4.1']	Garudhammajātakaṁ chaṭṭhaṁ.	garu dhamma jātakam chaṭṭha 	The Garuḍa-Dhamma Jātaka is the sixth.
