segmentnr	original	analyzed	translated
['PA_tha-ap_200:0.1', 'PA_tha-ap_200:0.2']	Therāpadāna🔽Tamālapupphiyavagga	theḥ apadāna  tamāla pupphiya vagga 	Elder’s Birth Stories🔽The Chapter with Tamāla Flower 
['PA_tha-ap_200:0.3']	8 Muṭṭhipūjakattheraapadāna	muṭṭhi pūjaka tthera apadāna 	The Story of Elder Muṭṭhipūjaka 
['PA_tha-ap_200:1.1']	“Sumedho nāma bhagavā,	sumedhaḥ nāma bhagavā 	“The Fortunate One named Sumedha, 
['PA_tha-ap_200:1.2']	lokajeṭṭho narāsabho;	loka jeṭṭhaḥ narāsabhaḥ 	the world’s elder, the bull of men; 🔽The Victor, out of compassion, 🔽was striving in his striving. 
['PA_tha-ap_200:1.3']	Pacchime anukampāya,	pacchime anukampāya 	As he was walking about, 
['PA_tha-ap_200:1.4', 'PA_tha-ap_200:2.1', 'PA_tha-ap_200:2.2']	padhānaṁ padahī jino.🔽Tassa caṅkamamānassa,🔽dvipadindassa tādino;	padhānam padahī jinaḥ  tassa caṅkamamānassa  dvipad indassa tādinaḥ 	the lord of men, the one with a sense of shame, 
['PA_tha-ap_200:2.3']	Girinelassa pupphānaṁ,	girinelassa pupphāna 	I offered a handful of girinelā flowers 
['PA_tha-ap_200:2.4']	muṭṭhiṁ buddhassa ropayiṁ.	muṭṭhim buddhassa ropayi 	to the Buddha. 
['PA_tha-ap_200:3.1']	Tena cittappasādena,	tena citta ppasādena 	Through that faith in my mind, 
['PA_tha-ap_200:3.2']	sukkamūlena codito;	sukka mūlena coditaḥ 	and through that root of merit, 
['PA_tha-ap_200:3.3']	Tiṁsakappasahassāni,	tisa kappa sahassāni 	for twenty-three thousand aeons, 
['PA_tha-ap_200:3.4']	duggatiṁ nupapajjahaṁ.	duggatim nu upapajjaha 	I did not go to a bad rebirth. 
['PA_tha-ap_200:4.1']	Tevīsatikappasate,	tevīsati kappa sate 	For two thousand and ten aeons, 
['PA_tha-ap_200:4.2']	sunelo nāma khattiyo;	sunelaḥ nāma khattiyaḥ 	I was a warrior named Sunela; 
['PA_tha-ap_200:4.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	Endowed with the seven treasures, 
['PA_tha-ap_200:4.4', 'PA_tha-ap_200:5.1']	eko āsiṁ mahabbalo.🔽Paṭisambhidā catasso,	ekaḥ āsim mahā balaḥ  paṭisambhidā catasso 	I was a powerful one. 
['PA_tha-ap_200:5.2']	…pe…	pe 	The four analytical insights, …
['PA_tha-ap_200:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… and the Buddha’s instruction was fulfilled.” 🔽Thus the venerable Muṭṭhipūjaka recited these verses. 
['PA_tha-ap_200:6.1', 'PA_tha-ap_200:7.1']	Itthaṁ sudaṁ āyasmā muṭṭhipūjako thero imā gāthāyo abhāsitthāti.🔽Muṭṭhipūjakattherassāpadānaṁ aṭṭhamaṁ.	ittham sudam āyasmā muṭṭhipūjakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽muṭṭhipūjaka therassa apadānam aṭṭhama 	The Story of Elder Muṭṭhipūjaka is the eighth. 
