segmentnr	original	analyzed	translated
['PA_pv_35:0.1', 'PA_pv_35:0.2']	Petavatthu🔽Cūḷavagga	petavatthu  cūḷa vagga 	Stories of Petas🔽The Shorter Section
['PA_pv_35:0.3']	10. Dhātuvivaṇṇapetavatthu	dhātu vivaṇṇa peta vatthu 	The Peta with a Discolored Body
['PA_pv_35:1.1']	“Antalikkhasmiṁ tiṭṭhanto,	antalikkhasmim tiṭṭhantaḥ 	“Standing in the sky,
['PA_pv_35:1.2', 'PA_pv_35:1.3']	Duggandho pūti vāyasi;🔽Mukhañca te kimayo pūtigandhaṁ,	duggandhaḥ pūti vāyasi  mukham ca te kim ayaḥ pūti gandha 	stinking, rotting,🔽and your mouth full of maggots, stinking,
['PA_pv_35:1.4']	Khādanti kiṁ kammamakāsi pubbe.	khādanti kim kammam akāsi pubbe 	what action did you previously take?
['PA_pv_35:2.1']	Tato satthaṁ gahetvāna,	tatas sattham gahetvāna 	Then, taking a knife,
['PA_pv_35:2.2']	okkantanti punappunaṁ;	okkantanti punappuna 	you repeatedly cut yourself,
['PA_pv_35:2.3']	Khārena paripphositvā,	khārena paripphositvā 	and after smearing yourself with the flesh,
['PA_pv_35:2.4', 'PA_pv_35:3.1']	okkantanti punappunaṁ.🔽Kiṁ nu kāyena vācāya,	okkantanti punappuna  kim nu kāyena vācāya 	you repeatedly cut yourself.
['PA_pv_35:3.2']	manasā dukkaṭaṁ kataṁ;	manasā dukkaṭam kata 	What bad action was done by body, speech, or mind?
['PA_pv_35:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	By the ripening of what action
['PA_pv_35:3.4']	idaṁ dukkhaṁ nigacchasī”ti.	idam dukkham nigacchasi iti 	do you experience this suffering?”
['PA_pv_35:4.1']	“Ahaṁ rājagahe ramme,	aham rājagahe ramme 	“In the delightful city of Rājagaha,
['PA_pv_35:4.2']	ramaṇīye giribbaje;	ramaṇīye giribbaje 	in the delightful Giribbaja,
['PA_pv_35:4.3']	Issaro dhanadhaññassa,	issaraḥ dhana dhaññassa 	I was a lord of wealth and grain,
