segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk72:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk72:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk72:0.3', 'PA_bu-vb_sk72:0.4']	Sekhiyakaṇḍa🔽Pādukavagga	sekhiya kaṇḍa  pāduka vagga 	0	The sub-chapter on sandals
['PA_bu-vb_sk72:0.5']	72. Uppathenagamanasikkhāpada	uppathena gamana sikkhāpada 	0	1. The training rule on walking on the road
['PA_bu-vb_sk72:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk72:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū uppathena gacchantā pathena gacchantassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū uppathena gacchantā pathena gacchantassa dhammaṃ desenti pe 	1	the monks from the group of six were teaching the Teaching to someone walking on the road while they themselves were walking on a side road. …
['PA_bu-vb_sk72:1.3.1']	“Na uppathena gacchanto pathena gacchantassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na uppathena gacchantaḥ pathena gacchantassa agilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	1	“‘I will not teach the Teaching to anyone walking on the road while I’m walking on a side road, except if I’m sick,’ this is how you should train.”
['PA_bu-vb_sk72:1.4']	Na uppathena gacchantena pathena gacchantassa agilānassa dhammo desetabbo.	na uppathena gacchantena pathena gacchantassa agilānassa dhammaḥ desetabbo 	1	One should not teach the Teaching to someone walking on the road while one is walking on a side road, except if one is sick.
['PA_bu-vb_sk72:1.5', 'PA_bu-vb_sk72:1.6.1', 'PA_bu-vb_sk72:1.7.1']	Yo anādariyaṁ paṭicca uppathena gacchanto pathena gacchantassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca …pe…	yaḥ anādariyam paṭicca uppathena gacchantaḥ pathena gacchantassa agilānassa dhammam deseti āpatti dukkaṭassa  anāpatti  a san cit ca pe 	1	If a monk, out of disrespect, teaches the Teaching to someone walking on the road while he is walking on a side road, he commits an offense of wrong conduct.
['PA_bu-vb_sk72:1.8', 'PA_bu-vb_sk72:1.9']	ādikammikassāti.🔽Dvādasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽dvādasama sikkhāpadam niṭṭhita 	1	There is no offense if he does not intend to do it; if he is the first offender; if he is insane; if he is the first offender.
