segmentnr	original	analyzed	translated
['PA_mn_54:0.1']	Majjhima Nikāya 54	majjhima nikāya 	Middle Length Discourses 
['PA_mn_54:0.2']	Potaliyasutta	potaliya sutta 	With Potaliya 
['PA_mn_54:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_54:1.2']	ekaṁ samayaṁ bhagavā aṅguttarāpesu viharati āpaṇaṁ nāma aṅguttarāpānaṁ nigamo.	ekam samayam bhagavā aṅguttarāpesu viharati āpaṇam nāma aṅguttarāpānam nigamaḥ 	Once the Buddha was staying in the Anga country at a town in Anga named Apana. 
['PA_mn_54:2.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya āpaṇaṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya āpaṇam piṇḍāya pāvisi 	In the morning he robed up, took his bowl and robe, and entered Apana for alms. 🔽After his meal, on his return from alms round, he went to a certain grove for the day’s meditation. 
['PA_mn_54:2.2', 'PA_mn_54:2.3']	Āpaṇe piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yenaññataro vanasaṇḍo tenupasaṅkami divāvihārāya.🔽Taṁ vanasaṇḍaṁ ajjhogāhetvā aññatarasmiṁ rukkhamūle divāvihāraṁ nisīdi.	āpaṇe piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ yena aññataraḥ vana saṇḍo tena upasaṅkami divāvihārāya  tam vana saṇḍam ajjhogāhetvā aññatarasmim rukkha mūle divāvihāram nisīdi 	After his meal, on his return from alms round, he went to a certain grove for the day’s meditation. 
['PA_mn_54:3.1_0']	Potaliyopi kho gahapati sampannanivāsanapāvuraṇo chattupāhanāhi jaṅghāvihāraṁ anucaṅkamamāno	potaliyaḥ api kho gahapati sampanna nivāsana pāvuraṇaḥ chattu pāhanāhi jaṅghāvihāram anucaṅkamamānaḥ 	Potaliya, too, had finished his morning meal. He was walking and wandering around the pleasure grove,
['PA_mn_54:3.1_1']	anuvicaramāno yena so vanasaṇḍo tenupasaṅkami; upasaṅkamitvā taṁ vanasaṇḍaṁ ajjhogāhetvā	anuvicaramānaḥ yena saḥ vana saṇḍaḥ tena upasaṅkami upasaṅkamitvā tam vana saṇḍam ajjhogāhetvā 	and he went to that grove. He entered the grove and
['PA_mn_54:3.1_2']	yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	went to the Buddha. He exchanged greetings with the Buddha,
['PA_mn_54:3.2']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhitaṁ kho potaliyaṁ gahapatiṁ bhagavā etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam aṭṭhāsi ekamantam ṭhitam kho potaliyam gahapatim bhagavā etat avoca 	and they exchanged greetings. When this courteous and amiable talk was finished, he stood at one side. The Buddha said to him:
['PA_mn_54:3.3']	“saṁvijjanti kho, gahapati, āsanāni; sace ākaṅkhasi nisīdā”ti.	savijjanti kho gahapati āsanāni sace ākaṅkhasi nisīdāti 	“There are seats, householder. Sit down if you like.”
['PA_mn_54:3.4']	Evaṁ vutte, potaliyo gahapati “gahapativādena maṁ samaṇo gotamo samudācaratī”ti kupito anattamano tuṇhī ahosi.	evam vutte potaliyaḥ gahapati gahapati vādena mam samaṇaḥ gotamaḥ samudācarati iti kupitaḥ anatta manaḥ tuṇhī ahosi 	But Potaliya thought, “The ascetic Gotama addresses me as ‘householder,’” and angry and displeased, he remained silent.
['PA_mn_54:3.5']	Dutiyampi kho bhagavā …pe…	dutiyam pi kho bhagavā pe 	A second time …
['PA_mn_54:3.6']	tatiyampi kho bhagavā potaliyaṁ gahapatiṁ etadavoca:	tatiyam pi khalu bhagavā potaliyam gahapatim etat avoca 	and a third time the Buddha said to Potaliya:
['PA_mn_54:3.7']	“saṁvijjanti kho, gahapati, āsanāni; sace ākaṅkhasi nisīdā”ti.	savijjanti kho gahapati āsanāni sace ākaṅkhasi nisīdāti 	“There are seats, householder. Sit down if you like.”
['PA_mn_54:3.8']	Evaṁ vutte, potaliyo gahapati “gahapativādena maṁ samaṇo gotamo samudācaratī”ti kupito anattamano bhagavantaṁ etadavoca:	evam vutte potaliyaḥ gahapati gahapati vādena mam samaṇaḥ gotamaḥ samudācarati iti kupitaḥ anatta manaḥ bhagavantam etat avoca 	But Potaliya thought, “The ascetic Gotama addresses me as ‘householder,’” and angry and displeased, he said to the Buddha,
['PA_mn_54:3.9']	“tayidaṁ, bho gotama, nacchannaṁ, tayidaṁ nappatirūpaṁ, yaṁ maṁ tvaṁ gahapativādena samudācarasī”ti.	bho gotama yam mama tvam gahapati vādena samudācarasi iti 	“It’s not proper, it’s not suitable, it’s not worthy of the ascetic Gotama that he should address me as ‘householder.’”
['PA_mn_54:3.10']	“Te hi te, gahapati, ākārā, te liṅgā, te nimittā yathā taṁ gahapatissā”ti.	te hi te gahapati ākārā te liṅgā te nimittā yathā tam gahapatiḥ sāti 	“Those are the characteristics, the aspects, and the signs of a householder.”
