segmentnr	original	analyzed	translated
['PA_atk-s04_01a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, perfected one, fully awakened Buddha.
['PA_atk-s04_01a:1', 'PA_atk-s04_01a:2']	Aṅguttaranikāye🔽Ekakanipāta-aṭṭhakathā	aṅguttara nikāye  ekaka nipāta aṭṭhakathā 	In the Numerical Discourses🔽The Commentary on the Group of Fives
['PA_atk-s04_01a:3']	Ganthārambhakathā	gantha ārambha kathā 	The Introduction
['PA_atk-s04_01a:4']	“Karuṇāsītalahadayaṃ, paññāpajjotavihatamohatamaṃ;	karuṇā sīta lahadayam 	“With a heart cool with compassion, the darkness of delusion dispelled by the light of wisdom,
['PA_atk-s04_01a:5']	Sanarāmaralokagaruṃ, vande sugataṃ gativimuttaṃ.	sa nara amara loka garum vande sugatam gati vimuttam 	Honored by the world of humans and gods, I pay homage to the Well-Gone One, free from all states of existence.
['PA_atk-s04_01a:6']	“Buddhopi buddhabhāvaṃ, bhāvetvā ceva sacchikatvā ca;	buddhaḥ api buddha bhāvam bhāvetvā ca iva sacchikatvā ca 	“The Buddha, having developed and realized the state of a Buddha,
['PA_atk-s04_01a:7']	Yaṃ upagato gatamalaṃ, vande tamanuttaraṃ dhammaṃ.	yam upagataḥ gata malam vande tam anuttaram dhammam 	To which he went, free from defilements, I pay homage to that unsurpassed Dhamma.
['PA_atk-s04_01a:8']	“Sugatassa orasānaṃ, puttānaṃ mārasenamathanānaṃ;	sugatassa orasānam puttānam māra sena mathanānam 	“The sons of the Well-Gone One, the heroes, who crush the armies of Māra,
['PA_atk-s04_01a:9']	Aṭṭhannampi samūhaṃ, sirasā vande ariyasaṅghaṃ.	samūham sirasā vande ariya saṅgham 	I pay homage with my head to the eight assemblies of the noble Sangha.
['PA_atk-s04_01a:10']	“Iti me pasannamatino, ratanattayavandanāmayaṃ puññaṃ;	iti me pasanna matinaḥ puññam 	“Thus, with a mind full of faith, this merit arising from paying homage to the Triple Gem,
['PA_atk-s04_01a:11']	Yaṃ suvihatantarāyo, hutvā tassānubhāvena.	yam su vihata antarāyaḥ hutvā tassa anubhāvena 	By which obstacles are well removed, by the power of that,
['PA_atk-s04_01a:12']	“Ekakadukādipaṭimaṇḍitassa aṅguttarāgamavarassa;	aṅguttara āgama varassa 	“Of the excellent collection of the Anguttara Nikāya, adorned with the groups of ones, twos, and so on,
['PA_atk-s04_01a:13']	Dhammakathikapuṅgavānaṃ, vicittapaṭibhānajananassa.	dhamma kathika puṅgavānam vicitta paṭibhāna jananassa 	Which gives rise to various insights to the foremost of Dhamma preachers,
['PA_atk-s04_01a:14']	“Atthappakāsanatthaṃ, aṭṭhakathā ādito vasisatehi;	attha ppakāsana attham aṭṭhakathā āditaḥ vasi satehi 	“For the purpose of explaining the meaning, the commentaries were begun by the elders at the beginning,
['PA_atk-s04_01a:15']	Pañcahi yā saṅgītā, anusaṅgītā ca pacchāpi.	pañcahi yā saṅgītā anusaṅgītā ca pacchā api 	And the five which were composed later, and the Anusanga, were composed afterwards.
['PA_atk-s04_01a:16', 'PA_atk-s04_01a:17']	“Sīhaḷadīpaṃ pana ābhatātha vasinā mahāmahindena;🔽Ṭhapitā sīhaḷabhāsāya, dīpavāsīnamatthāya.	sīhaḷadīpam panaḥ ābhata atha vasinā mahāmahindena  ṭhapitā sīhaḷabhāsāya 	“But those which were brought from the Island of the Lion by Mahinda the Great, the resident (there),🔽Were established in the Sinhalese language for the benefit of the inhabitants of the Island.
['PA_atk-s04_01a:18', 'PA_atk-s04_01a:19']	“Apanetvāna tatohaṃ, sīhaḷabhāsaṃ manoramaṃ bhāsaṃ;🔽Tantinayānucchavikaṃ, āropento vigatadosaṃ.	apanetvāna tatas ham sīhaḷa bhāsam manoramam bhāsam  āropentaḥ vigata dosam 	“Having then removed the charming Sinhalese language,🔽I shall place (the text) in the proper order in the (Mahiṃsāsaka) school, free from faults.
['PA_atk-s04_01a:20']	“Samayaṃ avilomento, therānaṃ theravaṃsadīpānaṃ;	samayam 	“Without confusing the time (of the events), of the Elders, the light of the Thera-chronicles,
['PA_atk-s04_01a:21']	Sunipuṇavinicchayānaṃ, mahāvihāre nivāsīnaṃ.	su nipuṇa vinicchayānam mahā vihāre nivāsīnam 	Of those who are very clever in deciding (points of the Vinaya), the residents of the Mahāvihāra,
['PA_atk-s04_01a:22']	“Hitvā punappunāgatamatthaṃ, atthaṃ pakāsayissāmi;	hitvā punappunā āgatam attham attham pakāsayissāmi 	“Having abandoned the meaning which has been repeated again and again,
['PA_atk-s04_01a:23']	Sujanassa ca tuṭṭhatthaṃ, ciraṭṭhitatthañca dhammassa.	su janassa ca tuṭṭha ttham cira ṭṭhita ttham ca dhammassa 	I shall explain the meaning for the satisfaction of the good, and for the long duration of the Faith.
['PA_atk-s04_01a:24']	“Sāvatthipabhūtīnaṃ, nagarānaṃ vaṇṇanā katā heṭṭhā;	sāvatthi pabhūtīnam nagarānam vaṇṇanā katā heṭṭhā 	“The description of the cities which are situated in Sāvatthī,
['PA_atk-s04_01a:25']	Dīghassa majjhimassa ca, yā me atthaṃ vadantena.	dīghassa majjhimassa ca yā me attham vadantena 	Which I have to tell, is given in the Dīgha and Majjhima (Nikāya).
['PA_atk-s04_01a:26']	“Vitthāravasena sudaṃ, vatthūni ca tattha yāni vuttāni;	vitthāra vasena sudam vatthūni ca tattha yāni vuttāni 	“The subjects which are mentioned there in detail,
['PA_atk-s04_01a:27']	Tesampi na idha bhiyyo, vitthārakathaṃ karissāmi.	tesam pi naḥ idha bhiyyas vitthāra katham karissāmi 	I shall not give a detailed explanation of them here.
['PA_atk-s04_01a:28']	“Suttānaṃ pana atthā, na vinā vatthūhi ye pakāsanti;	suttānam pana atthāḥ na vinā vatthūhi ye pakāsanti 	“But the meanings of the Suttas which are explained without subjects,
['PA_atk-s04_01a:29']	Tesaṃ pakāsanatthaṃ, vatthūnipi dassayissāmi.	tesam pakāsana attham vatthūni api dassayissāmi 	I shall also show the topics for the purpose of explaining them.
['PA_atk-s04_01a:30']	“Sīlakathā dhutadhammā, kammaṭṭhānāni ceva sabbāni;	sīla kathā dhuta dhammā kammaṭṭhānāni ca iva sabbāni 	The talk on virtue, the ascetic practices, and all the meditation subjects,
['PA_atk-s04_01a:31']	Cariyāvidhānasahito, jhānasamāpattivitthāro.	          	The detailed treatment of the jhānas and direct-knowledges,
['PA_atk-s04_01a:32']	“Sabbā ca abhiññāyo, paññāsaṅkalananicchayo ceva;	sabbā ca abhiññāyo paññā saṅkalana nicchayo ca iva 	And all the kinds of direct knowledge, and the fifty-one kinds of mental exploration,
['PA_atk-s04_01a:33']	Khandhādhātāyatanindriyāni, ariyāni ceva cattāri.	khandhādhāta āyatana indriyāni ariyāni ca iva cattāri 	The aggregates, bases, and elements, and the four noble truths,
['PA_atk-s04_01a:34']	“Saccāni paccayākāradesanā suparisuddhanipuṇanayā;	saccāni paccaya ākāra desanā su parisuddha nipuṇa nayā 	The teaching of conditions, and the method of purification,
['PA_atk-s04_01a:35']	Avimuttatantimaggā, vipassanābhāvanā ceva.	a vimutta tanti maggā vipassanā bhāvanā ca iva 	And insight and development—
['PA_atk-s04_01a:36']	“Iti pana sabbaṃ yasmā, visuddhimagge mayā suparisuddhaṃ;	iti pana sabbam yasmai visuddhi magge mayā su parisuddham 	But since all this has been well purified in the Path of Purification,
['PA_atk-s04_01a:37']	Vuttaṃ tasmā bhiyyo, na taṃ idha vicārayissāmi.	vuttam tasmā bhiyyas na tam idha vicārayissāmi 	I shall not discuss it further here.
['PA_atk-s04_01a:38']	“Majjhe visuddhimaggo, esa catunnampi āgamānañhi;	majjhe visuddhi maggaḥ esa catunnam pi āgamānam hi 	For this Path of Purification is the middle way
['PA_atk-s04_01a:39']	Ṭhatvā pakāsayissati, tattha yathābhāsitamatthaṃ.	ṭhatvā pakāsayissati tattha yathā bhāsitam attham 	For all four Piṭakas, and it will show there the meaning as it is taught.
['PA_atk-s04_01a:40']	“Icceva kato tasmā, tampi gahetvāna saddhimetāya;	idcā iva kataḥ tasmā saddhim etāya 	So, taking that and this commentary together,
['PA_atk-s04_01a:41']	Aṭṭhakathāya vijānatha, aṅguttaranissitaṃ attha”nti.	aṭṭhakathāya vijānatha aṅguttara nissitam atthanti 	Understand the meaning dependent on the Anguttara.
['PA_atk-s04_01a:42']	Saṃkhepakathā	saṃkhepa kathā 	The Summary
['PA_atk-s04_01a:43']	1. Rūpādivaggavaṇṇanā	rūpa ādi vagga vaṇṇanā 	The Description of the First Chapter of the Numerical Discourses
['PA_atk-s04_01a:44_0']	Tattha aṅguttarāgamo nāma ekakanipāto dukanipāto tikanipāto catukkanipāto pañcakanipāto	tattha aṅguttarāgamaḥ nāma ekaka nipātaḥ duka nipāto tika nipāto catukka nipātaḥ pañcaka nipāto 	It has eleven groups, namely, the Ones, the Twos, the Threes, the Fours, the Fives,
['PA_atk-s04_01a:44_1']	chakkanipāto sattakanipāto aṭṭhakanipāto navakanipāto dasakanipāto ekādasakanipātoti	chakka nipātaḥ sattaka nipātaḥ aṭṭhaka nipātaḥ navaka nipātaḥ dasaka nipātaḥ ekādasaka nipātaḥ iti 	the Sixes, the Sevens, the Eights, the Nines, the Tens, and the Elevens.
['PA_atk-s04_01a:44_2', 'PA_atk-s04_01a:45']	ekādasa nipātā honti. Suttato –🔽“Nava suttasahassāni, pañca suttasatāni ca;	ekādasa nipātāḥ honti suttataḥ  nava sutta sahassāni pañca sutta satāni ca 	As to the suttas:🔽There are nine thousand suttas,
['PA_atk-s04_01a:46']	Sattapaññāsa suttāni, honti aṅguttarāgame”.	sattapaññāsa suttāni honti aṅguttara āgame 	Five hundred suttas, and seventy-five, In the Aṅguttara Collection.🔽Herein, the Ones are the beginning, and the Cittāpariyādasutta is the first sutta.
['PA_atk-s04_01a:47_0']	Tassa nipātesu ekakanipāto ādi, suttesu cittapariyādānasuttaṃ. Tassāpi “evaṃ me suta”ntiādikaṃ	tassa nipātesu ekaka nipātaḥ ādi suttesu citta pariyādāna suttam tassa api evam me suta nti ādikam 	And the introduction to that is the words “Thus I heard” and so on,🔽which were spoken by the venerable Ānanda at the time of the First Great Council.
['PA_atk-s04_01a:47_1']	āyasmatā ānandena paṭhamamahāsaṅgītikāle vuttaṃ nidānamādi. Sā panesā paṭhamamahāsaṅgīti	āyasmatā ānandena paṭhama mahā saṅgīti kāle vuttam nidānam ādi sā pana isā paṭhama mahā saṅgīti 	But that First Great Council
