segmentnr	original	analyzed	translated
['PA_iti_16:0.1']	Itivuttaka 16	itivuttaka 	As It Was Said
['PA_iti_16:0.2']	Ekakanipāta	eka ka nipāta 	The One-hundred and eighty-one Connected Discourses
['PA_iti_16:0.3']	Dutiyavagga	dutiya vagga 	2. The second sub-chapter
['PA_iti_16:0.4']	Paṭhamasekhasutta	paṭhamasekhasutta 	A trainee
['PA_iti_16:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_16:2.1_0']	“Sekhassa, bhikkhave, bhikkhuno appattamānasassa anuttaraṁ yogakkhemaṁ patthayamānassa	sekhassa bhikkhave bhikkhunaḥ appatta mānasassa anuttaram yogakkhemam patthayamānassa 	“Monks, for a monk in training, who has not attained his heart’s desire, who is desirous of unexcelled rest from the yoke,
['PA_iti_16:2.1_1', 'PA_iti_16:2.1_2']	viharato ajjhattikaṁ aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ bahūpakāraṁ🔽yathayidaṁ, bhikkhave, yoniso manasikāro.	viharataḥ ajjhattikam aṅga nti karitvā na aññam eka aṅgam pi samanupassāmi yam evam bahu upakāra  bhikkhave yonisaḥ manasikāro 	while dwelling heedful, ardent, & resolute, I don’t envision even one other thing that so contributes to his attainment of the unattained, to his realization of the realized, as skillful attention.
['PA_iti_16:2.2', 'PA_iti_16:2.3']	Yoniso, bhikkhave, bhikkhu manasi karonto akusalaṁ pajahati, kusalaṁ bhāvetī”ti.🔽Etamatthaṁ bhagavā avoca.	yonisaḥ bhikkhave bhikkhu manasi karontaḥ akusalam pajahati kusalam bhāveti iti  etam attham bhagavān avoca 	Skillful attention is what so contributes to his attainment of the unattained, to his realization of the realized.”🔽The Blessed One spoke of this matter,
['PA_iti_16:2.4']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	and in so doing, he said:
['PA_iti_16:3.1']	“Yonisomanasikāro,	yoni soma nasikāraḥ 	“Skillful attention
['PA_iti_16:3.2']	dhammo sekhassa bhikkhuno;	dhammaḥ sekhassa bhikkhuno 	is the Dhamma for a monk in training.
['PA_iti_16:3.3']	Natthañño evaṁ bahukāro,	evam bahu kāraḥ 	There is no other single thing
['PA_iti_16:3.4']	uttamatthassa pattiyā;	uttama atthassa pattiyā 	that so contributes to the realization of the ultimate🔽as skillful attention.
['PA_iti_16:3.5']	Yoniso padahaṁ bhikkhu,	yonisaḥ bhikkhu 	A monk who attends well
['PA_iti_16:3.6', 'PA_iti_16:4.1']	khayaṁ dukkhassa pāpuṇe”ti.🔽Ayampi attho vutto bhagavatā, iti me sutanti.	khayam dukkhassa pāpuṇeti  ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	will reach the ending of stress.”
['PA_iti_16:4.2']	Chaṭṭhaṁ.	chaṭṭha 	This is the meaning the Blessed One spoke of, and in reference to this matter he said it.🔽The sixth section on “as it was said” is finished.
