segmentnr	original	analyzed	translated
['PA_dn_27:0.1']	Dīgha Nikāya 27	dīgha nikāya 	Long Discourses with Ānanda 
['PA_dn_27:0.2']	Aggaññasutta	aggañña sutta 	The Beginning 
['PA_dn_27:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_dn_27:1.2', 'PA_dn_27:1.3', 'PA_dn_27:1.4']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.🔽Tena kho pana samayena vāseṭṭhabhāradvājā bhikkhūsu parivasanti bhikkhubhāvaṁ ākaṅkhamānā.🔽Atha kho bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamati.	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde  tena kho pana samayena vāseṭṭha bhāradvājāḥ bhikkhūsu parivasanti bhikkhu bhāvam ākaṅkhamānāḥ  atha kho bhagavā sāyanha samayam paṭisallānā vuṭṭhitaḥ pāsādāḥ orohitvā pāsāda pacchāya ayam abbhokāse caṅkamati 	On one occasion the Blessed One was dwelling at Sāvatthī in the Eastern Park in the Mansion of Migāra’s Mother. 🔽Now on that occasion Vāseṭṭha and Bhāradvāja were living at Sāvatthī, seeking sole access to the Buddha, desiring to attend to the Buddha.🔽Then, when it was evening, the Blessed One rose from meditation and came down from the walk.
['PA_dn_27:2.1']	Addasā kho vāseṭṭho bhagavantaṁ sāyanhasamayaṁ paṭisallānā vuṭṭhitaṁ pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamantaṁ.	addasā kho vāseṭṭhaḥ bhagavantam sāyanha samayam paṭisallānā vuṭṭhitam pāsādāḥ orohitvā pāsāda pacchāyāyam abbhokāse caṅkamanta 	Vāseṭṭha saw the Blessed One coming in the distance
['PA_dn_27:2.2', 'PA_dn_27:2.3']	Disvāna bhāradvājaṁ āmantesi:🔽“ayaṁ, āvuso bhāradvāja, bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamati.	disvāna bhāradvājam āmantesi  āvuso bhāradvāja bhagavā sāyanha samayam paṭisallānā vuṭṭhitaḥ pāsādā orohitvā pāsāda pacchāya ayam abbhokāse caṅkamati 	and told Bhāradvāja:🔽“Friend Bhāradvāja, the Blessed One is coming.
['PA_dn_27:2.4']	Āyāmāvuso bhāradvāja, yena bhagavā tenupasaṅkamissāma;	āyāma āvusaḥ bhāradvāja yena bhagavā tena upasaṅkamissāma 	Let’s go to meet him and inform him that we are living at Sāvatthī, seeking sole access to the Buddha, desiring to attend to the Buddha.”
['PA_dn_27:2.5']	appeva nāma labheyyāma bhagavato santikā dhammiṁ kathaṁ savanāyā”ti.	appā iva nāma labheyyāma bhagavato santikā dhammim katham savanāya ati 	Perhaps we could get the opportunity to hear a teaching from the Buddha.”
['PA_dn_27:2.6']	“Evamāvuso”ti kho bhāradvājo vāseṭṭhassa paccassosi.	evam āvuso ti kho bhāradvājaḥ vāseṭṭhassa paccassosi 	“Yes, friend,” replied Bhāradvāja.
['PA_dn_27:2.7']	Atha kho vāseṭṭhabhāradvājā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā bhagavantaṁ caṅkamantaṁ anucaṅkamiṁsu.	atha khalu vāseṭṭha bhāradvājāḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā bhagavantam caṅkamantam anucaṅkamisu 	They then went to the Buddha, bowed, and followed him as he walked.
