segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk23:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk23:0.2', 'PA_bu-vb_sk23:0.3', 'PA_bu-vb_sk23:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk23:0.5']	23. Oguṇṭhitasikkhāpada	oguṇṭhita sikkhāpada 	0	1. The training rule on covered
['PA_bu-vb_sk23:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk23:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sasīsaṁ pārupitvā antaraghare gacchanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū sa sīsam pārupitvā antara ghare gacchanti pe 	1	the monks from the group of six were walking in inhabited areas with their heads covered. …
['PA_bu-vb_sk23:1.3.1']	“Na oguṇṭhito antaraghare gamissāmīti sikkhā karaṇīyā”ti.	na oguṇṭhitaḥ antaraghare gamissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not walk in inhabited areas with my head covered,’ this is how you should train.”
['PA_bu-vb_sk23:1.4']	Na oguṇṭhitena antaraghare gantabbaṁ.	na oguṇṭhitena antaraghare gantabba 	1	One should not walk in inhabited areas with one’s head covered.
['PA_bu-vb_sk23:1.5', 'PA_bu-vb_sk23:1.6.1']	Yo anādariyaṁ paṭicca sasīsaṁ pārupitvā antaraghare gacchati, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca sa sīsam pārupitvā antaraghare gacchati āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, walks in an inhabited area with his head covered, he commits an offense of wrong conduct.
['PA_bu-vb_sk23:1.7.1']	asañcicca …pe…	a san cit ca pe 	1	There is no offense if he does not do it on purpose …
['PA_bu-vb_sk23:1.8', 'PA_bu-vb_sk23:1.9']	ādikammikassāti.🔽Tatiyasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽tatiya sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The third training rule is finished.
