segmentnr	original	analyzed	folio	translated
['PA_ya_10.3.5:0.1']	10 Indriyayamaka	indriya yamaka 	0	The Twin Verses on Faculties
['PA_ya_10.3.5:0.2', 'PA_ya_10.3.5:0.3']	10.3 Pariññāvāra🔽10.3.5. Paccuppannānāgatavāra	pariññāvāra        	0	The Chapter on Full Understanding🔽The Section on the Present and Future
['PA_ya_10.3.5:1.0', 'PA_ya_10.3.5:1.1']	10.3.5.1. Anuloma🔽Yo cakkhundriyaṁ parijānāti so domanassindriyaṁ pajahissatīti? No.	anuloma  yaḥ cakkhu indriyam parijānāti saḥ domanassindriyam pajahissati iti no 	1	The Direct Path🔽“He who fully understands the eye faculty abandons the faculty of grief” …
['PA_ya_10.3.5:2.1', 'PA_ya_10.3.5:3.1']	Yo vā pana domanassindriyaṁ pajahissati so cakkhundriyaṁ parijānātīti? No.🔽Yo cakkhundriyaṁ parijānāti so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	yaḥ vā pana domanassa indriyam pajahissati saḥ cakkhu indriyam parijānāti iti no  yaḥ cakkhu indriyam parijānāti saḥ anaññātaññassāmi itindriyam bhāvessati iti no 	2	“He who abandons the faculty of grief fully understands the eye faculty” …🔽“He who fully understands the eye faculty develops the faculty ‘I am possessed of knowledge and vision’ ” …
['PA_ya_10.3.5:4.1', 'PA_ya_10.3.5:5.1']	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so cakkhundriyaṁ parijānātīti? No.🔽Yo cakkhundriyaṁ parijānāti so aññindriyaṁ bhāvessatīti? No.	yaḥ vā pana anaññātaññassāmi iti indriyam bhāvessati so cakkhu indriyam parijānāti iti no  yaḥ cakkhu indriyam parijānāti saḥ aññindriyam bhāvessati iti no 	4	“He who develops the faculty ‘I am possessed of knowledge and vision’ fully understands the eye faculty” …🔽“He who fully understands the eye faculty develops the faculty of final knowledge” …
['PA_ya_10.3.5:6.1', 'PA_ya_10.3.5:7.1']	Yo vā pana aññindriyaṁ bhāvessati so cakkhundriyaṁ parijānātīti? No.🔽Yo cakkhundriyaṁ parijānāti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	yaḥ vā pana aññindriyam bhāvessati so cakkhu indriyam parijānāti iti no  yaḥ cakkhu indriyam parijānāti saḥ aññātāvindriyam sacchikarissati iti āmantā 	6	“He who develops the faculty of final knowledge fully understands the eye faculty” …🔽“He who fully understands the eye faculty realizes the fruit of true knowledge and liberation” …
['PA_ya_10.3.5:8.1']	Yo vā pana aññātāvindriyaṁ sacchikarissati so cakkhundriyaṁ parijānātīti?	yaḥ vā pana aññātāvindriyam sacchikarissati so cakkhu indriyam parijānāti iti 	8	“He who realizes the fruit of true knowledge and liberation fully understands the eye faculty” …
['PA_ya_10.3.5:9.1_0']	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca cakkhundriyaṁ parijānanti.	satta puggalāḥ aññātāvindriyam sacchikarissanti no ca cakkhu indriyam parijānanti 	9	Seven persons will realize the faculty of final knowledge, but they will not fully understand the eye faculty.
['PA_ya_10.3.5:9.1_1', 'PA_ya_10.3.5:10.1']	Aggamaggasamaṅgī aññātāvindriyañca sacchikarissati cakkhundriyañca parijānāti. (Cakkhundriyamūlakaṁ.)🔽Yo domanassindriyaṁ pajahati so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	aggamagga samaṅgī aññātāvindriyañca sacchikarissati cakkhu indriyañca parijānāti cakkhu indriya mūlaka  yaḥ domanassa indriyam pajahati saḥ anaññātaññassāmītindriyam bhāvessati iti no 	9	One who possesses the path of arahantship will realize the faculty of final knowledge and will fully understand the eye faculty.🔽“Whoever abandons the sorrow faculty …🔽“Whoever develops the final-knower faculty …
['PA_ya_10.3.5:11.1', 'PA_ya_10.3.5:12.1']	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so domanassindriyaṁ pajahatīti? No.🔽Yo domanassindriyaṁ pajahati so aññindriyaṁ bhāvessatīti? Āmantā.	yaḥ vā pana anaññātaññassāmi itindriyam bhāvessati saḥ domanassindriyam pajahati iti no  yaḥ domanassindriyam pajahati saḥ aññindriyam bhāvessati iti āmantā 	11	“Whoever abandons the sorrow faculty will develop the final-knower faculty”: one can say “yes”.
['PA_ya_10.3.5:13.1']	Yo vā pana aññindriyaṁ bhāvessati so domanassindriyaṁ pajahatīti?	yaḥ vā pana aññindriyam bhāvessati saḥ domanassindriyam pajahati iti 	13	“Whoever develops the final-knower faculty will abandon the sorrow faculty”:
['PA_ya_10.3.5:14.1']	Cha puggalā aññindriyaṁ bhāvessanti, no ca domanassindriyaṁ pajahanti anāgāmimaggasamaṅgī aññindriyañca bhāvessati, domanassindriyañca pajahati.	cha puggalāḥ aññindriyam bhāvessanti no ca domanassindriyam pajahanti anāgāmi magga samaṅgī aññindriyam ca bhāvessati domanassindriyam ca pajahati 	14	six persons will develop the final-knower faculty, but they will not abandon the sorrow faculty. One who possesses the path of non-return will develop the final-knower faculty and will abandon the sorrow faculty.
['PA_ya_10.3.5:15.1']	Yo domanassindriyaṁ pajahati so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	yaḥ domanassa indriyam pajahati saḥ aññātau indriyam sacchikarissati iti āmantā 	15	“Whoever abandons the sorrow faculty will realize the faculty of final knowledge”: one can say “yes”.
['PA_ya_10.3.5:16.1']	Yo vā pana aññātāvindriyaṁ sacchikarissati so domanassindriyaṁ pajahatīti?	yaḥ vā pana aññātāvindriyam sacchikarissati saḥ domanassindriyam pajahati iti 	16	Or does anyone who will realize the final-knowledge-faculty abandon the grief-faculty?
['PA_ya_10.3.5:17.1_0']	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca domanassindriyaṁ pajahanti.	satta puggalāḥ aññātāvindriyam sacchikarissanti no ca domanassindriyam pajahanti 	17	Seven persons will realize the final-knowledge-faculty, but they do not abandon the grief-faculty.
['PA_ya_10.3.5:17.1_1']	Anāgāmimaggasamaṅgī aññātāvindriyañca sacchikarissati domanassindriyañca pajahati.	anāgāmi magga samaṅgī aññātāvindriyañca sacchikarissati domanassindriyañca pajahati 	17	One who possesses the Non-Returner Path will realize the final-knowledge-faculty and will abandon the grief-faculty.
['PA_ya_10.3.5:17.1_2', 'PA_ya_10.3.5:18.1']	(Domanassindriyamūlakaṁ.)🔽Yo anaññātaññassāmītindriyaṁ bhāveti so aññindriyaṁ bhāvessatīti? Āmantā.	domanassindriya mūlaka  yaḥ anaññātaññassāmi itindriyam bhāveti saḥ aññindriyam bhāvessati iti āmantā 	17	(The grief-faculty is the root.)🔽“He who develops the final-knowledge-faculty will he develop the knowledge-faculty?” Unreservedly.
['PA_ya_10.3.5:19.1']	Yo vā pana aññindriyaṁ bhāvessati so anaññātaññassāmītindriyaṁ bhāvetīti?	yaḥ vā pana aññindriyam bhāvessati saḥ anaññātaññassāmītindriyam bhāveti iti 	19	“Or does anyone who will develop the knowledge-faculty develop the final-knowledge-faculty?”
['PA_ya_10.3.5:20.1']	Cha puggalā aññindriyaṁ bhāvessanti, no ca anaññātaññassāmītindriyaṁ bhāventi. Aṭṭhamako aññindriyañca bhāvessati anaññātaññassāmītindriyañca bhāveti.	cha puggalāḥ aññindriyam bhāvessanti no ca anaññātaññassāmi itindriyam bhāventi aṭṭhamakaḥ aññindriyam ca bhāvessati anaññātaññassāmi itindriyam ca bhāveti 	20	Six persons will develop the knowledge-faculty, but they do not develop the final-knowledge-faculty. The eighth person will develop the knowledge-faculty and will develop the final-knowledge-faculty.
['PA_ya_10.3.5:21.1']	Yo anaññātaññassāmītindriyaṁ bhāveti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	yaḥ anaññātaññassāmi iti indriyam bhāveti saḥ aññātau indriyam sacchikarissati iti āmantā 	21	“He who develops the final-knowledge-faculty will he realize the final-knowledge-faculty?” Unreservedly.
['PA_ya_10.3.5:22.1']	Yo vā pana aññātāvindriyaṁ sacchikarissati so anaññātaññassāmītindriyaṁ bhāvetīti?	yaḥ vā pana aññātau indriyam sacchikarissati saḥ anaññātaññassāmi iti indriyam bhāveti iti 	22	Or does anyone who will realize the final-knowledge-faculty develop the I-am-not-without-knowledge-faculty?
['PA_ya_10.3.5:23.1_0']	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca anaññātaññassāmītindriyaṁ bhāventi.	satta puggalāḥ aññātau indriyam sacchikarissanti no ca anaññātaññassāmi iti indriyam bhāventi 	23	Seven persons will realize the final-knowledge-faculty, but they do not develop the I-am-not-without-knowledge-faculty.
['PA_ya_10.3.5:23.1_1']	Aṭṭhamako aññātāvindriyañca sacchikarissati anaññātaññassāmītindriyañca bhāveti.	aṭṭhamakaḥ aññātau indriyañca sacchikarissati an aññāta ñassāmi iti indriyañca bhāveti 	23	The eighth person will realize the final-knowledge-faculty and will develop the I-am-not-without-knowledge-faculty.
['PA_ya_10.3.5:23.1_2', 'PA_ya_10.3.5:24.1']	(Anaññātaññassāmītindriyamūlakaṁ.)🔽Yo aññindriyaṁ bhāveti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	an añña a taññaḥ sāmi iti indriya mūlaka  yaḥ aññindriyam bhāveti saḥ aññātāvindriyam sacchikarissati iti āmantā 	23	(The I-am-not-without-knowledge-faculty is the root.)🔽Does anyone who develops the final-knowledge-faculty realize the final-knowledge-faculty?
['PA_ya_10.3.5:25.1']	Yo vā pana aññātāvindriyaṁ sacchikarissati so aññindriyaṁ bhāvetīti?	yaḥ vā pana aññātāvindriyam sacchikarissati saḥ aññindriyam bhāveti iti 	25	Or does anyone who will realize the final-knowledge-faculty develop the final-knowledge-faculty?
