segmentnr	original	analyzed	folio	translated
['PA_patthana_2.12:0.1', 'PA_patthana_2.12:0.2']	Paṭṭhānapakaraṇa🔽Dhammānuloma (1), Dukapaṭṭhānapāḷi (2)	paṭṭhāna pakaraṇa  dhamma anuloma 	0	The Paṭṭhāna Treatise🔽The Numerical Order of the Factors of the Paṭṭhāna
['PA_patthana_2.12:0.3']	2.12. Kilesagocchaka	kilesagocchaka 	0	The Section on the Corruptions
['PA_patthana_2.12:1.0.1']	Vibhaṅgavāra	vibhaṅgavāra 	1	The Vibhaṅga Section
['PA_patthana_2.12:1.0.2', 'PA_patthana_2.12:1.1_0', 'PA_patthana_2.12:1.1_1', 'PA_patthana_2.12:1.1_2', 'PA_patthana_2.12:1.1_3', 'PA_patthana_2.12:1.1_4', 'PA_patthana_2.12:1.1_5']	Hetu🔽Kilesaṁ dhammaṁ paṭicca kileso dhammo uppajjati hetupaccayā—lobhaṁ paṭicca moho diṭṭhi🔽thinaṁ uddhaccaṁ ahirikaṁ anottappaṁ, lobhaṁ paṭicca moho diṭṭhi uddhaccaṁ ahirikaṁ🔽anottappaṁ, lobhaṁ paṭicca moho māno thinaṁ uddhaccaṁ ahirikaṁ anottappaṁ, lobhaṁ🔽paṭicca moho māno uddhaccaṁ ahirikaṁ anottappaṁ, lobhaṁ paṭicca moho thinaṁ uddhaccaṁ🔽ahirikaṁ anottappaṁ, lobhaṁ paṭicca moho uddhaccaṁ ahirikaṁ anottappaṁ; dosaṁ paṭicca🔽moho thinaṁ uddhaccaṁ ahirikaṁ anottappaṁ, dosaṁ paṭicca moho uddhaccaṁ ahirikaṁ	hetu  kilesam dhammam paṭicca kilesaḥ dhammo uppajjati hetu paccayā a lobham paṭicca mohaḥ diṭṭhi  thinam uddhaccam ahirikam anottappa lobham paṭicca moho diṭṭhi uddhaccam ahirika  anottappa lobham paṭicca mohaḥ mānaḥ thinam uddhaccam ahirikam anottappa lobha  paṭicca mohaḥ mānaḥ uddhaccam ahirikam anottappa lobham paṭicca mohaḥ thinam uddhacca  ahirikam anottappa lobham paṭicca mohaḥ uddhaccam ahirikam anottappa dosam paṭicca  moho thinam uddhaccam ahirikam anottappa dosam paṭicca moho uddhaccam ahirika 	1	Cause🔽A corrupt state has a corrupt state as its root-cause condition, a corrupt state has a non-corrupt state as its root-cause condition, a corrupt state has a corrupt and a non-corrupt state as its root-cause condition. A non-corrupt state has a non-corrupt state as its root-cause condition, a non-corrupt state has a corrupt state as its root-cause condition, a non-corrupt state has a corrupt and a non-corrupt state as its root-cause condition. A corrupt and a non-corrupt state has a corrupt state as its root-cause condition, a corrupt and a non-corrupt state has a non-corrupt state as its root-cause condition, a corrupt and a non-corrupt state has a corrupt and a non-corrupt state as its root-cause condition.
['PA_patthana_2.12:1.1_6']	anottappaṁ; vicikicchaṁ paṭicca moho uddhaccaṁ ahirikaṁ anottappaṁ; uddhaccaṁ paṭicca	anottappa vicikiccham paṭicca mohaḥ uddhaccam ahirikam anottappa uddhaccam paṭicca 	1	A corrupt state has a corrupt state as its object condition, a corrupt state has a non-corrupt state as its object condition, a corrupt state has a corrupt and a non-corrupt state as its object condition. A non-corrupt state has a non-corrupt state as its object condition, a non-corrupt state has a corrupt state as its object condition, a non-corrupt state has a corrupt and a non-corrupt state as its object condition. A corrupt and a non-corrupt state has a corrupt state as its object condition, a corrupt and a non-corrupt state has a non-corrupt state as its object condition, a corrupt and a non-corrupt state has a corrupt and a non-corrupt state as its object condition.
['PA_patthana_2.12:1.1_7', 'PA_patthana_2.12:2.1', 'PA_patthana_2.12:3.1_0', 'PA_patthana_2.12:3.1_1', 'PA_patthana_2.12:3.1_2']	moho ahirikaṁ anottappaṁ.🔽Kilesaṁ dhammaṁ paṭicca nokileso dhammo uppajjati hetupaccayā—kilesaṁ paṭicca sampayuttakā khandhā cittasamuṭṭhānañca rūpaṁ.🔽Kilesaṁ dhammaṁ paṭicca kileso ca nokileso ca dhammā uppajjanti hetupaccayā— lobhaṁ🔽paṭicca moho diṭṭhi thinaṁ uddhaccaṁ ahirikaṁ anottappaṁ sampayuttakā ca khandhā🔽cittasamuṭṭhānañca rūpaṁ. (Cakkaṁ.)	mohaḥ ahirikam  kilesam dhammam paṭicca no kilesaḥ dhammaḥ uppajjati hetu paccayā a kilesam paṭicca sampayuttakāḥ khandhāḥ citta samuṭṭhānañca rūpa  kilesam dhammam paṭicca kilesaḥ ca nokilesaḥ ca dhammā uppajjanti hetu paccayā lobha  paṭicca mohaḥ diṭṭhi thinam uddhaccam ahirikam anottappam sampayuttakā ca khandhā  citta samuṭṭhānam ca 	1	delusion, lack of shame, and lack of compunction.
['PA_patthana_2.12:4.1_0', 'PA_patthana_2.12:4.1_1', 'PA_patthana_2.12:4.1_2', 'PA_patthana_2.12:5.1']	Nokilesaṁ dhammaṁ paṭicca nokileso dhammo uppajjati hetupaccayā—nokilesaṁ ekaṁ khandhaṁ🔽paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe🔽…pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā, ekaṁ mahābhūtaṁ …pe….🔽Nokilesaṁ dhammaṁ paṭicca kileso dhammo uppajjati hetupaccayā—nokilese khandhe paṭicca kilesā.	no kilesam dhammam paṭicca no kilesaḥ dhammo uppajjati hetu paccayā no kilesam ekam khandha 🔽paṭicca tayo khandhā citta samuṭṭhānam ca rūpam pe dve khandhe pe paṭisandhi kkhaṇe 🔽pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ ekam mahābhūtam pe 🔽no kilesam dhammam paṭicca kilesaḥ dhammo uppajjati hetu paccayā no kilese khandhe paṭicca kilesā 	4	With a defiled state as condition, a wholesome state arises through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition, through faculty condition, through kamma condition, through kamma-result condition, through nutriment condition
['PA_patthana_2.12:6.1_0']	Nokilesaṁ dhammaṁ paṭicca kileso ca nokileso ca dhammā uppajjanti hetupaccayā— nokilesaṁ	no kilesam dhammam paṭicca kilesaḥ ca no kilesaḥ ca dhammā uppajjanti hetu paccayā no kilesa 	6	With a non-defilement condition, defilements and non-defilements arise.
['PA_patthana_2.12:6.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā kilesā ca cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	ekam khandham paṭicca tayo khandhāḥ kilesā ca citta samuṭṭhānañca rūpam pe dve khandhe pe 	6	With one aggregate as condition, three aggregates and materiality originated by mind. With two aggregates … With three aggregates …
['PA_patthana_2.12:7.1', 'PA_patthana_2.12:8.1_0']	Kilesañca nokilesañca dhammaṁ paṭicca kileso dhammo uppajjati hetupaccayā— lobhañca sampayuttake ca khandhe paṭicca moho diṭṭhi thinaṁ uddhaccaṁ ahirikaṁ anottappaṁ. (Cakkaṁ.)🔽Kilesañca nokilesañca dhammaṁ paṭicca nokileso dhammo uppajjati hetupaccayā— nokilesaṁ	kilesam ca nokilesam ca dhammam paṭicca kilesaḥ dhammo uppajjati hetu paccayā lobham ca sampayuttake ca khandhe paṭicca mohaḥ diṭṭhi thinam uddhaccam ahirikam anottappa cakka  kilesam ca no kilesañca dhammam paṭicca no kilesaḥ dhammo uppajjati hetu paccayā no kilesa 	7	With a defilement and a non-defilement condition, a defilement arises. With greed and the aggregates associated with it as condition, delusion, false view, stiffness, agitation, consciencelessness, shamelessness. (In each case the wheel is to be completed.)🔽With a defilement and a non-defilement condition, a non-defilement arises.
