segmentnr	original	analyzed	translated
['PA_thig_6.4:0.1']	Therīgāthā 6.4	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_6.4:0.2']	Chakkanipāta	chakka nipāta 	The Group of Sixes
['PA_thig_6.4:0.3', 'PA_thig_6.4:1.1']	Sujātātherīgāthā🔽“Alaṅkatā suvasanā,	sujātā atherī gāthā  alaṅkatā su vasanā 	The Elder Nun Sujātā🔽Adorned and well-dressed,
['PA_thig_6.4:1.2']	mālinī candanokkhitā;	        	wearing garlands and sandalwood,
['PA_thig_6.4:1.3']	Sabbābharaṇasañchannā,	sabba ābharaṇa sañchannā 	covered in all my jewelry,
['PA_thig_6.4:1.4']	dāsīgaṇapurakkhatā.	dāsī gaṇa purakkhatā 	with a retinue of female slaves.
['PA_thig_6.4:2.1']	Annaṁ pānañca ādāya,	annam pānañca ādāya 	Taking food and drink,
['PA_thig_6.4:2.2']	khajjaṁ bhojjaṁ anappakaṁ;	khajjam bhojjam anappaka 	and much to chew and consume,
['PA_thig_6.4:2.3']	Gehato nikkhamitvāna,	gehataḥ nikkhamitvāna 	I left the house
['PA_thig_6.4:2.4']	uyyānamabhihārayiṁ.	uyyānam abhihārayi 	and went to the pleasure park.
['PA_thig_6.4:3.1']	Tattha ramitvā kīḷitvā,	tattha ramitvā kīḍitvā 	Having enjoyed and played there,
['PA_thig_6.4:3.2', 'PA_thig_6.4:3.3']	āgacchantī sakaṁ gharaṁ;🔽Vihāraṁ daṭṭhuṁ pāvisiṁ,	āgacchantī sakam ghara  vihāram daṭṭhum pāvisi 	as I was returning to my home,🔽I entered a monastery
['PA_thig_6.4:3.4']	sākete añjanaṁ vanaṁ.	sākete añjanam vana 	in the Añjana Grove in Sāketa.
['PA_thig_6.4:4.1']	Disvāna lokapajjotaṁ,	disvāna loka pajjota 	Seeing the Light of the World,
['PA_thig_6.4:4.2']	vanditvāna upāvisiṁ;	vanditvānaḥ upāvisi 	I paid homage and sat down.
['PA_thig_6.4:4.3']	So me dhammamadesesi,	saḥ me dhammam adesesi 	Out of compassion, he taught me the Dhamma,
['PA_thig_6.4:4.4']	anukampāya cakkhumā.	anukampāya cakkhumā 	the one with vision.
['PA_thig_6.4:5.1']	Sutvā ca kho mahesissa,	sutvā ca kho mahesissa 	Having heard the great one’s teaching,
['PA_thig_6.4:5.2']	saccaṁ sampaṭivijjhahaṁ;	saccam sampaṭivijjhaha 	I penetrated the truth.
['PA_thig_6.4:5.3']	Tattheva virajaṁ dhammaṁ,	tattha iva virajam dhamma 	Right there, in the dust-free Dhamma,
['PA_thig_6.4:5.4']	phusayiṁ amataṁ padaṁ.	phusayim amatam pada 	I touched the deathless state.
['PA_thig_6.4:6.1']	Tato viññātasaddhammā,	tatas viññāta saddhammā 	Then, having understood the true Dhamma,
['PA_thig_6.4:6.2']	pabbajiṁ anagāriyaṁ;	pabbajim anagāriya 	I went forth into homelessness.
['PA_thig_6.4:6.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	Having attained the three knowledges,
['PA_thig_6.4:6.4']	amoghaṁ buddhasāsanan”ti.	amogham buddha sāsanam iti 	the Buddha’s instruction is not in vain.”
['PA_thig_6.4:7.1']	… Sujātā therī ….	sujātā therī 	… the elder nun Sujātā …
