segmentnr	original	analyzed	translated
['PA_ps_3.2:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_3.2:0.2']	3 Paññāvagga	paññāvagga 	The Chapter on Wisdom
['PA_ps_3.2:0.3']	3.2. Iddhikathā	iddhikathā 	1. The Discussion of Psychic Power
['PA_ps_3.2:1.1', 'PA_ps_3.2:1.2']	Kā iddhi?🔽Kati iddhiyo?	kāḥ id hi  kati iddhiyaḥ 	What is psychic power?🔽How many kinds of psychic power are there?
['PA_ps_3.2:1.3']	Iddhiyā kati bhūmiyo, kati pādā, kati padāni, kati mūlāni?	kati bhūmiyaḥ kati pādā kati padāni kati mūlāni 	How many grounds, how many factors, how many terms, and how many roots does psychic power have?
['PA_ps_3.2:1.4']	Kā iddhīti?	kā id hi iti 	What is psychic power?
['PA_ps_3.2:1.5']	Ijjhanaṭṭhena iddhi.	ijjhan aṭṭhena id hi 	Psychic power is so called in the sense of succeeding .
['PA_ps_3.2:1.6']	Kati iddhiyoti?	kati iddhiyā uti 	How many kinds of psychic power are there?
['PA_ps_3.2:1.7']	Dasa iddhiyo.	dasaḥ iddhiyaḥ 	There are ten kinds of psychic power.
['PA_ps_3.2:1.8']	Iddhiyā kati bhūmiyoti?	iddhiyā kati 	How many grounds does psychic power have?
['PA_ps_3.2:1.9']	Iddhiyā catasso bhūmiyo, cattāro pādā, aṭṭha padāni, soḷasa mūlāni.	iddhiyā catasso bhūmiyaḥ cattāro pādāḥ aṭṭha padāni soḷasa mūlāni 	Psychic power has four grounds, four factors, eight terms, and sixteen roots.
['PA_ps_3.2:2.1', 'PA_ps_3.2:2.2_0', 'PA_ps_3.2:2.2_1']	Katamā dasa iddhiyo?🔽Adhiṭṭhānā iddhi, vikubbanā iddhi, manomayā iddhi, ñāṇavipphārā iddhi, samādhivipphārā🔽iddhi, ariyā iddhi, kammavipākajā iddhi, puññavato iddhi, vijjāmayā iddhi, tattha	katamāḥ dasaḥ iddhiyaḥ  adhiṭṭhānāḥ iddhi vikubbanāḥ iddhi manas mayāḥ iddhi ñāṇa vipphārāḥ iddhi samādhi vipphārāḥ  iddhi ariyāḥ iddhi kamma vipāka jāḥ iddhi puññavataḥ iddhi vijjā āmayāḥ iddhi tattha 	What are the ten kinds of psychic power?
['PA_ps_3.2:2.2_2']	tattha sammāpayogapaccayā ijjhanaṭṭhena iddhi.	tattha sammā payoga paccayā iddhi 	Psychic power as resolve, psychic power as transformation, psychic power as the mind-made, psychic power as the over-mastering of the mind, psychic power as the over-mastering of the elements, psychic power as the noble , psychic power as the result of kamma, psychic power as the result of merit, psychic power as the result of knowledge, and psychic power as the result of right application here and there in the sense of succeeding .
['PA_ps_3.2:3.1']	Iddhiyā katamā catasso bhūmiyo?	iddhiyā katamā catasso bhūmiyaḥ 	What are the four grounds of psychic power?
['PA_ps_3.2:3.2']	Vivekajābhūmi paṭhamaṁ jhānaṁ, pītisukhabhūmi dutiyaṁ jhānaṁ, upekkhāsukhabhūmi tatiyaṁ jhānaṁ, adukkhamasukhābhūmi catutthaṁ jhānaṁ.	paṭhamam jhāna pīti sukha bhūmi dutiyam jhāna upekkhā sukha bhūmi tatiyam jhāna adukkham asukha bhūmi catuttham jhāna 	The first jhāna is the ground of the kind of pleasure born of seclusion. The second jhāna is the ground of the kind of pleasure born of concentration. The third jhāna is the ground of the kind of pleasure born of equanimity. The fourth jhāna is the ground of the kind of pleasure born of neither pain nor pleasure.
['PA_ps_3.2:3.3']	Iddhiyā imā catasso bhūmiyo iddhilābhāya iddhipaṭilābhāya iddhivikubbanatāya iddhivisavitāya iddhivasībhāvāya iddhivesārajjāya saṁvattantīti.	iddhiyai imāḥ catasso bhūmiyaḥ iddhi lābhāya iddhi paṭilābhāya iddhi vikubbanatāya iddhi visavitāya iddhi vasībhāvāya iddhi vesārajjāya savattanti iti 	These four grounds for spiritual power, developed and cultivated, if pursued and frequently practiced, lead to the realization of the four kinds of fruits of spiritual power.
['PA_ps_3.2:4.1']	Iddhiyā katame cattāro pādā?	iddhiyā katame cattāraḥ pādā 	“What are the four kinds of tracks for the spiritual power?
