segmentnr	original	analyzed	translated
['PA_bu-vb_pc16:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc16:0.2', 'PA_bu-vb_pc16:0.3', 'PA_bu-vb_pc16:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhūtagāmavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhūta gāma vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽1. The sub-chapter on plants
['PA_bu-vb_pc16:0.5']	16. Anupakhajjasikkhāpada	an upakhajja sikkhāpada 	1. The training rule on not giving a proper share
['PA_bu-vb_pc16:1.1', 'PA_bu-vb_pc16:1.2']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.🔽Tena kho pana samayena chabbaggiyā bhikkhū varaseyyāyo palibundhenti, therā bhikkhū vuṭṭhāpenti.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme  tena kho pana samayena chabbaggiyāḥ bhikkhū varaseyyāyo palibundhenti therāḥ bhikkhū vuṭṭhāpenti 	In Sāvatthī.🔽At that time the monks from the group of six were reserving the best seats and the best dwellings, and they were waking up senior monks.
['PA_bu-vb_pc16:1.3']	Atha kho chabbaggiyānaṁ bhikkhūnaṁ etadahosi—	atha kho chabbaggiyānam bhikkhūnam etat ahosi 	The monks from the group of six thought,
['PA_bu-vb_pc16:1.4']	“kena nu kho mayaṁ upāyena idheva vassaṁ vaseyyāmā”ti?	kena nu kho mayam upāyena idha iva vassam vaseyyāma ati 	“What trick can we use to stay here for the rainy season?”
['PA_bu-vb_pc16:1.5']	Atha kho chabbaggiyā bhikkhū there bhikkhū anupakhajja seyyaṁ kappenti—	atha kho chabbaggiyāḥ bhikkhū there bhikkhū an upakhajja seyyam kappenti 	They then made beds for senior monks without leaving a proper space on all sides.
['PA_bu-vb_pc16:1.6']	“yassa sambādho bhavissati so pakkamissatī”ti.	yassa sambādhaḥ bhavissati saḥ pakkamissati iti 	“Whoever is cramped can leave.”
['PA_bu-vb_pc16:1.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires, who had a sense of conscience, and who were contented, afraid of wrongdoing, and fond of the training, complained and criticized those monks,
['PA_bu-vb_pc16:1.8']	“kathañhi nāma chabbaggiyā bhikkhū there bhikkhū anupakhajja seyyaṁ kappessantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū there bhikkhū an upakhajja seyyam kappessanti iti 	“How can the monks from the group of six make beds for senior monks without leaving a proper space on all sides?” …🔽“Is it true, monks, that you do this?”
['PA_bu-vb_pc16:1.9']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	The monks rebuked the monks from the group of six, “How can you do this?” …
['PA_bu-vb_pc16:1.10']	“saccaṁ kira tumhe, bhikkhave, there bhikkhū anupakhajja seyyaṁ kappethā”ti?	saccam kira tumhe bhikkhave there bhikkhū an upakhajja seyyam kappetha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_pc16:1.11', 'PA_bu-vb_pc16:1.12']	“Saccaṁ, bhagavā”ti.🔽Vigarahi buddho bhagavā …pe…	sat ca bhagavān ati  vigarahi buddhaḥ bhagavān pe 	“It’s true, Sir.”
['PA_bu-vb_pc16:1.13']	kathañhi nāma tumhe, moghapurisā, there bhikkhū anupakhajja seyyaṁ kappessatha.	katham hi nāma tumhe moghapurisāḥ there bhikkhū an upakhajja seyyam kappessatha 	The Buddha rebuked them, “… Foolish men, how can you do this?
['PA_bu-vb_pc16:1.14']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	Foolish men, this neither inspires faith in the faithless …” …
['PA_bu-vb_pc16:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc16:1.16.1_0', 'PA_bu-vb_pc16:1.16.1_1', 'PA_bu-vb_pc16:2.1.1']	“Yo pana bhikkhu saṅghike vihāre jānaṁ pubbupagataṁ bhikkhuṁ anupakhajja seyyaṁ kappeyya—🔽yassa sambādho bhavissati so pakkamissatī’ti, etadeva paccayaṁ karitvā anaññaṁ, pācittiyan”ti.🔽Yo panāti	yaḥ pana bhikkhu saṅghike vihāre jānam pubbupagatam bhikkhum an upakhajja seyyam kappeyya  yassa sambādhaḥ bhavissati so pakkamissati iti etat eva paccayam karitvā pācittiyanti  yaḥ panāti 	‘If a monk, knowing that a monk has previously arrived at a dwelling belonging to the Sangha, lies down on a bed in the same room,
['PA_bu-vb_pc16:2.1.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	thinking, “Whoever is uncomfortable will leave,” and he does this for that reason alone and not because of any other inconvenience, he commits an offense entailing confession.’”
['PA_bu-vb_pc16:2.1.3']	bhikkhūti	bhikkhū ti 	If a monk:🔽if he is the first, the second, or one of many;🔽monk:
['PA_bu-vb_pc16:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	the meaning is as explained under “a monk”.
['PA_bu-vb_pc16:2.1.5']	Saṅghiko nāma vihāro	saṅghikaḥ nāma vihāraḥ 	A dwelling belonging to the Sangha:
['PA_bu-vb_pc16:2.1.6']	saṅghassa dinno hoti pariccatto.	saṅghassa dinnaḥ hoti pariccatto 	it has been given to the Sangha and dedicated to it.
['PA_bu-vb_pc16:2.1.7']	Jānāti nāma	jānāti nāma 	Knows:
['PA_bu-vb_pc16:2.1.8']	vuḍḍhoti jānāti, gilānoti jānāti, saṅghena dinnoti jānāti.	vuḍḍhaḥ iti jānāti gilānaḥ iti jānāti saṅghena dinnaḥ iti jānāti 	he knows that the person is senior, he knows that the person is sick, and he knows that the dwelling has been given by the Sangha.
['PA_bu-vb_pc16:2.1.9']	Anupakhajjāti	an upakhajjāti 	Without first announcing:
['PA_bu-vb_pc16:2.1.10']	anupavisitvā.	an upavisitvā 	without first having informed.
['PA_bu-vb_pc16:2.1.11']	Seyyaṁ kappeyyāti	seyyam kappeyya ati 	Make up a bed:
['PA_bu-vb_pc16:2.1.12']	mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāre seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāre seyyam santharati vā santharāpeti vā āpatti dukkaṭassa 	if he arranges a bed—whether a bed with a frame or a straw mat—or has it arranged, in the area where one removes one’s sandals when entering, then for the effort there is an act of wrong conduct.
['PA_bu-vb_pc16:2.1.13']	Abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	abhinisīdati vā abhinipajjati vā āpatti pācittiyassa 	If he sits down on it or lies down on it, he commits an offense entailing confession.
['PA_bu-vb_pc16:2.1.14']	Etadeva paccayaṁ karitvā anaññanti	etat eva paccayam karitvā 	This is the rule for that.
['PA_bu-vb_pc16:2.1.15', 'PA_bu-vb_pc16:2.2.1', 'PA_bu-vb_pc16:2.2.2']	na añño koci paccayo hoti anupakhajja seyyaṁ kappetuṁ.🔽Saṅghike saṅghikasaññī anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.🔽Saṅghike vematiko anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.	na aññaḥ koci paccayaḥ hoti an upakhajja seyyam kappetu  saṅghike saṅghika saññī an upakhajja seyyam kappeti āpatti pācittiyassa  saṅghike vematikaḥ an upakhajja seyyam kappeti āpatti pācittiyassa 	There is no other rule.🔽If it belongs to the Sangha and he perceives it as such, and he makes up a bed without first announcing it, he commits an offense entailing confession.🔽If it belongs to the Sangha, but he is unsure of it, and he makes up a bed without first announcing it, he commits an offense entailing confession.
['PA_bu-vb_pc16:2.2.3']	Saṅghike puggalikasaññī anupakhajja seyyaṁ kappeti, āpatti pācittiyassa.	saṅghike puggalika saññī an upakhajja seyyam kappeti āpatti pācittiyassa 	If it belongs to the Sangha, but he perceives it as belonging to an individual, and he makes up a bed without first announcing it, he commits an offense entailing confession.
['PA_bu-vb_pc16:2.2.4']	Mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāraṁ ṭhapetvā seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	mañcassa vā pīṭhassa vā pavisantassa vā nikkhamantassa vā upacāram ṭhapetvā seyyam santharati vā santharāpeti vā āpatti dukkaṭassa 	If he puts the bed or bench outside the zone of contact and then makes or has it made for someone else, he commits an offense of wrong conduct.
['PA_bu-vb_pc16:2.2.5']	Abhinisīdati vā abhinipajjati vā, āpatti dukkaṭassa.	abhinisīdati vā abhinipajjati vā āpatti dukkaṭassa 	If he sits down or lies down on it, he commits an offense of wrong conduct.
['PA_bu-vb_pc16:2.2.6']	Vihārassa upacāre vā upaṭṭhānasālāyaṁ vā maṇḍape vā rukkhamūle vā ajjhokāse vā seyyaṁ santharati vā santharāpeti vā, āpatti dukkaṭassa.	vihārassa upacāre vā upaṭṭhāna sālāyam vā maṇḍape vā rukkha mūle vā ajjhokāse vā seyyam santharati vā santharāpeti vā āpatti dukkaṭassa 	If he makes or has someone else make a bed or bench in the zone of contact of the dwelling, in the assembly hall, under a roof-cover, at the foot of a tree, or out in the open, he commits an offense of wrong conduct.
