segmentnr	original	analyzed	translated
['PA_sn_33:1.0.1']	Saṁyutta Nikāya 33.1	sayutta nikāya 	Linked Discourses With Vacchagotta
['PA_sn_33:1.0.2']	1. Vacchagottavagga	vacchaga utta vagga 	The Vagga with Vacchagotta
['PA_sn_33:1.0.3']	Rūpaaññāṇasutta	rūpa aññāṇa sutta 	Not Knowing Form
['PA_sn_33:1.1.1']	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	One day the Blessed One was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_33:1.1.2']	Atha kho vacchagotto paribbājako yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha kho vacchagottaḥ paribbājakaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	Then the wanderer Vacchagotta went up to the Buddha and exchanged greetings with him.
['PA_sn_33:1.1.3']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho vacchagotto paribbājako bhagavantaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho vacchagottaḥ paribbājakaḥ bhagavantam etat avoca 	When the greetings and polite conversation were over, he sat down to one side and said to the Buddha:
['PA_sn_33:1.1.4', 'PA_sn_33:1.1.5_0']	“ko nu kho, bho gotama, hetu, ko paccayo, yānimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā, antavā lokoti vā, anantavā lokoti vā, taṁ	kaḥ nu kho bho gotama hetu kaḥ paccayaḥ yāni imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti  sassataḥ loko ti vā a sassataḥ loko ti vā antavā loko ti vā anantavā loko ti vā 	“What is the cause, Venerable Gotama, what is the reason why these various speculative views arise in the world:
['PA_sn_33:1.1.5_1']	jīvaṁ taṁ sarīranti vā, aññaṁ jīvaṁ aññaṁ sarīranti vā, hoti tathāgato paraṁ maraṇāti	jīvam tam sarīranti vā aññam jīvam aññam sarīranti vā hoti tathāgato param 	‘The cosmos is eternal’ or ‘The cosmos is not eternal’; ‘The cosmos is finite’ or ‘The cosmos is infinite’; ‘The soul and the body are the same thing’ or ‘The soul is one thing and the body another’; ‘A Realized One exists after death’ or ‘A Realized One does not exist after death’ or ‘A Realized One both exists and does not exist after death’ or ‘A Realized One neither exists nor does not exist after death’?
['PA_sn_33:1.1.5_2']	vā, na hoti tathāgato paraṁ maraṇāti vā, hoti ca na ca hoti tathāgato paraṁ maraṇāti	vā na hoti tathāgato param maraṇāti vā hoti ca na ca hoti tathāgato param maraṇāti 	that after death a Tathāgata neither exists nor does not exist,’
['PA_sn_33:1.1.5_3']	vā, neva hoti na na hoti tathāgato paraṁ maraṇāti vā”ti?	vā na iva hoti na na hoti tathāgataḥ param vāti 	or that after death a Tathāgata both exists and does not exist, or that after death a Tathāgata neither exists nor does not exist?”
['PA_sn_33:1.1.6']	“Rūpe kho, vaccha, aññāṇā, rūpasamudaye aññāṇā, rūpanirodhe aññāṇā, rūpanirodhagāminiyā paṭipadāya aññāṇā;	rūpe kho vaccha aññāṇā rūpa samudaye aññāṇā rūpa nirodhe aññāṇā rūpa nirodha gāminiyā paṭipadāya aññāṇā 	“Vaccha, it’s because of not knowing form, not knowing the origination of form, not knowing the cessation of form, not knowing the path leading to the cessation of form,
['PA_sn_33:1.1.7']	evamimāni anekavihitāni diṭṭhigatāni loke uppajjanti—	evam imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti 	that these various speculative views arise in the world:
['PA_sn_33:1.1.8']	sassato lokoti vā …pe…	vā pe 	‘The cosmos is eternal’ …
['PA_sn_33:1.1.9']	neva hoti na na hoti tathāgato paraṁ maraṇāti vāti.	na iva hoti na na hoti tathāgataḥ param vāti 	or that after death a Tathāgata neither exists nor does not exist.’
['PA_sn_33:1.1.10']	Ayaṁ kho, vaccha, hetu, ayaṁ paccayo, yānimāni anekavihitāni diṭṭhigatāni loke uppajjanti—	ayam kho vaccha hetu ayam paccayaḥ yāni imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti 	This is the cause, this is the reason, why these various speculative views arise in the world:
['PA_sn_33:1.1.11']	sassato lokoti vā, asassato lokoti vā …pe…	sassataḥ loko ti vā a sassataḥ loko ti vā pe 	‘The cosmos is eternal’ …
['PA_sn_33:1.1.12', 'PA_sn_33:1.1.13', 'PA_sn_33:2.0.1']	neva hoti na na hoti tathāgato paraṁ maraṇāti vā”ti.🔽Paṭhamaṁ.🔽Saṁyutta Nikāya 33.2	na iva hoti na na hoti tathāgataḥ param vāti  paṭhama  sayutta nikāya 	or that after death a Tathāgata neither exists nor does not exist.”
['PA_sn_33:2.0.2']	1. Vacchagottavagga	vacchaga utta vagga 	The first section for recitation on the wanderer Vacchagotta is finished.🔽The Connected Discourses with Vacchagotta are finished.🔽The Book of the Ones
['PA_sn_33:2.0.3']	Vedanāaññāṇasutta	vedanā aññāṇa sutta 	The Many Kinds of Suffering
['PA_sn_33:2.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_sn_33:2.1.2']	Ekamantaṁ nisinno kho vacchagotto paribbājako bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho vacchagottaḥ paribbājakaḥ bhagavantam etat avoca 	As he was sitting there, he said to the Blessed One,
['PA_sn_33:2.1.3', 'PA_sn_33:2.1.4']	“ko nu kho, bho gotama, hetu, ko paccayo, yānimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā …pe…	kaḥ nu kho bho gotama hetu kaḥ paccayaḥ yāni imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti  sassataḥ loko ti vā a sassataḥ loko ti vā pe 	“What is the cause, Master Gotama, what is the reason why these various speculative views arise in the world—
['PA_sn_33:2.1.5']	neva hoti na na hoti tathāgato paraṁ maraṇāti vā”ti?	na iva hoti na na hoti tathāgataḥ param vāti 	‘The cosmos is eternal’ or ‘The cosmos is not eternal’; ‘The cosmos is finite’ or ‘The cosmos is infinite’; ‘The soul & the body are the same’ or ‘The soul is one thing and the body another’; ‘After death a Tathāgata exists’ or ‘After death a Tathāgata does not exist’ or ‘After death a Tathāgata both exists & does not exist’ or ‘After death a Tathāgata neither exists nor does not exist’?”
['PA_sn_33:2.1.6']	“Vedanāya kho, vaccha, aññāṇā, vedanāsamudaye aññāṇā, vedanānirodhe aññāṇā, vedanānirodhagāminiyā paṭipadāya aññāṇā;	vedanāya kho vaccha aññāṇā vedanā samudaye aññāṇā vedanā nirodhe aññāṇā vedanā nirodha gāminiyā paṭipadāya aññāṇā 	“Vaccha, it’s because of not knowing feeling, not understanding the origination of feeling, not understanding the cessation of feeling, not understanding the path of practice leading to the cessation of feeling that these various speculative views arise in the world:🔽‘The cosmos is eternal’ or ‘The cosmos is not eternal’; ‘The cosmos is finite’ or ‘The cosmos is infinite’; ‘The soul & the body are the same’ or ‘The soul is one thing and the body another’; ‘After death a Tathāgata exists’ or ‘After death a Tathāgata does not exist’ or ‘After death a Tathāgata both exists & does not exist’ or ‘After death a Tathāgata neither exists nor does not exist.’
['PA_sn_33:2.1.7', 'PA_sn_33:2.1.8']	evamimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā …pe…	evam imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti  sassataḥ loko ti vā a sassataḥ loko ti vā pe 	This is the cause, this is the reason why these various speculative views arise in the world:
['PA_sn_33:2.1.9', 'PA_sn_33:2.1.10', 'PA_sn_33:2.1.11']	neva hoti na na hoti tathāgato paraṁ maraṇāti vāti.🔽Ayaṁ kho, vaccha, hetu, ayaṁ paccayo, yānimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā …pe…	na iva hoti na na hoti tathāgataḥ param vāti 🔽ayam kho vaccha hetu ayam paccayaḥ yāni imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti 🔽sassataḥ loko ti vā a sassataḥ loko ti vā pe 	‘The cosmos is eternal’ or ‘The cosmos is not eternal’; ‘The cosmos is finite’ or ‘The cosmos is infinite’; ‘The soul & the body are the same’ or ‘The soul is one thing and the body another’; ‘After death a Tathāgata exists’ or ‘After death a Tathāgata does not exist’ or ‘After death a Tathāgata both exists & does not exist’ or ‘After death a Tathāgata neither exists nor does not exist.’
['PA_sn_33:2.1.12', 'PA_sn_33:2.1.13', 'PA_sn_33:3.0.1']	neva hoti na na hoti tathāgato paraṁ maraṇāti vā”ti.🔽Dutiyaṁ.🔽Saṁyutta Nikāya 33.3	na iva hoti na na hoti tathāgataḥ param vāti  dutiya  sayutta nikāya 	The second section on Vacchagotta is finished.
['PA_sn_33:3.0.2']	1. Vacchagottavagga	vacchaga utta vagga 	The Connected Discourses with Vacchagotta
['PA_sn_33:3.0.3']	Saññāaññāṇasutta	saññā aññāṇa sutta 	Not Knowing about Perceptions
['PA_sn_33:3.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_sn_33:3.1.2']	Ekamantaṁ nisinno kho vacchagotto paribbājako bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho vacchagottaḥ paribbājakaḥ bhagavantam etat avoca 	When Vacchagotta had sat down, he said to the Buddha:
['PA_sn_33:3.1.3', 'PA_sn_33:3.1.4']	“ko nu kho, bho gotama, hetu, ko paccayo, yānimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā …pe…	kaḥ nu kho bho gotama hetu kaḥ paccayaḥ yāni imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti  sassataḥ loko ti vā a sassataḥ loko ti vā pe 	“What is the cause, Master Gotama, what is the reason why these various speculative views arise in the world:
['PA_sn_33:3.1.5']	neva hoti na na hoti tathāgato paraṁ maraṇāti vā”ti?	na iva hoti na na hoti tathāgataḥ param vāti 	‘The world is eternal’ or ‘The world is not eternal’; ‘The world is finite’ or ‘The world is infinite’; ‘The soul is the same as the body’ or ‘The soul is one thing and the body another’; and ‘After death a Tathāgata exists’ or ‘After death a Tathāgata does not exist’ or ‘After death a Tathāgata both exists and does not exist’ or ‘After death a Tathāgata neither exists nor does not exist’?”
['PA_sn_33:3.1.6']	“Saññāya kho, vaccha, aññāṇā, saññāsamudaye aññāṇā, saññānirodhe aññāṇā, saññānirodhagāminiyā paṭipadāya aññāṇā;	saññāya kho vaccha aññāṇā saññā samudaye aññāṇā saññā nirodhe aññāṇā saññā nirodha gāminiyā paṭipadāya aññāṇā 	“Vaccha, it’s because of not knowing perception, not knowing the origin of perception, not knowing the cessation of perception, not knowing the path leading to the cessation of perception
['PA_sn_33:3.1.7', 'PA_sn_33:3.1.8']	evamimāni anekavihitāni diṭṭhigatāni loke uppajjanti—🔽sassato lokoti vā, asassato lokoti vā …pe…	evam imāni aneka vihitāni diṭṭhi gatāni loke uppajjanti  sassataḥ loko ti vā a sassataḥ loko ti vā pe 	that these various speculative views arise in the world:
