segmentnr	original	analyzed	translated
['PA_bu-vb_np29:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_np29:0.2', 'PA_bu-vb_np29:0.3']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa	mahāvibhaṅga  nissaggiya kaṇḍa 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np29:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bu-vb_np29:0.5']	29. Sāsaṅkasikkhāpada	sāsaṅka sikkhāpada 	The training rule on being suspicious
['PA_bu-vb_np29:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_np29:1.1.2', 'PA_bu-vb_np29:1.1.3']	Tena kho pana samayena bhikkhū vutthavassā āraññakesu senāsanesu viharanti.🔽Kattikacorakā bhikkhū—	tena kho pana samayena bhikkhū vuttha vassāḥ āraññakesu senāsanesu viharanti  kattika corakāḥ bhikkhū 	after completing the rainy season residence, the monks were staying in wilderness dwellings.🔽At that time thieves who were out on bail thought,
['PA_bu-vb_np29:1.1.4', 'PA_bu-vb_np29:1.1.5']	“laddhalābhā”ti paripātenti.🔽Bhagavato etamatthaṁ ārocesuṁ.	laddha lābhāti  bhagavato etam attham ārocesu 	“The monks have completed the rainy season residence. They’ll have received much robe-cloth. Let’s rob them.”🔽They then told the Buddha.
['PA_bu-vb_np29:1.1.6']	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	atha kho bhagavā etasmim nidāne etasmim pakaraṇe dhammim katham katvā bhikkhū āmantesi 	After giving a teaching, the Buddha addressed the monks:
['PA_bu-vb_np29:1.1.7']	“anujānāmi, bhikkhave, āraññakesu senāsanesu viharantena tiṇṇaṁ cīvarānaṁ aññataraṁ cīvaraṁ antaraghare nikkhipitun”ti.	anujānāmi bhikkhave āraññakesu senāsanesu viharantena tiṇṇam cīvarānam aññataram cīvaram antaraghare nikkhipitunti 	“Monks, I allow you to store one of your three robes in an inhabited area while you stay in a wilderness dwelling.”🔽At that time the monks thought,
['PA_bu-vb_np29:1.2.1_0']	Tena kho pana samayena bhikkhū—“bhagavatā anuññātaṁ āraññakesu senāsanesu viharantena	tena kho pana samayena bhikkhu bhagavatā anuññātam āraññakesu senāsanesu viharantena 	“The Buddha has allowed us to store one of our three robes in an inhabited area while we stay in a wilderness dwelling.
['PA_bu-vb_np29:1.2.1_1']	tiṇṇaṁ cīvarānaṁ aññataraṁ cīvaraṁ antaraghare nikkhipitun”ti tiṇṇaṁ cīvarānaṁ aññataraṁ	tiṇṇam cīvarānam aññataram cīvaram antaraghare nikkhipitunti tiṇṇam cīvarānam aññatara 	and leave one of the three robes in an inhabited area.”
['PA_bu-vb_np29:1.2.1_2']	cīvaraṁ antaraghare nikkhipitvā atirekachārattaṁ vippavasanti.	cīvaram antara ghare nikkhipitvā atireka chārattam vippavasanti 	They left one of the three robes in an inhabited area and stayed apart from it for more than one day.
['PA_bu-vb_np29:1.2.2']	Tāni cīvarāni nassantipi vinassantipi ḍayhantipi undūrehipi khajjanti.	tāni cīvarāni nassanti pi vinassanti pi ḍayhanti pi undūrehi pi khajjanti 	Their robes were lost, destroyed, burnt, or eaten by rats.
['PA_bu-vb_np29:1.2.3']	Bhikkhū duccoḷā honti lūkhacīvarā.	bhikkhū duccoḷāḥ honti lūkha cīvarā 	As a consequence, the monks were wearing shabby robes.
['PA_bu-vb_np29:1.2.4']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	Other monks asked them why,
['PA_bu-vb_np29:1.2.5', 'PA_bu-vb_np29:1.2.6']	“kissa tumhe, āvuso, duccoḷā lūkhacīvarā”ti?🔽Atha kho te bhikkhū bhikkhūnaṁ etamatthaṁ ārocesuṁ.	tumhe āvuso duccoḷā lūkha cīvarā  atha kho te bhikkhū bhikkhūnam etam attham ārocesu 	and they told them what had happened.
['PA_bu-vb_np29:1.2.7']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_np29:1.2.8']	“kathañhi nāma bhikkhū tiṇṇaṁ cīvarānaṁ aññataraṁ cīvaraṁ antaraghare nikkhipitvā atirekachārattaṁ vippavasissantī”ti.	katham hi nāma bhikkhū tiṇṇam cīvarānam aññataram cīvaram antaraghare nikkhipitvā atireka chārattam vippavasissanti iti 	“How can monks leave one of the three robes in an inhabited area and stay apart from it for more than one day?”
['PA_bu-vb_np29:1.2.9']	Atha kho te bhikkhū te anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū te aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	After rebuking those monks in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:🔽“Is it true, monks, that monks did this?”
