segmentnr	original	analyzed	translated
['PA_bu-vb_np4:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_np4:0.2', 'PA_bu-vb_np4:0.3', 'PA_bu-vb_np4:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Cīvaravagga	mahāvibhaṅga  nissaggiya kaṇḍa  cīvara vagga 	The Great Analysis🔽The Chapter on Forfeiture🔽The sub-chapter on robes
['PA_bu-vb_np4:0.5']	4. Purāṇacīvarasikkhāpada	purāṇa cīvara sikkhāpada 	The training rule on old robes
['PA_bu-vb_np4:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_np4:1.2', 'PA_bu-vb_np4:1.3']	Tena kho pana samayena āyasmato udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti.🔽Sā āyasmato udāyissa santike abhikkhaṇaṁ āgacchati.	tena kho pana samayena āyasmataḥ udāyissa purāṇadutiyikā bhikkhunīsu pabbajitā hoti  sā āyasmataḥ udāyissa santike abhikkhaṇam āgacchati 	At that time a former wife of Venerable Udāyī had gone forth as a nun.🔽She often went to see Udāyī,🔽and he often went to see her.
['PA_bu-vb_np4:1.4', 'PA_bu-vb_np4:1.5']	Āyasmāpi udāyī tassā bhikkhuniyā santike abhikkhaṇaṁ gacchati.🔽Tena kho pana samayena āyasmā udāyī tassā bhikkhuniyā santike bhattavissaggaṁ karoti.	āyasmā api udāyī tassāḥ bhikkhuniyāḥ santike abhikkhaṇam gacchati  tena kho pana samayena āyasman udāyī tassā bhikkhuniyāḥ santike bhatta vissaggam karoti 	And on one occasion Udāyī gave a meal to that nun.
['PA_bu-vb_np4:1.6']	Atha kho āyasmā udāyī pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena sā bhikkhunī tenupasaṅkami; upasaṅkamitvā tassā bhikkhuniyā purato aṅgajātaṁ vivaritvā āsane nisīdi.	atha kho āyasmai udāyī pubbaṇha samayam nivāsetvā patta cīvaram ādāya yena sā bhikkhunī tena upasaṅkami upasaṅkamitvā tassā bhikkhuniyā puratas aṅga jātam vivaritvā āsane nisīdi 	Then, after robing up in the morning, he took his bowl and robe and went to that nun. He then sat down on a seat in front of her and opened his robe to show his genitals.
['PA_bu-vb_np4:1.7', 'PA_bu-vb_np4:1.8']	Sāpi kho bhikkhunī āyasmato udāyissa purato aṅgajātaṁ vivaritvā āsane nisīdi.🔽Atha kho āyasmā udāyī sāratto tassā bhikkhuniyā aṅgajātaṁ upanijjhāyi. Tassa asuci mucci.	sā api kho bhikkhunī āyasmataḥ udāyissa puratas aṅga jātam vivaritvā āsane nisīdi  atha kho āyasmai udāyī sāratto tassā bhikkhuniyāḥ aṅga jātam upanijjhāyi tassa asuci mucci 	She then sat down in front of him with her genitals exposed.🔽Udāyī, lustful, looked at her genitals, and his semen was emitted.
['PA_bu-vb_np4:1.9']	Atha kho āyasmā udāyī taṁ bhikkhuniṁ etadavoca—	atha kho āyasmai udāyī tam bhikkhunim etat avoca 	He said to the nun,
['PA_bu-vb_np4:1.10']	“gaccha, bhagini, udakaṁ āhara, antaravāsakaṁ dhovissāmī”ti.	gaccha bhagini udakam āhara antaravāsakam dhovissāmi iti 	“Go and get some water. I’ll wash my sarong.”
['PA_bu-vb_np4:1.11']	“Āharayya, ahameva dhovissāmī”ti	aham eva dhovissāmi iti 	“I’ll get it. You wash it.”
['PA_bu-vb_np4:1.12']	taṁ asuciṁ ekadesaṁ mukhena aggahesi ekadesaṁ aṅgajāte pakkhipi.	tam asucim eka desam mukhena aggahesi eka desam aṅga jāte pakkhipi 	He took some of the semen in his mouth and inserted the rest into his genitals.
['PA_bu-vb_np4:1.13']	Sā tena gabbhaṁ gaṇhi.	sā tena gabbham gaṇhi 	The nun became pregnant.
['PA_bu-vb_np4:1.14']	Bhikkhuniyo evamāhaṁsu—	bhikkhuniyaḥ evam āhasu 	The nuns said,
