segmentnr	original	analyzed	folio	translated
['PA_snp_4.12:0.1']	Sutta Nipāta 4.12	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_4.12:0.2']	Cūḷabyūhasutta	cūḍa byūha sutta 	0	The Shorter Discourse on the Mass of Suffering
['PA_snp_4.12:1.1']	“Sakaṁsakaṁdiṭṭhiparibbasānā,	saka saka diṭṭhi paribbasānā 	1	“Each one, having their own view,
['PA_snp_4.12:1.2']	Viggayha nānā kusalā vadanti;	viggayha nānā kusalāḥ vadanti 	1	Disputes, saying, ‘The skillful ones speak thus.’
['PA_snp_4.12:1.3']	Yo evaṁ jānāti sa vedi dhammaṁ,	yaḥ evam jānāti sa vedi dhamma 	1	One who knows thus knows the Dhamma,
['PA_snp_4.12:1.4']	Idaṁ paṭikkosamakevalī so.	idam paṭikkosama kevalī saḥ 	1	This one is a complete opponent.
['PA_snp_4.12:2.1']	Evampi viggayha vivādayanti,	evam pi viggayha vivādayanti 	2	Thus, having disputed, they argue,
['PA_snp_4.12:2.2']	Bālo paro akkusaloti cāhu;	bālaḥ paraḥ akkusalaḥ iti ca āhu 	2	Saying, ‘The other is foolish, unskilled.’
['PA_snp_4.12:2.3']	Sacco nu vādo katamo imesaṁ,	saccaḥ nu vādaḥ katamaḥ 	2	Which of these is the true statement?
['PA_snp_4.12:2.4']	Sabbeva hīme kusalāvadānā”.	sabbe iva hi ime kusala avadānā 	2	All of these are skillful statements.”
['PA_snp_4.12:3.1']	“Parassa ce dhammamanānujānaṁ,	parassa ce dhammam anā anujāna 	3	“If one does not approve of another’s Dhamma,
['PA_snp_4.12:3.2']	Bālomako hoti nihīnapañño;	bālomakaḥ hoti nihīna paññaḥ 	3	One is a fool, of low wisdom.
['PA_snp_4.12:3.3']	Sabbeva bālā sunihīnapaññā,	sabbā iva bālā su nihīna paññā 	3	All of these are fools, of low wisdom,
['PA_snp_4.12:3.4']	Sabbevime diṭṭhiparibbasānā.	sabbe iva ime diṭṭhi paribbasānā 	3	All of these are having their own view.
['PA_snp_4.12:4.1']	Sandiṭṭhiyā ceva na vīvadātā,	sandiṭṭhiyā ca iva na vīvadātā 	4	Not having spoken out of their own view,
['PA_snp_4.12:4.2']	Saṁsuddhapaññā kusalā mutīmā;	sa suddha paññā kusalā 	4	Their wisdom is pure, skillful, and confident.
['PA_snp_4.12:4.3']	Na tesaṁ koci parihīnapañño,	na tesam koci parihīna pañño 	4	There is no one among them of low wisdom,
['PA_snp_4.12:4.4']	Diṭṭhī hi tesampi tathā samattā.	diṭṭhī hi tesam pi tathā samattā 	4	For their views are just the same.
['PA_snp_4.12:5.1']	Na vāhametaṁ tathiyanti brūmi,	na vā aham etam tathiyanti brūmi 	5	I do not say it is just like this,
['PA_snp_4.12:5.2']	Yamāhu bālā mithu aññamaññaṁ;	yam āhu bālāḥ mithu aññamañña 	5	What fools say to each other.
['PA_snp_4.12:5.3']	Sakaṁ sakaṁ diṭṭhimakaṁsu saccaṁ,	sakam sakam diṭṭhi maka sat ca 	5	Each one held their own view to be true,
['PA_snp_4.12:5.4']	Tasmā hi bāloti paraṁ dahanti”.	tasmai hi param dahanti 	5	Therefore they call the other a fool.”
['PA_snp_4.12:6.1']	“Yamāhu saccaṁ tathiyanti eke,	yam āhu saccam eke 	6	“Some say what they say is true,
['PA_snp_4.12:6.2']	Tamāhu aññe tucchaṁ musāti;	tam āhu aññe tuccham musā ati 	6	But others say it is empty and false.
['PA_snp_4.12:6.3']	Evampi vigayha vivādayanti,	evampi vigayha vivādayanti 	6	Thus they argue and dispute,
['PA_snp_4.12:6.4']	Kasmā na ekaṁ samaṇā vadanti”.	kasmai naḥ ekam samaṇāḥ vadanti 	6	Why do the ascetics not say one thing? “
['PA_snp_4.12:7.1']	“Ekañhi saccaṁ na dutīyamatthi,	ekam hi saccam na dutīyam atthi 	7	“There is one truth, there is no second,
['PA_snp_4.12:7.2']	Yasmiṁ pajā no vivade pajānaṁ;	yasmin pajāḥ naḥ vivade pajāna 	7	In which the people, understanding, do not dispute;
['PA_snp_4.12:7.3']	Nānā te saccāni sayaṁ thunanti,	nānā te saccāni sayam thunanti 	7	They themselves have chosen various truths,
['PA_snp_4.12:7.4']	Tasmā na ekaṁ samaṇā vadanti”.	tasmai naḥ ekam samaṇāḥ vadanti 	7	Therefore the ascetics do not say one thing. “
['PA_snp_4.12:8.1', 'PA_snp_4.12:8.2']	“Kasmā nu saccāni vadanti nānā,🔽Pavādiyāse kusalāvadānā;	kasmai nu satcāni vadanti nānā  kusala avadānā 	8	“Why do they say the truths are various,🔽The wise and the learned, the expounders of the Dhamma?
['PA_snp_4.12:8.3']	Saccāni sutāni bahūni nānā,	saccāni sutāni bahūni nānā 	8	The truths they have heard are many and various,
