segmentnr	original	analyzed	translated
['PA_bu-vb_np12:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np12:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_np12:0.3']	Nissaggiyakaṇḍa	nissaggiya kaṇḍa 	The chapter on relinquishment
['PA_bu-vb_np12:0.4']	Kosiyavagga	kosiya vagga 	The sub-chapter on wool
['PA_bu-vb_np12:0.5']	12. Suddhakāḷakasikkhāpada	     	The training rule on pure black
['PA_bu-vb_np12:1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	At one time when the Buddha was staying at Vesālī in the Great Wood in the hall with the peaked roof,
['PA_bu-vb_np12:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpenti.	tena kho pana samayena chabbaggiyāḥ bhikkhū suddha kāḷakānam eḷaka lomānam santhatam kārāpenti 	the monks from the group of six had blankets made entirely of black wool.
['PA_bu-vb_np12:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bu-vb_np12:1.4']	“kathañhi nāma samaṇā sakyaputtiyā suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessanti, seyyathāpi gihī kāmabhogino”ti.	katham hi nāma samaṇā sakyaputtiyā suddha kāḷakānam eḷaka lomānam santhatam kārāpessanti sā iyyathā api gihī kāma bhoginā iti 	“How can the Sakyan monastics have blankets made entirely of black wool? They are just like householders who indulge in worldly pleasures!”
['PA_bu-vb_np12:1.5']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people,
['PA_bu-vb_np12:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and the monks of few desires complained and criticized those monks,
['PA_bu-vb_np12:1.7']	“kathañhi nāma chabbaggiyā bhikkhū suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessantī”ti.	katham hi nāma chabbaggiyāḥ bhikkhū suddha kāḷakānam eḷaka lomānam santhatam kārāpessanti iti 	“How can the monks from the group of six do this?”
['PA_bu-vb_np12:1.8']	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū chabbaggiye bhikkhū aneka pariyāyena vigarahitvā bhagavato etam attham ārocesuṃ pe 	The monks rebuked the monks from the group of six, “How can you have a blanket made entirely of black wool?” …
['PA_bu-vb_np12:1.9']	“saccaṁ kira tumhe, bhikkhave, suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpethā”ti?	saccam kira tumhe bhikkhave suddha kāḷakānam eḷaka lomānam santhatam kārāpetha ati 	“Is it true, monks, that you’re doing this?”
['PA_bu-vb_np12:1.10', 'PA_bu-vb_np12:1.11']	“Saccaṁ, bhagavā”ti.🔽Vigarahi buddho bhagavā …pe…	sat ca bhagavān ati  vigarahi buddhaḥ bhagavān pe 	“It’s true, Sir.”
['PA_bu-vb_np12:1.12']	kathañhi nāma tumhe, moghapurisā, suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpessatha.	katham hi nāma tumhe mogha purisāḥ suddha kāḷakānam eḷaka lomānam santhatam kārāpessatha 	The Buddha rebuked them, “… Foolish men, how can you do this?
['PA_bu-vb_np12:1.13']	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_np12:1.14']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he imposed the following training rule:
['PA_bu-vb_np12:1.15.1']	“Yo pana bhikkhu suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpeyya, nissaggiyaṁ pācittiyan”ti.	yaḥ pana bhikkhu suddha kāḷakānam eḷaka lomānam santhatam kārāpeyya nissaggiyam pācittiyanti 	‘If a monk has a blanket made entirely of black wool, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np12:2.1']	Yo panāti	yaḥ panāti 	If a monk:
['PA_bu-vb_np12:2.2']	yo yādiso …pe…	yaḥ ya ādisaḥ pe 	if he is the first offender.
['PA_bu-vb_np12:2.3']	bhikkhūti	bhikkhū ti 	Monk:
['PA_bu-vb_np12:2.4', 'PA_bu-vb_np12:2.5']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.🔽Kāḷakaṁ nāma	pe ayam imasmin atthe adhippetaḥ bhikkhu iti  kāḷakam nāma 	means the resident monks, the visitors, the retired monks, and the probationers.🔽Black:
['PA_bu-vb_np12:2.6']	dve kāḷakāni—	dve kāḷakāni 	there are two kinds of black:
['PA_bu-vb_np12:2.7']	jātiyā kāḷakaṁ vā rajanakāḷakaṁ vā.	kāḷakam vā rajana kāḷakam vā 	black by nature and black by being dyed.
['PA_bu-vb_np12:2.8']	Santhataṁ nāma	santhatam nāma 	Blanket:
['PA_bu-vb_np12:2.9']	santharitvā kataṁ hoti avāyimaṁ.	santharitvā katam hoti avāyima 	When it is finished, it is the wrong kind of wool.
