segmentnr	original	analyzed	translated
['PA_thi-ap_8:0.1']	Therīapadāna	therī apadāna 	The Elder Nuns’ Verses of the Therīs
['PA_thi-ap_8:0.2']	Sumedhāvagga	sumedhāvagga 	The Chapter with Sumedhā
['PA_thi-ap_8:0.3']	8. Sattuppalamālikātherīapadāna	        	The Elder Nun Sattuppalamālikā’s Verses
['PA_thi-ap_8:1.1']	“Nagare aruṇavatiyā,	nagare aruṇavatiyā 	In the city of Aruṇavatī,
['PA_thi-ap_8:1.2']	aruṇo nāma khattiyo;	aruṇaḥ nāma khattiyaḥ 	there was a noble named Aruṇa;
['PA_thi-ap_8:1.3']	Tassa rañño ahuṁ bhariyā,	tassa raññaḥ ahum bhariyā 	I was the wife of that king,
['PA_thi-ap_8:1.4']	vāritaṁ vārayāmahaṁ.	vāritam vārayāmaha 	I was a woman who restrained.
['PA_thi-ap_8:2.1']	Satta mālā gahetvāna,	satta mālā gahetvāna 	Taking seven garlands,
['PA_thi-ap_8:2.2']	uppalā devagandhikā;	        	blue lotuses fragrant with the scent of the gods,
['PA_thi-ap_8:2.3']	Nisajja pāsādavare,	nisajja pāsāda vare 	sitting in the best of palaces,
['PA_thi-ap_8:2.4']	evaṁ cintesi tāvade.	evam cintesi tāvade 	I thought like this for a while:
['PA_thi-ap_8:3.1']	‘Kiṁ me imāhi mālāhi,	kim me imāhi 	‘What is the use of these garlands
['PA_thi-ap_8:3.2']	sirasāropitāhi me;	sirasā āropitā ahi me 	placed on my head?
['PA_thi-ap_8:3.3']	Varaṁ me buddhaseṭṭhassa,	varam me buddha seṭṭhassa 	It would be better for me if I placed
['PA_thi-ap_8:3.4']	ñāṇamhi abhiropitaṁ’.	ñāṇamhi abhiropita 	knowledge on the head of the Buddha, the best.’
['PA_thi-ap_8:4.1']	Sambuddhaṁ paṭimānentī,	sambuddham paṭimānentī 	Paying homage to the Sambuddha,
['PA_thi-ap_8:4.2']	dvārāsanne nisīdahaṁ;	dvāra āsanne nisīda ha 	I sat down near the door,
['PA_thi-ap_8:4.3']	‘Yadā ehiti sambuddho,	yadā ehi iti sambuddhaḥ 	thinking: ‘When the Sambuddha comes,
['PA_thi-ap_8:4.4']	pūjayissaṁ mahāmuniṁ’.	pūjayissam mahā muni 	I will worship the Great Sage.’
['PA_thi-ap_8:5.1']	Kakudho vilasantova,	kakudhaḥ vilasantāḥ uva 	Kakudha, as if playing,
['PA_thi-ap_8:5.2']	migarājāva kesarī;	kesarī 	like a lion, the king of beasts,
['PA_thi-ap_8:5.3']	Bhikkhusaṅghena sahito,	bhikkhu saṅghena sahitaḥ 	the Victor, together with the Community of monks,
['PA_thi-ap_8:5.4']	āgacchi vīthiyā jino.	āgacchi vīthiyā jino 	came to the street.
['PA_thi-ap_8:6.1', 'PA_thi-ap_8:6.2']	Buddhassa raṁsiṁ disvāna,🔽haṭṭhā saṁviggamānasā;	buddhassa rasim disvāna  haṭṭhā sa vigga mānasā 	Seeing the radiance of the Buddha,🔽elated, with a mind full of urgency,
['PA_thi-ap_8:6.3']	Dvāraṁ avāpuritvāna,	dvāram avāpuḥ itvāna 	opening the door,
['PA_thi-ap_8:6.4']	buddhaseṭṭhamapūjayiṁ.	buddha seṭṭham apūjayi 	I worshipped the Buddha, the best.
['PA_thi-ap_8:7.1']	Satta uppalapupphāni,	satta uppala pupphāni 	The seven blue lotus flowers,
