segmentnr	original	analyzed	translated
['PA_mn_50:0.1']	Majjhima Nikāya 50	majjhima nikāya 	Middle Length Discourses 
['PA_mn_50:0.2']	Māratajjanīyasutta	māra tajjanīya sutta 	The One Who Makes Death Tremble 
['PA_mn_50:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_50:1.2', 'PA_mn_50:2.1']	ekaṁ samayaṁ āyasmā mahāmoggallāno bhaggesu viharati susumāragire bhesakaḷāvane migadāye.🔽Tena kho pana samayena āyasmā mahāmoggallāno abbhokāse caṅkamati.	ekam samayam āyasmā mahāmoggallānaḥ bhaggesu viharati susumāra gire bhesakaḷā vane migadāye  tena khalu pana samayena āyasmā mahāmoggallānaḥ abbhokāse caṅkamati 	Once the Venerable Mahāmoggallāna was dwelling among the Bhaggas in the Deer Park at Bhesakaḷā Grove. 🔽On that occasion the Venerable Mahāmoggallāna was pacing back and forth in the open. 
['PA_mn_50:2.2']	Tena kho pana samayena māro pāpimā āyasmato mahāmoggallānassa kucchigato hoti koṭṭhamanupaviṭṭho.	tena kho pana samayena māraḥ pāpimā āyasmataḥ mahāmoggallānassa kucchi gataḥ hoti koṭṭham anupaviṭṭhaḥ 	Now on that occasion the Wicked One had entered the Venerable Mahāmoggallāna’s belly and was seated cross-legged. 
['PA_mn_50:2.3']	Atha kho āyasmato mahāmoggallānassa etadahosi:	atha khalu āyasmataḥ mahāmoggallānassa etat ahosi 	Then it occurred to the Venerable Mahāmoggallāna: 
['PA_mn_50:2.4']	“kiṁ nu kho me kucchi garugaro viya?	kim nu khalu me 	“Why is my belly so heavy as if it were full of iron? 
['PA_mn_50:2.5']	Māsācitaṁ maññe”ti.	māsa ācitam mañña iti 	It seems as if it were distended.” 
['PA_mn_50:2.6']	Atha kho āyasmā mahāmoggallāno caṅkamā orohitvā vihāraṁ pavisitvā paññatte āsane nisīdi.	atha kho āyasmā mahāmoggallāno caṅkamā orohitvā vihāram pavisitvā paññatte āsane nisīdi 	Then, coming down from his pacing-walk, the Venerable Mahāmoggallāna entered his dwelling and sat down on the seat prepared for him. 
['PA_mn_50:3.1', 'PA_mn_50:3.2']	Nisajja kho āyasmā mahāmoggallāno paccattaṁ yoniso manasākāsi.🔽Addasā kho āyasmā mahāmoggallāno māraṁ pāpimantaṁ kucchigataṁ koṭṭhamanupaviṭṭhaṁ.	nisajja kho āyasmā mahāmoggallāno paccattam yonisaḥ manasā akāsi  addasā kho āyasmā mahāmoggallānaḥ māram pāpimantam kucchi gatam koṭṭham anupaviṭṭha 	As he was sitting there, he applied his mind and brought to bear his awareness thus:
['PA_mn_50:3.3']	Disvāna māraṁ pāpimantaṁ etadavoca:	disvāna māram pāpimantam etat avoca 	The Venerable Mahāmoggallāna saw the Wicked One, and having seen him, he addressed him thus: 
