segmentnr	original	analyzed	folio	translated
['PA_vv_56:0.1']	Vimānavatthu	vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_56:0.2']	Purisavimāna	purisa vimāna 	0	The Story of the Male Spirit
['PA_vv_56:0.3']	Mahārathavagga	mahā ratha vagga 	0	The Great Charioteers
['PA_vv_56:0.4']	6. Paṭhamakaraṇīyavimānavatthu	paṭhama karaṇīya vimāna vatthu 	0	The First Story of a Person to be Honoured
['PA_vv_56:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	1	“This lofty mansion, with its jewel pillars,
['PA_vv_56:1.2', 'PA_vv_56:1.3']	Samantato dvādasa yojanāni;🔽Kūṭāgārā sattasatā uḷārā,	samantataḥ dvādasa yojanāni  kūṭāgārā satta satā uḷārā 	1	Twelve leagues in extent all around,🔽Has seven hundred upper rooms,
['PA_vv_56:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	1	With pillars of cat’s eye gem, inlaid with lovely gold.
['PA_vv_56:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	2	There you live, drink, and eat,
['PA_vv_56:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	2	And divine flutes play a lovely tune;
['PA_vv_56:2.3']	Dibbā rasā kāmaguṇettha pañca,	dibbāḥ rasāḥ kāma guṇā ittha pañca 	2	Divine tastes are here, and the five kinds of sensual pleasure,
['PA_vv_56:2.4']	Nāriyo ca naccanti suvaṇṇachannā.	nāriyaḥ ca naccanti suvaṇṇa channā 	2	And golden-clad women dance.
['PA_vv_56:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	3	By what deed did you get such a form?
['PA_vv_56:3.2']	…pe…	pe 	3	…🔽…
['PA_vv_56:3.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	3	And your beauty shines in all directions?”
['PA_vv_56:4.1', 'PA_vv_56:4.2']	So devaputto attamano,🔽…pe…	saḥ deva puttaḥ atta mano  pe 	4	The god was pleased…
['PA_vv_56:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	4	… the result of that deed.
['PA_vv_56:5.1']	“Karaṇīyāni puññāni,	karaṇīyāni puññāni 	5	“Merit should be made
['PA_vv_56:5.2']	paṇḍitena vijānatā;	paṇḍitena vijānatā 	5	by the wise who understand;
['PA_vv_56:5.3']	Sammaggatesu buddhesu,	sammaggatesu buddhesu 	5	With the Buddhas who have gone the right way,
['PA_vv_56:5.4']	yattha dinnaṁ mahapphalaṁ.	yattha dinnam mahapphala 	5	where what is given has great fruit.
['PA_vv_56:6.1']	Atthāya vata me buddho,	atthāya vata me buddhaḥ 	6	For my sake the Buddha
['PA_vv_56:6.2']	araññā gāmamāgato;	araññā gāmam āgato 	6	came from the wilderness to the village;
['PA_vv_56:6.3']	Tattha cittaṁ pasādetvā,	tattha cittam pasādetvā 	6	There I delighted my mind,
['PA_vv_56:6.4']	tāvatiṁsūpago ahaṁ.	aha 	6	and I went to the Tāvatiṃsa heaven.
['PA_vv_56:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	7	By that I have such a form,
['PA_vv_56:7.2']	…pe…	pe 	7	…🔽…
['PA_vv_56:7.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	7	And my beauty shines in all directions.”
['PA_vv_56:8.1']	Paṭhamakaraṇīyavimānaṁ chaṭṭhaṁ.	paṭhama karaṇīya vimānam chaṭṭha 	8	The first Divine Story, the sixth.
