segmentnr	original	analyzed	translated
['PA_bu-vb_sk50:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk50:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk50:0.3', 'PA_bu-vb_sk50:0.4']	Sekhiyakaṇḍa🔽Kabaḷavagga	sekhiya kaṇḍa  ka baḷa vagga 	The sub-chapter on lumps
['PA_bu-vb_sk50:0.5']	50. Capucapukārakasikkhāpada	capu capu kāraka sikkhāpada 	1. The training rule on making a slurping noise
['PA_bu-vb_sk50:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk50:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū capucapukārakaṁ bhuñjanti …pe…	tena kho pana samayena chabbaggiyāḥ bhikkhū capucapukārakam bhuñjanti pe 	on one occasion the monks from the group of six made a slurping noise while eating. …
['PA_bu-vb_sk50:1.3.1']	“Na capucapukārakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	na capucapukārakam bhuñjissāmi iti sikkhā karaṇīyā ati 	“‘I will not make a slurping noise while eating,’ this is how you should train.”
['PA_bu-vb_sk50:1.4']	Na capucapukārakaṁ bhuñjitabbaṁ.	na capu capu kārakam 	One should not make a slurping noise while eating.
['PA_bu-vb_sk50:1.5', 'PA_bu-vb_sk50:1.6.1', 'PA_bu-vb_sk50:1.7.1', 'PA_bu-vb_sk50:1.8']	Yo anādariyaṁ paṭicca capucapukārakaṁ bhuñjati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca …pe…🔽ādikammikassāti.	yaḥ anādariyam paṭicca capu capu kārakam bhuñjati āpatti dukkaṭassa  anāpatti  a san cit ca pe  ādikammikassa ati 	If a monk, out of disrespect, makes a slurping noise while eating, he commits an offense of wrong conduct.
['PA_bu-vb_sk50:1.9']	Dasamasikkhāpadaṁ niṭṭhitaṁ.	dasama sikkhāpadam niṭṭhita 	There is no offense if it is unintentional, if he is not thinking, if he is asleep, if he is the first offender.🔽The tenth training rule is finished.
['PA_bu-vb_sk50:1.10']	Kabaḷavaggo pañcamo.	kabaḷa vaggo pañcamaḥ 	The fifth sub-chapter on lumps is finished.
