segmentnr	original	analyzed	folio	translated
['PA_patthana_9.10:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Chapter on the Faculties
['PA_patthana_9.10:0.2', 'PA_patthana_9.10:0.3']	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)🔽9.10. Āsavagocchaka, Kusalattika	dhamma paccanīya  āsavagocchaka kusalattika 	0	The Chapter on the Triad with the Unwholesome Factors
['PA_patthana_9.10:1.1']	Naāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… nanoāsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na āsavam na kusalam dhammam paṭicca pe na no āsavam na kusalam dhammam paṭicca 	1	With an uncontaminated and unwholesome factor as condition … With an uncontaminated and unwholesome factor as condition … (Abbreviated.)
['PA_patthana_9.10:2.1']	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	hetuyāḥ nava pe vipāke ekam pe avigate nava 	2	In the section on root cause, there are nine; … in the section on kamma result, there is one; … in the section on the unincluded, there are nine.
['PA_patthana_9.10:3.1']	Nasāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… naanāsavaṁ kusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na sa āsavam na kusalam dhammam paṭicca pe na anāsavam kusalam dhammam paṭicca 	3	With a non-contaminant and unwholesome factor as condition … With a non-contaminant and wholesome factor as condition … (Abbreviated.)
['PA_patthana_9.10:4.1']	Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	hetuyā pañca ārammaṇe dve pe āsevane ekam pe avigate pañca 	4	In the section on root cause, there are five; in the section on object, there are two; … in the section on strong influence, there is one; … in the section on the unincluded, there are five.
['PA_patthana_9.10:5.1']	Naāsavasampayuttaṁ nakusalaṁ dhammaṁ paṭicca …pe… naāsavavippayuttaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na āsava sampayuttam na kusalam dhammam paṭicca pe na āsava vippayuttam na kusalam dhammam paṭicca 	5	With a non-contaminant and unwholesome factor associated with the contaminants as condition … With a non-contaminant and unwholesome factor dissociated from the contaminants as condition … (Abbreviated.)
['PA_patthana_9.10:6.1']	Hetuyā nava, ārammaṇe cha …pe… vipāke ekaṁ …pe… avigate nava.	hetuyā nava ārammaṇe cha pe vipāke ekam pe avigate nava 	6	In the section on root cause, there are nine; in the section on object, there are six; … in the section on kamma result, there is one; … in the section on the unincluded, there are nine.
['PA_patthana_9.10:7.1']	Naāsavañceva naanāsavañca nakusalaṁ dhammaṁ paṭicca …pe… naanāsavañceva nano ca āsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	na āsavam ca iva na anāsavam ca na kusalam dhammam paṭicca pe na anāsavam ca iva na no ca āsavam na kusalam dhammam paṭicca 	7	With a non-contaminant and unwholesome factor and with a non-contaminant and unwholesome factor associated with the contaminants as condition … With a non-contaminant and unwholesome factor and with a non-contaminant and unwholesome factor dissociated from the contaminants as condition … (Abbreviated.)
['PA_patthana_9.10:8.1', 'PA_patthana_9.10:9.1', 'PA_patthana_9.10:10.1']	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.🔽Naāsavañceva naāsavavippayuttañca nakusalaṁ dhammaṁ paṭicca …pe… naāsavavippayuttañceva nano ca āsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā nava …pe… avigate nava. (Vipākaṁ natthi.)	hetuyāḥ nava pe vipāke ekam pe avigate nava  na āsavam ca iva na āsava vippayuttam ca na kusalam dhammam paṭicca pe na āsava vippayuttam ca iva na no ca āsavam na kusalam dhammam paṭicca  hetuyā nava pe avigate nava vipākam natthi 	8	With nine causations … With one result … With nine root causes … With nine non-hindrances.🔽With a wholesome object … With a wholesome condition … With a wholesome cause … With nine results … With nine roots … With nine non-hindrances.🔽With a wholesome object … With a wholesome condition … With a wholesome cause … With nine results … With nine roots … With nine non-hindrances.🔽With a wholesome object … With a wholesome condition … With a wholesome cause … With nine results … With nine roots … With nine non-hindrances.
['PA_patthana_9.10:11.1', 'PA_patthana_9.10:12.1']	Āsavavippayuttaṁ nasāsavaṁ nakusalaṁ dhammaṁ paṭicca …pe… āsavavippayuttaṁ naanāsavaṁ nakusalaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)🔽Hetuyā pañca, ārammaṇe dve …pe… āsevane ekaṁ …pe… avigate pañca.	āsava vippayuttam na sa āsavam na kusalam dhammam paṭicca pe āsava vippayuttam na anāsavam na kusalam dhammam paṭicca 🔽hetuyā pañca ārammaṇe dve pe āsevane ekam pe avigate pañca 	11	With a wholesome object … With a wholesome condition … With a wholesome cause … With nine results … With nine roots … With nine non-hindrances.
