segmentnr	original	analyzed	translated
['PA_iti_97:0.1']	Itivuttaka 97	itivuttaka 	As It Was Said
['PA_iti_97:0.2']	Tikanipāta	tika nipāta 	The Group of Threes 
['PA_iti_97:0.3']	Pañcamavagga	pañcama vagga 	The fifth sub-chapter
['PA_iti_97:0.4']	Kalyāṇasīlasutta	kalyāṇasīlasutta 	The one with good virtue
['PA_iti_97:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Buddha, the Perfected One:
['PA_iti_97:2.1']	“Kalyāṇasīlo, bhikkhave, bhikkhu kalyāṇadhammo kalyāṇapañño imasmiṁ dhammavinaye ‘kevalī vusitavā uttamapuriso’ti vuccati—	kalyāṇa sīlaḥ bhikkhave bhikkhu kalyāṇa dhammaḥ kalyāṇa paññaḥ imasmin dhamma vinaye kevalī vusitavā uttama purisaḥ ti vuccati 	“Monks, a monk with good virtue, good qualities, and good wisdom is called ‘perfect in the higher virtue, perfected in the higher mind, perfected in the higher wisdom, perfected in knowledge & vision, a superlative person, one who has arrived at this world’s highest.’
['PA_iti_97:3.1']	Kathañca, bhikkhave, bhikkhu kalyāṇasīlo hoti?	katham ca bhikkhave bhikkhu kalyāṇa sīlaḥ hoti 	“And how is a monk one with good virtue?
['PA_iti_97:3.2']	Idha, bhikkhave, bhikkhu sīlavā hoti, pātimokkhasaṁvarasaṁvuto viharati, ācāragocarasampanno aṇumattesu vajjesu bhayadassāvī, samādāya sikkhati sikkhāpadesu.	idha bhikkhave bhikkhu sīlavā hoti pātimokkha savara savutaḥ viharati ācāra gocara sampannaḥ aṇumattesu vajjesu bhaya dassāvī samādāya sikkhati sikkhāpadesu 	There is the case where a monk is virtuous. He dwells restrained in accordance with the Pāṭimokkha, consummate in his behavior & sphere of activity. He trains himself, having undertaken the training rules, seeing danger in the slightest faults.
['PA_iti_97:3.3']	Evaṁ kho, bhikkhave, bhikkhu kalyāṇasīlo hoti.	evam kho bhikkhave bhikkhu kalyāṇa sīlaḥ hoti 	This is how a monk is one with good virtue.
['PA_iti_97:3.4']	Iti kalyāṇasīlo.	iti 	Thus he is one with good virtue.
['PA_iti_97:4.1']	Kalyāṇadhammo ca kathaṁ hoti?	kalyāṇa dhammo ca katham hoti 	“And how is he one with good qualities?
['PA_iti_97:4.2']	Idha, bhikkhave, bhikkhu sattannaṁ bodhipakkhiyānaṁ dhammānaṁ bhāvanānuyogamanuyutto viharati.	idha bhikkhave bhikkhu sattannam bodhi pakkhiyānam dhammānam bhāvanā anuyogam anuyuttaḥ viharati 	There is the case where a monk keeps his persistence aroused for abandoning unskillful qualities and for taking on skillful qualities.
['PA_iti_97:4.3']	Evaṁ kho, bhikkhave, bhikkhu kalyāṇadhammo hoti.	evam kho bhikkhave bhikkhu kalyāṇa dhammaḥ hoti 	This is how a monk is one with good qualities.
['PA_iti_97:4.4']	Iti kalyāṇasīlo, kalyāṇadhammo.	iti kalyāṇa sīlaḥ kalyāṇa dhammo 	Thus he is one with good virtue and good qualities.🔽“And how is he one with good wisdom?
['PA_iti_97:5.1']	Kalyāṇapañño ca kathaṁ hoti?	kalyāṇa paññaḥ ca katham hoti 	And how does a monk have good wisdom?
['PA_iti_97:5.2']	Idha, bhikkhave, bhikkhu āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.	idha bhikkhave bhikkhu āsavānam khayā anāsavam cetaḥ vimuttim paññā vimuttim diṭṭhe iva dhamme sayam abhiññā sacchikatvā upasampajja viharati 	Here, with the destruction of the taints, a monk has realized for himself with direct knowledge, in this very life, the taintless liberation of mind, liberation by wisdom, and having entered upon it, he dwells in it.
['PA_iti_97:5.3']	Evaṁ kho, bhikkhave, bhikkhu kalyāṇapañño hoti.	evam kho bhikkhave bhikkhu kalyāṇa paññaḥ hoti 	That is how a monk has good wisdom.
['PA_iti_97:6.1']	Iti kalyāṇasīlo kalyāṇadhammo kalyāṇapañño imasmiṁ dhammavinaye ‘kevalī vusitavā uttamapuriso’ti vuccatī”ti.	iti kalyāṇa sīlaḥ kalyāṇa dhammo kalyāṇa pañño imasmin dhamma vinaye kevalī vusitavā uttama puriso ti vuccati iti 	Thus, in this Dhamma-&-Vinaya, one who is good in bodily conduct, good in verbal conduct, and good in mental conduct, who has good virtue, good qualities, and good wisdom, is called ‘complete’, ‘accomplished’, ‘of utmost excellence’ in this Dhamma-&-Vinaya.”
['PA_iti_97:6.2']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_97:6.3', 'PA_iti_97:7.1']	Tatthetaṁ iti vuccati:🔽“Yassa kāyena vācāya,	tattha itam iti vuccati  yaḥ sa kāyena vācāya 	And in reference to this, they say:🔽“He who has done no evil
['PA_iti_97:7.2']	manasā natthi dukkaṭaṁ;	manasā natthi dukkaṭa 	in deed, word, or thought,
['PA_iti_97:7.3']	Taṁ ve kalyāṇasīloti,	tam ve kalyāṇa sīlā iti 	that monk, they say, is good in virtue,
['PA_iti_97:7.4']	āhu bhikkhuṁ hirīmanaṁ.	āhu bhikkhum hirīmana 	endowed with a sense of shame.
['PA_iti_97:8.1']	Yassa dhammā subhāvitā,	yassa dhammā su bhāvitā 	He who has well-developed qualities,
['PA_iti_97:8.2']	satta sambodhigāmino;	satta sambodhi gāminaḥ 	the seven factors of awakening,
['PA_iti_97:8.3']	Taṁ ve kalyāṇadhammoti,	tam ve kalyāṇa dhamma uti 	that monk, they say, is good in qualities,
['PA_iti_97:8.4', 'PA_iti_97:9.1']	āhu bhikkhuṁ anussadaṁ.🔽Yo dukkhassa pajānāti,	āhu bhikkhum anussada  yaḥ dukkhassa pajānāti 	endowed with a sense of urgency.🔽He who understands right here
['PA_iti_97:9.2']	idheva khayamattano;	idhā iva khaya mattano 	the destruction of suffering for himself,
['PA_iti_97:9.3']	Taṁ ve kalyāṇapaññoti,	tam ve kalyāṇa paññā iti 	that monk, they say, is good in wisdom,
['PA_iti_97:9.4']	āhu bhikkhuṁ anāsavaṁ.	āhu bhikkhum anāsava 	taintless, without doubt.
['PA_iti_97:10.1']	Tehi dhammehi sampannaṁ,	tehi dhammehi sampanna 	Endowed with these qualities,
['PA_iti_97:10.2']	anīghaṁ chinnasaṁsayaṁ;	anīgham chinna sa saya 	free from bondage, his doubts cut through,
['PA_iti_97:10.3']	Asitaṁ sabbalokassa,	asitam sabba lokassa 	The stainless one, all-seeing,
['PA_iti_97:10.4']	āhu sabbapahāyinan”ti.	āhu sabba pahāyinanti 	they call him the one who has given up everything.”
['PA_iti_97:11.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_97:11.2']	Aṭṭhamaṁ.	aṭṭhama 	The eighth.
