segmentnr	original	analyzed	folio	translated
['PA_patthana_18.22:0.1', 'PA_patthana_18.22:0.2']	Paṭṭhānapakaraṇa🔽Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)	paṭṭhāna pakaraṇa  dhamma anuloma paccanīya 	0	The Chapter on the Conditions🔽The Numerical Series of the Conditions
['PA_patthana_18.22:0.3', 'PA_patthana_18.22:1.1']	18.22. Mahantaraduka, Hetuduka🔽Sārammaṇaṁ hetuṁ dhammaṁ paṭicca nasārammaṇo nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	mahantaraduka hetuduka  sa ārammaṇam hetum dhammam paṭicca na sa ārammaṇaḥ na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	0	The Great Numerical Series🔽With a condition being a state with a root-cause, there arises a state without root-cause. (In brief.) With a root-cause, there are three; with object, one; … with none dissociated, three.
['PA_patthana_18.22:2.1_0']	Sārammaṇaṁ nahetuṁ dhammaṁ paṭicca naanārammaṇo nanahetu dhammo uppajjati hetupaccayā.	sa ārammaṇam na hetum dhammam paṭicca na anārammaṇaḥ na na hetu dhammo uppajjati hetu paccayā 	2	With a condition being a state without root-cause, there arises a state with a different object and a different root-cause.
['PA_patthana_18.22:2.1_1', 'PA_patthana_18.22:2.1_2']	Anārammaṇaṁ nahetuṁ dhammaṁ paṭicca naanārammaṇo nanahetu dhammo uppajjati hetupaccayā.🔽Sārammaṇaṁ nahetuñca anārammaṇaṁ nahetuñca dhammaṁ paṭicca naanārammaṇo nanahetu	anārammaṇam na hetum dhammam paṭicca na anārammaṇaḥ na na hetu dhammaḥ uppajjati hetu paccayā  sa ārammaṇam na hetum ca anārammaṇam na hetuñca dhammam paṭicca na anārammaṇaḥ na na hetu 	2	With a condition being a state without root-cause, there arises a state with a different object and a different root-cause.
['PA_patthana_18.22:2.1_3']	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi, adhipatiyā	dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe tīṇi adhipatiyā 	2	With a condition being a state without root-cause and a state without root-cause, there arises a state with a different object and a different root-cause. (In brief.) With a root-cause, there are three; with object, three; with predominance,
['PA_patthana_18.22:2.1_4']	ekaṁ …pe… purejāte āsevane ekaṁ …pe… avigate tīṇi.	ekam pe purejāte āsevane ekam pe avigate tīṇi 	2	one; … with prenascence, with postnascence, one; … with none dissociated, three.
['PA_patthana_18.22:3.1', 'PA_patthana_18.22:4.1', 'PA_patthana_18.22:5.1', 'PA_patthana_18.22:6.1']	Nocittaṁ hetuṁ dhammaṁ paṭicca nanocitto nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Cittaṁ nahetuṁ dhammaṁ paṭicca nocitto nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Cetasikaṁ hetuṁ dhammaṁ paṭicca nacetasiko nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Cetasikaṁ nahetuṁ dhammaṁ paṭicca naacetasiko nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	no cittam hetum dhammam paṭicca na no cittaḥ na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  cittam na hetum dhammam paṭicca no cittaḥ na na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  cetasikam hetum dhammam paṭicca na cetasikaḥ na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  cetasikam na hetum dhammam paṭicca na acetasikaḥ na na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 	3	With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause … With mind not as root-cause …
['PA_patthana_18.22:7.1', 'PA_patthana_18.22:8.1']	Cittasampayuttaṁ hetuṁ dhammaṁ paṭicca nacittasampayutto nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	citta sampayuttam hetum dhammam paṭicca na citta sampayuttaḥ na hetu dhammo uppajjati hetu paccayā 🔽hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	7	With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With mind not as root cause … With
['PA_patthana_18.22:9.1']	Cittasaṁsaṭṭhaṁ hetuṁ dhammaṁ paṭicca nacittasaṁsaṭṭho nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	citta sasaṭṭham hetum dhammam paṭicca na citta sasaṭṭhaḥ na hetu dhammo uppajjati hetu paccayā 	9	Dependent on a state that is a root-cause and is associated with consciousness, a state that is not a root-cause and is not associated with consciousness arises with root-cause condition …
['PA_patthana_18.22:10.1']	Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	10	… with object condition … … with non-obstacle condition.
