segmentnr	original	analyzed	translated
['PA_bi-vb_np8:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_np8:0.2', 'PA_bi-vb_np8:0.3']	Bhikkhunivibhaṅga🔽Nissaggiyakaṇḍa	bhikkhuni vibhaṅga  nissaggiya kaṇḍa 	The Nuns’ Analysis🔽The chapter on relinquishment
['PA_bi-vb_np8:0.4']	Pattavagga	patta vagga 	The sub-chapter on almsbowls
['PA_bi-vb_np8:0.5']	8. Gaṇikacetāpanasikkhāpada	gaṇika cetāpana sikkhāpada 	1. The training rule on exchanging what belongs to a group
['PA_bi-vb_np8:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_np8:1.2']	Tena kho pana samayena aññatarassa pūgassa pariveṇavāsikā bhikkhuniyo yāguyā kilamanti.	tena kho pana samayena aññatarassa pūgassa pariveṇa vāsikāḥ bhikkhuniyaḥ yāguyā kilamanti 	the nuns who were living in a certain park were exhausted from begging for rice gruel.
['PA_bi-vb_np8:1.3']	Atha kho so pūgo bhikkhunīnaṁ yāguatthāya chandakaṁ saṅgharitvā aññatarassa āpaṇikassa ghare parikkhāraṁ nikkhipitvā bhikkhuniyo upasaṅkamitvā etadavoca—	atha kho saḥ pūgaḥ bhikkhunīnam yāgu atthāya chandakam saṅgharitvā aññatarassa āpaṇikassa ghare parikkhāram nikkhipitvā bhikkhuniyaḥ upasaṅkamitvā etat avoca 	Then a certain association collected a donation for rice gruel for the nuns, deposited the requisites in the house of a certain shop-keeper, and said to the nuns,
['PA_bi-vb_np8:1.4']	“amukassa, ayye, āpaṇikassa ghare yāguatthāya parikkhāro nikkhitto, tato taṇḍulaṁ āharāpetvā yāguṁ pacāpetvā paribhuñjathā”ti.	amukassa ayye āpaṇikassa ghare yāgu atthāya parikkhāraḥ nikkhittaḥ tatas taṇḍulam āharāpetvā yāgum pacāpetvā paribhuñjatha ati 	“Venerables, the requisites for rice gruel have been deposited in the house of such-and-such a shop-keeper. Have rice brought from there, have rice gruel cooked, and eat it.”
['PA_bi-vb_np8:1.5']	Bhikkhuniyo tena parikkhārena bhesajjaṁ cetāpetvā paribhuñjiṁsu.	bhikkhuniyaḥ tena parikkhārena bhesajjam cetāpetvā paribhuñjisu 	The nuns exchanged those requisites for tonics and ate them.🔽When that association found out, they complained and criticized those nuns,
['PA_bi-vb_np8:1.6']	So pūgo jānitvā ujjhāyati khiyyati vipāceti—	saḥ pūgaḥ jānitvā ujjhāyati khiyyati vipāca iti 	saying,
['PA_bi-vb_np8:1.7']	“kathañhi nāma bhikkhuniyo aññadatthikena parikkhārena aññuddisikena mahājanikena aññaṁ cetāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ aññadatthikena parikkhārena aññuddisikena mahājanikena aññam cetāpessanti iti pe 	“How can nuns do this?” …
['PA_bi-vb_np8:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo aññadatthikena parikkhārena aññuddisikena mahājanikena aññaṁ cetāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ aññadatthikena parikkhārena aññuddisikena mahājanikena aññam cetāpenti iti 	“Is it true, monks, that nuns did this?”
['PA_bi-vb_np8:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_np8:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_np8:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo aññadatthikena parikkhārena aññuddisikena mahājanikena aññaṁ cetāpessanti.	kathan hi nāma bhikkhave bhikkhuniyaḥ aññadatthikena parikkhārena aññuddisikena mahājanikena aññam cetāpessanti 	“How can nuns do this?
['PA_bi-vb_np8:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_np8:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_np8:1.14.1']	“Yā pana bhikkhunī aññadatthikena parikkhārena aññuddisikena mahājanikena aññaṁ cetāpeyya, nissaggiyaṁ pācittiyan”ti.	yā pana bhikkhunī aññadatthikena parikkhārena aññuddisikena mahājanikena aññam cetāpeyya nissaggiyam pācittiyanti 	‘If a nun exchanges one thing for another, but it is for the benefit of someone else, intended for someone else, and it is a valuable thing, she commits an offense entailing relinquishment and confession.’”
['PA_bi-vb_np8:2.1']	Yā panāti	yā panāti 	If a nun:🔽if a nun who is conceited, inexperienced and ignorant …🔽a trainee nun …
['PA_bi-vb_np8:2.2']	yā yādisā …pe…	yā yā disā pe 	a novice nun …
['PA_bi-vb_np8:2.3']	bhikkhunīti	bhikkhunī iti 	a novice monk …🔽a male or female lay follower …🔽a monastery worker …🔽a trainee nun …🔽a novice nun …
['PA_bi-vb_np8:2.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	a novice monk …🔽a male or female lay follower …🔽a monastery worker …🔽a monastery worker …
['PA_bi-vb_np8:2.5']	Aññadatthikena parikkhārena aññuddisikenāti	aññadatthikena parikkhārena aññuddisikena ati 	For the benefit of someone else:
['PA_bi-vb_np8:2.6']	aññassatthāya dinnena.	aññassa atthāya dinnena 	given for the benefit of someone else.
['PA_bi-vb_np8:2.7']	Mahājanikenāti	mahājanikena ati 	For a large number of people:
['PA_bi-vb_np8:2.8']	gaṇassa, na saṅghassa, na ekabhikkhuniyā.	gaṇassa na saṅghassa na eka bhikkhuniyā 	for a group, not for the Sangha or an individual nun.
['PA_bi-vb_np8:2.9', 'PA_bi-vb_np8:2.10']	Aññaṁ cetāpeyyāti🔽yaṁatthāya dinnaṁ taṁ ṭhapetvā aññaṁ cetāpeti, payoge dukkaṭaṁ.	aññam cetāpeyya ati  yaatthāya dinnam tam ṭhapetvā aññam payoge dukkaṭa 	Exchanges it for something else:🔽if she exchanges what was given for the benefit of one person for something else, then for the effort there is an act of wrong conduct.
['PA_bi-vb_np8:2.11']	Paṭilābhena nissaggiyaṁ hoti.	paṭilābhena nissaggiyam hoti 	When she gets the other thing, it becomes subject to relinquishment.
['PA_bi-vb_np8:2.12']	Nissajjitabbaṁ saṅghassa vā gaṇassa vā ekabhikkhuniyā vā.	nissajjitabbam saṅghassa vā gaṇassa vā eka bhikkhuniyā vā 	It should be relinquished to a sangha, a group, or an individual nun.
['PA_bi-vb_np8:2.13']	Evañca pana, bhikkhave, nissajjitabbaṁ.	evam ca pana bhikkhave 	And, monks, it should be relinquished like this.
['PA_bi-vb_np8:2.14']	…pe…	pe 	…🔽…
['PA_bi-vb_np8:2.15', 'PA_bi-vb_np8:2.16']	“idaṁ me, ayye, aññadatthikena parikkhārena aññuddisikena mahājanikena aññaṁ cetāpitaṁ nissaggiyaṁ imāhaṁ saṅghassa nissajjāmī”ti …pe…🔽dadeyyā”ti …pe…	idam me ayye aññadatthikena parikkhārena aññuddisikena mahājanikena aññam cetāpitam nissaggiyam imā aham saṅghassa nissajjāmi iti pe  dadeyyā ati pe 	‘Venerables, this thing, which I got in exchange for a requisite that was given to me for the benefit of someone else, for the benefit of a specific person, and for a large number of people, is to be relinquished. I relinquish it to the Sangha.’ …🔽would give …🔽would give to a sangha …
['PA_bi-vb_np8:2.17']	dadeyyun”ti …pe…	pe 	would give to a group …
['PA_bi-vb_np8:2.18', 'PA_bi-vb_np8:2.19.1']	ayyāya dammī”ti.🔽Aññadatthike aññadatthikasaññā aññaṁ cetāpeti, nissaggiyaṁ pācittiyaṁ.	ayyāya dammi iti  aññadatthike aññadatthika saññā aññam cetāpeti nissaggiyam pācittiya 	would give to you.’”🔽If it is for the benefit of someone else and the nun perceives it as such, and she exchanges it for something else, she commits an offense entailing relinquishment and confession.
['PA_bi-vb_np8:2.20']	Aññadatthike vematikā aññaṁ cetāpeti, nissaggiyaṁ pācittiyaṁ.	aññadatthike vematikā aññam cetāpeti nissaggiyam pācittiya 	If it is for the benefit of someone else, but the nun is unsure of it, and she exchanges it for something else, she commits an offense entailing relinquishment and confession.
['PA_bi-vb_np8:2.21']	Aññadatthike anaññadatthikasaññā aññaṁ cetāpeti, nissaggiyaṁ pācittiyaṁ.	aññadatthike anaññadatthika saññā aññam cetāpeti nissaggiyam pācittiya 	If the other person is not a relative, but she does not perceive them as such, and she has it made for herself, she commits an offense entailing relinquishment and confession.
['PA_bi-vb_np8:2.22', 'PA_bi-vb_np8:2.23']	Nissaṭṭhaṁ paṭilabhitvā yathādāne upanetabbaṁ.🔽Anaññadatthike aññadatthikasaññā, āpatti dukkaṭassa.	nissaṭṭham paṭilabhitvā yathādāne  anaññadatthike aññadatthika saññā āpatti dukkaṭassa 	After relinquishing it, she should confess her offense.🔽If the other person is not a relative, but she perceives them as such, she commits an offense of wrong conduct.
['PA_bi-vb_np8:2.24', 'PA_bi-vb_np8:2.25', 'PA_bi-vb_np8:2.26.1']	Anaññadatthike vematikā, āpatti dukkaṭassa.🔽Anaññadatthike anaññadatthikasaññā, anāpatti.🔽Anāpatti—	anaññadatthike vematikā āpatti dukkaṭassa  anaññadatthike anaññadatthika saññā anāpatti  anāpatti 	If the other person is not a relative, but she is unsure of it, she commits an offense of wrong conduct.🔽If the other person is not a relative, and she does not perceive them as such, there is no offense.
['PA_bi-vb_np8:2.27', 'PA_bi-vb_np8:2.28']	sesakaṁ upaneti,🔽sāmike apaloketvā upaneti,	sesakam upaneti  sāmike apaloketvā upaneti 	There is no offense if she gets the remainder;
['PA_bi-vb_np8:2.29']	āpadāsu,	āpadāsu 	if she gets it after getting permission from the owner;
['PA_bi-vb_np8:2.30']	ummattikāya,	ummattikāya 	if there is a serious reason;🔽if she is insane;
['PA_bi-vb_np8:2.31']	ādikammikāyāti.	ādikammikāya ati 	if she is the first offender.
['PA_bi-vb_np8:2.32']	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	aṭṭhama sikkhāpadam niṭṭhita 	The eighth training rule is finished.
