segmentnr	original	analyzed	translated
['PA_thag_2.25:0.1']	Theragāthā 2.25	theragāthā 	Verses of the Elders
['PA_thag_2.25:0.2']	Dukanipāta	duka nipāta 	The Collection of Dvādasaka 
['PA_thag_2.25:0.3']	Tatiyavagga	tatiya vagga 	The Third Division 
['PA_thag_2.25:0.4']	Vītasokattheragāthā	vītasokatthera gāthā 	The Elder Vītasoka 
['PA_thag_2.25:1.1']	“Kese me olikhissanti,	kese me olikhissanti 	“The barber came to me, 
['PA_thag_2.25:1.2']	kappako upasaṅkami;	kappakaḥ upasaṅkami 	saying, ‘I’ll cut your hair.’ 
['PA_thag_2.25:1.3']	Tato ādāsamādāya,	tatas ādāsam ādāya 	Then, taking a mirror, 
['PA_thag_2.25:1.4']	sarīraṁ paccavekkhisaṁ.	sarīram paccavekkhisa 	I contemplated my body. 
['PA_thag_2.25:2.1']	Tuccho kāyo adissittha,	tucchaḥ kāyaḥ adissittha 	The body was seen to be empty, 
['PA_thag_2.25:2.2']	andhakāro tamo byagā;	andhakāraḥ tamaḥ byagā 	darkness and gloom arose, 
['PA_thag_2.25:2.3']	Sabbe coḷā samucchinnā,	sabbe coḷā samucchinnā 	all the clothes were torn off, 
['PA_thag_2.25:2.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	there is no more renewed existence.” 
['PA_thag_2.25:2.5']	… Vītasoko thero ….	vītasokaḥ theraḥ 	… the elder Vītasoka …
