segmentnr	original	analyzed	translated
['PA_kv_13.6:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_13.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_13.6:0.3']	Terasamavagga	terasama vagga 	The thirteenth section
['PA_kv_13.6:0.4']	Sammukhībhūtakathā	sammukhībhūta kathā 	Face-to-face
['PA_kv_13.6:1.1']	Sammukhībhūto saṁyojanaṁ jahatīti?	sammukhībhūtaḥ sayojanam jahati iti 	“Does one who is face-to-face abandon fetters?”
['PA_kv_13.6:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_13.6:1.3']	Ratto rāgaṁ jahati, duṭṭho dosaṁ jahati, mūḷho mohaṁ jahati, kiliṭṭho kilese jahatīti?	rattaḥ rāgam jahati duṭṭhaḥ dosam jahati mūḷhaḥ moham jahati kiliṭṭhaḥ kilese jahati iti 	“Is one who is passionate able to abandon passion? Is one who is hateful able to abandon hate? Is one who is deluded able to abandon delusion? Is one who is soiled able to abandon defilements?”
['PA_kv_13.6:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_13.6:1.5']	rāgena rāgaṁ jahati, dosena dosaṁ jahati, mohena mohaṁ jahati, kilesehi kilese jahatīti?	rāgena rāgam jahati dosena dosam jahati mohena moham jahati kilesehi kilese jahati iti 	“Is one who is passionate able to abandon passion through passion? Is one who is hateful able to abandon hate through hate? Is one who is deluded able to abandon delusion through delusion? Is one who is soiled able to abandon defilements through defilements?”
['PA_kv_13.6:1.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_13.6:2.1']	Rāgo cittasampayutto, maggo cittasampayuttoti?	rāgaḥ citta sampayuttaḥ maggo citta sampayutto ti 	“Is passion associated with the mind? Is the path associated with the mind?”
['PA_kv_13.6:2.2', 'PA_kv_13.6:2.3']	Āmantā.🔽Dvinnaṁ phassānaṁ …pe…	āmantā  dvinnam phassānam pe 	“Yes.”
['PA_kv_13.6:2.4']	dvinnaṁ cittānaṁ samodhānaṁ hotīti?	dvinnam cittānam samodhānam hoti iti 	“Is there a meeting together and association of two kinds of contact and of two kinds of consciousness?
['PA_kv_13.6:2.5']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_13.6:2.6']	rāgo akusalo, maggo kusaloti?	rāgaḥ akusalaḥ maggo kusalo ti 	“Is passion unwholesome? Is the path wholesome?”
['PA_kv_13.6:2.7']	Āmantā.	āmantā 	“Yes.”
['PA_kv_13.6:2.8']	Kusalākusalā sāvajjānavajjā hīnapaṇītā kaṇhasukkasappaṭibhāgā dhammā sammukhībhāvaṁ āgacchantīti?	kusala akusalā sāvajja anavajjāḥ hīna paṇītā kaṇha sukka sappaṭibhāgāḥ dhammā sammukhībhāvam āgacchanti iti 	“Do wholesome and unwholesome, blameworthy and blameless, inferior and superior, dark and bright states with their opposites come into presence?”
['PA_kv_13.6:2.9', 'PA_kv_13.6:3.1']	Na hevaṁ vattabbe …pe….🔽Kusalākusalā …pe…	na ha ivam vattabbe pe  kusala akusalā pe 	“He is not to be spoken of as …🔽“He is not to be spoken of as wholesome or unwholesome …
