segmentnr	original	analyzed	translated
['PA_kd_17:0.1']	Theravāda Vinayapiṭaka	thera vāda vinaya piṭaka 	The Pāli of the Theravāda Vinaya
['PA_kd_17:0.2']	Cūḷavagga	cūḷa vagga 	The Lesser Chapter
['PA_kd_17:0.3']	17. Saṅghabhedakakkhandhaka	    	The Chapter on Schism in the Sangha
['PA_kd_17:0.4']	1. Chasakyapabbajjākathā	cha sakya pabbajjā kathā 	1. The discussion of the going forth of the Sakyans
['PA_kd_17:1.1.1']	Tena samayena buddho bhagavā anupiyāyaṁ viharati, anupiyaṁ nāma mallānaṁ nigamo.	tena samayena buddhaḥ bhagavā anupiyāyam viharati anupiyam nāma mallānam nigamaḥ 	At one time the Buddha was staying at Anupiyā, a town of the Mallas.
['PA_kd_17:1.1.2']	Tena kho pana samayena abhiññātā abhiññātā sakyakumārā bhagavantaṁ pabbajitaṁ anupabbajanti.	tena kho pana samayena abhiññātāḥ abhiññātā sakya kumārāḥ bhagavantam pabbajitam anupabbajanti 	At that time many well-known young Sakyans had gone forth after the Buddha.
['PA_kd_17:1.1.3']	Tena kho pana samayena mahānāmo ca sakko anuruddho ca sakko dvebhātikā honti.	tena kho pana samayena mahānāmaḥ ca sakkaḥ anuruddho ca sakko dvebhātikāḥ honti 	At that time Mahānāma and Anuruddha were brothers.
['PA_kd_17:1.1.4']	Anuruddho sakko sukhumālo hoti.	anuruddhaḥ sakkaḥ sukhumālaḥ hoti 	Anuruddha was delicate.
['PA_kd_17:1.1.5']	Tassa tayo pāsādā honti—	tassa tayo pāsādāḥ honti 	He had three stilt houses:
['PA_kd_17:1.1.6']	eko hemantiko, eko gimhiko, eko vassiko.	ekaḥ hemantikaḥ ekaḥ gimhikaḥ ekaḥ vassikaḥ 	one for the cold weather, one for the hot weather, and one for the rainy season.
['PA_kd_17:1.1.7']	So vassike pāsāde cattāro māse nippurisehi tūriyehi paricārayamāno na heṭṭhāpāsādaṁ orohati.	so vassike pāsāde cattāraḥ māse nippurisehi tūriyehi paricārayamānaḥ na heṭṭhā pāsādam orohati 	For four months of the rainy season he was entertained by female musicians who did not leave the stilt house.
['PA_kd_17:1.1.8']	Atha kho mahānāmassa sakkassa etadahosi—	atha kho mahānāmassa sakkassa etat ahosi 	Then Mahānāma thought,
['PA_kd_17:1.1.9']	“etarahi kho abhiññātā abhiññātā sakyakumārā bhagavantaṁ pabbajitaṁ anupabbajanti.	etarahi kho abhiññātāḥ abhiññātā sakya kumārāḥ bhagavantam pabbajitam anupabbajanti 	“At present many well-known young Sakyans have gone forth after the Buddha.
['PA_kd_17:1.1.10']	Amhākañca pana kulā natthi koci agārasmā anagāriyaṁ pabbajito.	amhākam ca pana kulā natthi koci agārasmaā anagāriyam pabbajito 	But no one from our family has gone forth from the home life into homelessness.
['PA_kd_17:1.1.11']	Yannūnāhaṁ vā pabbajeyyaṁ, anuruddho vā”ti.	yat nūna aham vā pabbajeyya anuruddhaḥ vā ati 	Why don’t you or Anuruddha go forth?”
['PA_kd_17:1.1.12']	Atha kho mahānāmo sakko yena anuruddho sakko tenupasaṅkami, upasaṅkamitvā anuruddhaṁ sakkaṁ etadavoca—	atha kho mahānāmaḥ sakkaḥ yena anuruddhaḥ sakkaḥ tena upasaṅkami upasaṅkamitvā anuruddham sakkam etat avoca 	Mahānāma went to Anuruddha and told him what he had said.
['PA_kd_17:1.1.13']	“etarahi, tāta anuruddha, abhiññātā abhiññātā sakyakumārā bhagavantaṁ pabbajitaṁ anupabbajanti.	etarahi tāta anuruddha abhiññātāḥ abhiññātā sakya kumārāḥ bhagavantam pabbajitam anupabbajanti 	“Dear Anuruddha, many well-known Sakyan young men have gone forth following the Buddha.
['PA_kd_17:1.1.14']	Amhākañca pana kulā natthi koci agārasmā anagāriyaṁ pabbajito.	amhākam ca pana kulā natthi koci agārasmaā anagāriyam pabbajito 	But no one from our family has gone forth from the home life into homelessness.
['PA_kd_17:1.1.15']	Tena hi tvaṁ vā pabbaja, ahaṁ vā pabbajissāmī”ti.	tena hi tvam vā pabbaja aham vā pabbajissāmi iti 	So either you or I should go forth.”
['PA_kd_17:1.1.16']	“Ahaṁ kho sukhumālo, nāhaṁ sakkomi agārasmā anagāriyaṁ pabbajituṁ.	aham kho sukhumālaḥ na aham sakkomi agārasmai anagāriyam pabbajitu 	“I’m delicate. I can’t go forth.
['PA_kd_17:1.1.17']	Tvaṁ pabbajāhī”ti.	tvam pabbajāhi iti 	You go forth.”
['PA_kd_17:1.2.1']	“Ehi kho te, tāta anuruddha, gharāvāsatthaṁ anusāsissāmi.	ehi kho te tāta anuruddha gharāvāsattham anusāsissāmi 	“Come, I’ll instruct you in the duties of a householder.
['PA_kd_17:1.2.2', 'PA_kd_17:1.2.3', 'PA_kd_17:1.2.4']	Paṭhamaṁ khettaṁ kasāpetabbaṁ.🔽Kasāpetvā vapāpetabbaṁ.🔽Vapāpetvā udakaṁ abhinetabbaṁ.	paṭhamam khettam  kasā petvā  vapā petvā udakam 	First you should have the fields plowed.🔽Once they’ve been plowed, you should sow the seeds.🔽Once they’ve been sown, you should irrigate them.
['PA_kd_17:1.2.5']	Udakaṁ abhinetvā udakaṁ ninnetabbaṁ.	udakam abhinetvā udakam 	Once they’ve been irrigated, you should drain them.
['PA_kd_17:1.2.6']	Udakaṁ ninnetvā niddhāpetabbaṁ.	udakam ninnetvā niddhāpetabba 	The water should be drained off.🔽The water should be removed.🔽The water should be carried off.
['PA_kd_17:1.2.7', 'PA_kd_17:1.2.8']	Niddhāpetvā lavāpetabbaṁ.🔽Lavāpetvā ubbāhāpetabbaṁ.	niddhāpetvā lava apetabba  lavāpetvā ubbāhāpetabba 	The water should be carried away.🔽The water should be carried off.🔽The grass should be removed.🔽The grass should be carried off.🔽The grass should be carried away.
['PA_kd_17:1.2.9', 'PA_kd_17:1.2.10']	Ubbāhāpetvā puñjaṁ kārāpetabbaṁ.🔽Puñjaṁ kārāpetvā maddāpetabbaṁ.	ubbāhāpetvā puñjam  puñjam kārāpetvā maddāpetabba 	The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.
['PA_kd_17:1.2.11']	Maddāpetvā palālāni uddharāpetabbāni.	maddāpetvā palālāni uddhara apetabbāni 	The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.
['PA_kd_17:1.2.12', 'PA_kd_17:1.2.13']	Palālāni uddharāpetvā bhusikā uddharāpetabbā.🔽Bhusikaṁ uddharāpetvā opunāpetabbaṁ.	palālāni uddharāpetvā bhusikā uddharāpetabbā  bhusikam uddharāpetvā opunāpetabba 	The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.
['PA_kd_17:1.2.14']	Opunāpetvā atiharāpetabbaṁ.	opunāpetvā atiharāpetabba 	The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.
['PA_kd_17:1.2.15', 'PA_kd_17:1.2.16']	Atiharāpetvā āyatimpi vassaṁ evameva kātabbaṁ, āyatimpi vassaṁ evameva kātabban”ti.🔽“Na kammā khīyanti?	atiharāpetvā āyatim pi vassam evam eva kātabbaḥ āyatim pi vassam evam eva kātabbanti  na kammā khīyanti 	The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.
['PA_kd_17:1.2.17', 'PA_kd_17:1.2.18']	Na kammānaṁ anto paññāyati?🔽Kadā kammā khīyissanti?	na kammānam antaḥ paññāyati  kadā kammā khīyissanti 	The grass should be carried away.🔽The grass should be carried off.🔽The grass should be carried away.🔽The grass should be carried off.
