segmentnr	original	analyzed	translated
['PA_ja_284:0.1']	Jātaka	jātaka 	Birth-Stories
['PA_ja_284:0.2', 'PA_ja_284:0.3']	Tikanipāta🔽Abbhantaravagga	tika nipāta  abbhantara vagga 	The Group of Three🔽The Chapter on the Interior
['PA_ja_284:0.4']	4. Sirijātaka	sirijātaka 	The Birth Story of Siri
['PA_ja_284:1.1']	“Yaṁ ussukā saṅgharanti,	yam ussukā saṅgharanti 	“Those who are diligent and gather
['PA_ja_284:1.2']	alakkhikā bahuṁ dhanaṁ;	bahum 	much wealth without regard for themselves,
['PA_ja_284:1.3']	Sippavanto asippā ca,	sippavantaḥ a sippā ca 	both those with skills and those without,
['PA_ja_284:1.4']	lakkhivā tāni bhuñjati.	lakkhivā tāni bhuñjati 	the wise one enjoys all of it.
['PA_ja_284:2.1', 'PA_ja_284:2.2']	Sabbattha katapuññassa,🔽aticcaññeva pāṇino;	sabbattha kata puññassa  aticcaññā iva pāṇinaḥ 	Everywhere for one who has made merit🔽beings are even more excellent;
['PA_ja_284:2.3']	Uppajjanti bahū bhogā,	uppajjanti bahū bhogāḥ 	many goods arise
['PA_ja_284:2.4']	appanāyatanesupi.	appanāyatanesu pi 	even in the lower realms.
['PA_ja_284:3.1']	Kukkuṭo maṇayo daṇḍo,	kukkuṭaḥ maṇayaḥ daṇḍaḥ 	A cock, a gem, a stick,
['PA_ja_284:3.2', 'PA_ja_284:3.3']	thiyo ca puññalakkhaṇā;🔽Uppajjanti apāpassa,	thiyaḥ ca puñña lakkhaṇā  uppajjanti apāpassa 	and women are the marks of merit;🔽they arise for one who has made merit,
['PA_ja_284:3.4']	katapuññassa jantuno”ti.	kata puññassa jantuno ti 	a person who has done no evil.”
['PA_ja_284:4.1']	Sirijātakaṁ catutthaṁ.	sirijātakam 	The Birth Story of Siri, the fourth.
