segmentnr	original	analyzed	translated
['PA_bv_17:0.1']	Buddhavaṁsa	buddhavasa 	The Chronicle of the Buddhas
['PA_bv_17:0.2']	17 Dhammadassībuddhavaṁsa	dhammadassī buddha vasa 	The Chronicle of the Buddha Dhammadassī
['PA_bv_17:1.1']	“Tattheva maṇḍakappamhi,	tattha iva maṇḍa kappamhi 	“In that same small eon,
['PA_bv_17:1.2']	dhammadassī mahāyaso;	dhamma dassī mahā yaso 	Dhammadassī, of great fame,
['PA_bv_17:1.3']	Tamandhakāraṁ vidhamitvā,	tam andhakāram vidhamitvā 	Having dispelled that darkness,
['PA_bv_17:1.4']	atirocati sadevake.	atirocati sa devake 	shines forth in the world with its gods.
['PA_bv_17:2.1']	Tassāpi atulatejassa,	tassa api atula tejassa 	For that one of incomparable splendor,
['PA_bv_17:2.2']	dhammacakkappavattane;	dhammacakka ppavattane 	when turning the wheel of the Dhamma,
['PA_bv_17:2.3']	Koṭisatasahassānaṁ,	koṭi sata sahassānaṃ 	a hundred thousand koṭis
['PA_bv_17:2.4']	paṭhamābhisamayo ahu.	paṭhama abhisamayaḥ ahu 	had the first direct knowledge.
['PA_bv_17:3.1']	Yadā buddho dhammadassī,	yadā buddhaḥ dhammadassī 	When the Buddha Dhammadassī
['PA_bv_17:3.2']	vinesi sañjayaṁ isiṁ;	vinesi sañjayam isi 	trained the sage Sañjaya,
['PA_bv_17:3.3']	Tadā navutikoṭīnaṁ,	tadā 	then for ninety koṭis
['PA_bv_17:3.4']	dutiyābhisamayo ahu.	dutiya abhisamayaḥ ahu 	there was the second direct knowledge.
['PA_bv_17:4.1']	Yadā sakko upāgañchi,	yadā sakkaḥ upāgañchi 	When Sakka approached
['PA_bv_17:4.2']	sapariso vināyakaṁ;	sa parisaḥ vināyaka 	the leader with his retinue,
['PA_bv_17:4.3']	Tadā asītikoṭīnaṁ,	tadā 	then for eighty koṭis
['PA_bv_17:4.4']	tatiyābhisamayo ahu.	tatiya abhisamayaḥ ahu 	there was the third direct knowledge.
['PA_bv_17:5.1']	Tassāpi devadevassa,	tassa api devadevassa 	For that god of gods too,
['PA_bv_17:5.2']	sannipātā tayo ahuṁ;	sannipātā tayaḥ ahu 	there were three assemblies
['PA_bv_17:5.3']	Khīṇāsavānaṁ vimalānaṁ,	khīṇa āsavānam 	of those whose defilements are exhausted, who are spotless,
['PA_bv_17:5.4']	santacittāna tādinaṁ.	santacittāna tādina 	whose minds are calm, who are such.
['PA_bv_17:6.1']	Yadā buddho dhammadassī,	yadā buddhaḥ dhammadassī 	When the Buddha Dhammadassī
['PA_bv_17:6.2']	Saraṇe vassaṁ upāgami;	saraṇe vassam upāgami 	went to Saraṇa for the rains,
['PA_bv_17:6.3']	Tadā koṭisatasahassānaṁ,	tadā 	then there was the first assembly
['PA_bv_17:6.4']	Paṭhamo āsi samāgamo.	paṭhamaḥ āsi samāgamaḥ 	of a hundred thousand koṭis.
['PA_bv_17:7.1']	Punāparaṁ yadā buddho,	puna aparam yadā buddhaḥ 	Again, when the Buddha
['PA_bv_17:7.2', 'PA_bv_17:7.3']	devato eti mānusaṁ;🔽Tadāpi satakoṭīnaṁ,	devataḥ eti mānusa  tadā api 	went from the gods to the humans,🔽then there was the second assembly
['PA_bv_17:7.4']	dutiyo āsi samāgamo.	dutiyaḥ āsi samāgamaḥ 	of a hundred koṭis.
['PA_bv_17:8.1']	Punāparaṁ yadā buddho,	puna aparam yadā buddhaḥ 	Again, when the Buddha
['PA_bv_17:8.2']	pakāsesi dhute guṇe;	pakāsesi dhute guṇe 	proclaimed the virtues of the ascetic practices,
['PA_bv_17:8.3']	Tadā asītikoṭīnaṁ,	tadā 	At that time there were eighty koṭis,
['PA_bv_17:8.4']	tatiyo āsi samāgamo.	tatiyaḥ āsi samāgamaḥ 	this was the third assembly.
['PA_bv_17:9.1']	Ahaṁ tena samayena,	aham tena samayena 	At that time I was Sakka,
['PA_bv_17:9.2']	sakko āsiṁ purindado;	sakkaḥ āsim purindadaḥ 	the lord of the city of the gods;
['PA_bv_17:9.3']	Dibbena gandhamālena,	dibbena gandha mālena 	with a divine garland and incense
['PA_bv_17:9.4']	tūriyenābhipūjayiṁ.	tūriyena abhipūjayi 	I worshipped with a musical instrument.
['PA_bv_17:10.1']	Sopi maṁ buddho byākāsi,	saḥ upi mama buddhaḥ 	The Buddha declared of me,
['PA_bv_17:10.2']	devamajjhe nisīdiya;	devamajjhe nisīdiya 	while sitting in the midst of the gods:
['PA_bv_17:10.3']	‘Aṭṭhārase kappasate,	aṭṭhārase kappa sate 	‘After eighteen hundred eons
['PA_bv_17:10.4']	ayaṁ buddho bhavissati.	ayam buddhaḥ bhavissati 	this one will become a Buddha.
['PA_bv_17:11.1']	Padhānaṁ padahitvāna,	padhānam 	Having undertaken the struggle
['PA_bv_17:11.2']	…pe…	pe 	…🔽…
['PA_bv_17:11.3']	hessāma sammukhā imaṁ’.	hessāma sammukhāḥ ima 	we will be face to face with him.’
['PA_bv_17:12.1']	Tassāpi vacanaṁ sutvā,	tassa api vacanam sutvā 	Having heard his words
['PA_bv_17:12.2']	bhiyyo cittaṁ pasādayiṁ;	bhiyyas cittam pasādayi 	I had even more faith;
['PA_bv_17:12.3']	Uttariṁ vatamadhiṭṭhāsiṁ,	uttarim vatam adhiṭṭhāsi 	I resolved on the highest goal,
['PA_bv_17:12.4', 'PA_bv_17:13.1']	dasapāramipūriyā.🔽Saraṇaṁ nāma nagaraṁ,	dasa pārami pūriyā  saraṇam nāma nagara 	to fulfil the ten perfections.🔽The city was called Saraṇa,
['PA_bv_17:13.2']	saraṇo nāma khattiyo;	saraṇaḥ nāma khattiyaḥ 	the prince was called Saraṇa;
['PA_bv_17:13.3']	Sunandā nāma janikā,	sunandā nāma janikā 	Sunandā was his mother,
