segmentnr	original	analyzed	translated
['PA_atk-s05_09a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Honour to that Blessed One, accomplished and fully enlightened.
['PA_atk-s05_09a:1']	Khuddakanikāye	khuddaka nikāye 	In the Khuddakanikāya
['PA_atk-s05_09a:2']	Therīgāthā-aṭṭhakathā	therī gāthā aṭṭhakathā 	The Commentary on the Therīgāthā
['PA_atk-s05_09a:3']	1. Ekakanipāto	eka ka nipātaḥ 	The Ones
['PA_atk-s05_09a:4']	1. Aññatarātherīgāthāvaṇṇanā	aññatara ātherī gāthā vaṇṇanā 	The Commentary on the Verses of the Elder Nun Aññā
['PA_atk-s05_09a:5_0']	Idāni therīgāthānaṃ atthasaṃvaṇṇanāya okāso anuppatto. Tattha yasmā bhikkhunīnaṃ	idāni therī gāthānam attha saṃvaṇṇanāya okāsaḥ an uppatto tattha yasmā bhikkhunīnam 	Now the opportunity has arrived for the commentary on the meaning of the Therīgāthā. Herein, since the nuns’
['PA_atk-s05_09a:5_1', 'PA_atk-s05_09a:5_2']	ādito yathā pabbajjā upasampadā ca paṭiladdhā, taṃ pakāsetvā atthasaṃvaṇṇanāya karīyamānāya🔽tattha tattha gāthānaṃ aṭṭhuppattiṃ vibhāvetuṃ sukarā hoti supākaṭā ca, tasmā taṃ	āditas yathā pabbajjā upasampadā ca paṭiladdhā tam pakāsetvā attha saṃvaṇṇanāya karīyamānāya  tattha tattha gāthānam aṭṭhuppattim vibhāvetum sukarā hoti su pākaṭā ca tasmai taṃ 	going forth and the higher ordination were obtained at the beginning, when the commentary on the meaning is being made,🔽it is easy to elucidate and make clear the origin of the verses here and there,
['PA_atk-s05_09a:5_3']	pakāsetuṃ ādito paṭṭhāya saṅkhepato ayaṃ anupubbikathā –	pakāsetum āditas paṭṭhāya saṅkhepataḥ ayam anupubbi kathā 	so in order to elucidate that, this consecutive explanation is given in brief from the beginning.
['PA_atk-s05_09a:6_0']	Ayañhi lokanātho “manussattaṃ liṅgasampattī”tyādinā vuttāni aṭṭhaṅgāni samodhānetvā	ayan hi lokanāthaḥ manussattam liṅga sampatti ityādinā vuttāni aṭṭhaṅgāni samodhānetvā 	For this Leader of the World, after combining the eight factors mentioned in the way beginning, “Human state, endowment with faculties,”🔽and fulfilling the thirty perfections while making his great resolution at the feet of the Blessed One Dīpaṅkara,
['PA_atk-s05_09a:6_1']	dīpaṅkarassa bhagavato pādamūle katamahābhinīhāro samatiṃsapāramiyo pūrento catuvīsatiyā	dīpaṅkarassa bhagavato pāda mūle kata mahā abhinīhāraḥ sama tiṃsa pāramiyaḥ pūrento catuvīsatiyā 	after passing through
['PA_atk-s05_09a:6_2']	buddhānaṃ santike laddhabyākaraṇo anukkamena pāramiyo pūretvā ñātatthacariyāya lokatthacariyāya	buddhānam santike laddha byākaraṇaḥ anukkamena pāramiyaḥ pūretvā ñāta ttha cariyāya lokattha cariyāya 	and he received his prophecy in the presence of the Buddhas. He fulfilled the perfections in due order, and he fulfilled the perfections for the sake of himself, for the sake of the world,
['PA_atk-s05_09a:6_3']	buddhatthacariyāya ca koṭiṃ patvā tusitabhavane nibbattitvā tattha yāvatāyukaṃ ṭhatvā	buddhattha cariyāya ca koṭim patvā tusitabhavane nibbattitvā tattha yāvatāyukam ṭhatvā 	and for the sake of the Buddhas. He reached the pinnacle of the perfections, and he was reborn in the Tusita heaven, where he lived out his days.
['PA_atk-s05_09a:6_4']	dasasahassacakkavāḷadevatāhi buddhabhāvāya –	dasa sahassa cakkavāḷa devatāhi buddha bhāvāya 	Then, when the deities of the ten thousand world systems requested him to become a Buddha,
['PA_atk-s05_09a:7']	“Kālo kho te mahāvīra, uppajja mātukucchiyaṃ;	kālaḥ khalu te mahāvīra uppajja mātukucchiyam 	saying, “The time has come, O Great Hero, to enter your mother’s womb;
['PA_atk-s05_09a:8', 'PA_atk-s05_09a:9_0']	Sadevakaṃ tārayanto, bujjhassu amataṃ pada”nti. –🔽Āyācitamanussūpapattiko tāsaṃ devatānaṃ paṭiññaṃ datvā, katapañcamahāvilokano sakyarājakule	sa devakam tārayantaḥ bujjhassu amatam padanti  āyācita manussu upapattiko tāsam devatānam paṭiññam da tvā kata pañca mahā vilokano sakya rāja kule 	Delivering the world with its gods, attain the deathless state,”
['PA_atk-s05_09a:9_1']	suddhodanamahārājassa gehe sato sampajāno mātukucchiṃ okkanto dasamāse sato sampajāno	suddhodana mahā rājassa gehe sataḥ sampajānaḥ mātukucchim okkantaḥ dasa māse sataḥ sampajānaḥ 	he gave his consent to the deities, and after surveying the world in the five ways, he descended into the womb of Queen Maya, the consort of King Suddhodana of the Sakyan clan, mindful and clearly comprehending. For ten months he remained in her womb, mindful and clearly comprehending.
