segmentnr	original	analyzed	folio	translated
['PA_kv_6.6:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_6.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_6.6:0.3']	Chaṭṭhavagga	chaṭṭha vagga 	0	Sixth Section
['PA_kv_6.6:0.4']	Ākāsakathā	ākāsa kathā 	0	The Discussion of Space
['PA_kv_6.6:1.1']	Ākāso asaṅkhatoti?	ākāsaḥ 	1	“Is space unformed?”
['PA_kv_6.6:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_6.6:1.3']	Nibbānaṁ tāṇaṁ leṇaṁ saraṇaṁ parāyanaṁ accutaṁ amatanti?	nibbānam tāṇam leṇam saraṇam parāyanam accutam 	1	“Is Nibbāna a refuge, a shelter, a resort, a recourse, a support, the incomparable field of merit, the deathless, the undying?”
['PA_kv_6.6:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	1	“You should not say so.”
['PA_kv_6.6:1.5']	ākāso asaṅkhato, nibbānaṁ asaṅkhatanti?	ākāsaḥ asaṅkhataḥ nibbānam asaṅkhatanti 	1	“Is space unformed, and is Nibbāna unformed?”
['PA_kv_6.6:1.6']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_6.6:1.7']	Dve asaṅkhatānīti?	dve asaṅkhatāni iti 	1	“Are there two unformed elements?”
['PA_kv_6.6:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“You should not say so.”
['PA_kv_6.6:1.9']	Dve asaṅkhatānīti?	dve asaṅkhatāni iti 	1	“Are there two unformed elements?”
['PA_kv_6.6:1.10']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_6.6:1.11']	Dve tāṇāni …pe… antarikā vāti?	dve tāṇāni antarikā vāti 	1	“Are there two refuges … two resorts … two supports … two incomparable fields of merit … two deathless elements … two undying elements?”
['PA_kv_6.6:1.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“You should not say so.”
['PA_kv_6.6:2.1']	Ākāso asaṅkhatoti?	ākāsaḥ 	2	“Is space unformed?”
['PA_kv_6.6:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_6.6:2.3']	Atthi keci anākāsaṁ ākāsaṁ karontīti?	atthi keci an ākāsam ākāsam karonti iti 	2	“Are there any who make space non-space?”
['PA_kv_6.6:2.4']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_6.6:2.5']	Atthi keci saṅkhataṁ asaṅkhataṁ karontīti?	atthi keci saṅkhatam a saṅkhatam karonti iti 	2	“Are there any who make the formed unformed?”
['PA_kv_6.6:2.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	“You should not say so.”
['PA_kv_6.6:2.7']	atthi keci ākāsaṁ anākāsaṁ karontīti?	atthi keci ākāsam an ākāsam karonti iti 	2	“Are there any who make space non-space?”
['PA_kv_6.6:2.8']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_6.6:2.9']	Atthi keci asaṅkhataṁ saṅkhataṁ karontīti?	atthi keci asaṅkhatam saṅkhatam karonti iti 	2	“Are there any who make the unformed formed?”
['PA_kv_6.6:2.10']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	2	“You should not say so.”
['PA_kv_6.6:3.1_0']	Ākāse pakkhino gacchanti, candimasūriyā gacchanti, tārakarūpāni gacchanti, iddhiṁ	ākāse pakkhinaḥ gacchanti candima sūriyāḥ gacchanti tāraka rūpāni gacchanti iddhi 	3	“Birds fly through space, the moon and the sun move through space, stars move through space, and the devas of the Thirty-three are
['PA_kv_6.6:3.1_1']	vikubbanti, bāhuṁ cālenti, pāṇiṁ cālenti, leḍḍuṁ khipanti, laguḷaṁ khipanti, iddhiṁ	vikubbanti bāhum cālenti pāṇim cālenti leḍḍum khipanti laguḷam khipanti id hi 	3	do they wave their arms, wave their hands, throw clods, throw sticks, throw spells,
['PA_kv_6.6:3.1_2']	khipanti, usuṁ khipantīti?	khipanti usum khipanti iti 	3	throw fire, throw water?”
['PA_kv_6.6:3.2', 'PA_kv_6.6:3.3_0']	Āmantā.🔽Asaṅkhate pakkhino gacchanti, candimasūriyā gacchanti, tārakarūpāni gacchanti, iddhiṁ	āmantā  asaṅkhate pakkhinaḥ gacchanti candima sūriyāḥ gacchanti tāraka rūpāni gacchanti id hi 	3	“Yes.”
['PA_kv_6.6:3.3_1']	vikubbanti, bāhuṁ cālenti, pāṇiṁ cālenti, leḍḍuṁ khipanti, laguḷaṁ khipanti, iddhiṁ	vikubbanti bāhum cālenti pāṇim cālenti leḍḍum khipanti laguḷam khipanti id hi 	3	“Do they wave their arms, wave their hands, throw clods, throw sticks, throw spells,
