segmentnr	original	analyzed	folio	translated
['PA_snp_1.7:0.1']	Sutta Nipāta 1.7	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_1.7:0.2']	Vasalasutta	vasalasutta 	0	The Outcaste
['PA_snp_1.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard:
['PA_snp_1.7:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Blessed One was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_snp_1.7:1.3']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	1	Then, in the morning, the Blessed One dressed, took his bowl and robe, and went to Sāvatthī for alms.
['PA_snp_1.7:1.4']	Tena kho pana samayena aggikabhāradvājassa brāhmaṇassa nivesane aggi pajjalito hoti āhuti paggahitā.	tena kho pana samayena aggikabhāradvājassa brāhmaṇassa nivesane aggi pajjalitaḥ hoti āhuti paggahitā 	1	Now on that occasion the fire was burning and the offering was being made in the brāhmaṇa Aggikabhāradvāja’s fire chamber.
['PA_snp_1.7:1.5']	Atha kho bhagavā sāvatthiyaṁ sapadānaṁ piṇḍāya caramāno yena aggikabhāradvājassa brāhmaṇassa nivesanaṁ tenupasaṅkami.	atha khalu bhagavā sāvatthiyam sa padānam piṇḍāya caramānaḥ yena aggikabhāradvājassa brāhmaṇassa nivesanam tena upasaṅkami 	1	Then the Blessed One, wandering by stages, arrived at the brāhmaṇa Aggikabhāradvāja’s fire chamber.
['PA_snp_1.7:2.1']	Addasā kho aggikabhāradvājo brāhmaṇo bhagavantaṁ dūratova āgacchantaṁ.	addasā khalu aggikabhāradvājaḥ brāhmaṇaḥ bhagavantam dūratas u vaḥ āgacchanta 	2	The brāhmaṇa Aggikabhāradvāja saw the Blessed One coming in the distance
['PA_snp_1.7:2.2', 'PA_snp_1.7:2.3']	Disvāna bhagavantaṁ etadavoca:🔽“tatreva, muṇḍaka;	disvāna bhagavantam etat avoca  tatra iva muṇḍaka 	2	and said to him:🔽“Stop right there, shaveling!
['PA_snp_1.7:2.4']	tatreva, samaṇaka;	tatra iva samaṇaka 	2	Stop right there, ascetic!
['PA_snp_1.7:2.5']	tatreva, vasalaka, tiṭṭhāhī”ti.	tatra iva vasalaka tiṭṭhāhi iti 	2	Stop right there, you damned outcast!”
['PA_snp_1.7:3.1']	Evaṁ vutte, bhagavā aggikabhāradvājaṁ brāhmaṇaṁ etadavoca:	evam vutte bhagavān aggikabhāradvājam brāhmaṇam etat avoca 	3	When this was said, the Blessed One said to the brāhmaṇa Aggikabhāradvāja:
['PA_snp_1.7:3.2']	“jānāsi pana tvaṁ, brāhmaṇa, vasalaṁ vā vasalakaraṇe vā dhamme”ti?	jānāsi pana tva brāhmaṇa vasalam vā vasala karaṇe vā dhamma iti 	3	“But do you know what a low-caste person is or what the qualities of a low-caste person are?”
['PA_snp_1.7:3.3']	“Na khvāhaṁ, bho gotama, jānāmi vasalaṁ vā vasalakaraṇe vā dhamme;	na khvā aha bho gotama jānāmi vasalam vā vasala karaṇe vā dhamme 	3	“I don’t know what a low-caste person is or what the qualities of a low-caste person are.
['PA_snp_1.7:3.4']	sādhu me bhavaṁ gotamo tathā dhammaṁ desetu, yathāhaṁ jāneyyaṁ vasalaṁ vā vasalakaraṇe vā dhamme”ti.	sādhu me bhavam gotamaḥ tathā dhammam desetu yathā aham jāneyyam vasalam vā vasala karaṇe vā dhamma iti 	3	It would be good if Master Gotama would teach me the qualities of a low-caste person.”
['PA_snp_1.7:3.5']	“Tena hi, brāhmaṇa, suṇāhi, sādhukaṁ manasi karohi; bhāsissāmī”ti.	tena hi brāhmaṇa suṇāhi sādhukam manasi karohi bhāsissāmi iti 	3	“Well then, listen and pay careful attention, I will speak.”
['PA_snp_1.7:3.6']	“Evaṁ, bho”ti kho aggikabhāradvājo brāhmaṇo bhagavato paccassosi.	eva bhoti kho aggikabhāradvājaḥ brāhmaṇaḥ bhagavataḥ paccassosi 	3	“Yes, sir,” Bhāradvāja replied.
['PA_snp_1.7:3.7']	Bhagavā etadavoca:	bhagavān etat avoca 	3	The Buddha said this:
['PA_snp_1.7:4.1']	“Kodhano upanāhī ca,	kodhanaḥ upanāhī ca 	4	“The angry and malicious person,
['PA_snp_1.7:4.2']	pāpamakkhī ca yo naro;	pāpa makkhī ca yaḥ naraḥ 	4	the one who is contemptuous and evil,
['PA_snp_1.7:4.3']	Vipannadiṭṭhi māyāvī,	vipanna diṭṭhi māyāvī 	4	the one with wrong view and deceitful,
['PA_snp_1.7:4.4']	taṁ jaññā vasalo iti.	tam jaññā vasalo iti 	4	you should know them as low-caste people.🔽The one who harms living beings,
