segmentnr	original	analyzed	folio	translated
['PA_patthana_1.19:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_1.19:0.2']	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	dhamma anuloma tika paṭṭhāna pāḷi 	0	The Triad-based Reversal Series
['PA_patthana_1.19:0.3']	1.19. Atītattika	atītattika 	0	… The triad on the past
['PA_patthana_1.19:1.0.1']	Vibhaṅgavāra	vibhaṅgavāra 	1	The Exposition
['PA_patthana_1.19:1.0.2', 'PA_patthana_1.19:1.1_0']	Hetu🔽Paccuppanno dhammo paccuppannassa dhammassa hetupaccayena paccayo—paccuppannā hetū	hetu  paccuppannaḥ dhammaḥ paccuppannassa dhammassa hetu paccayena paccaya upaccuppannāḥ hetū 	1	Cause
['PA_patthana_1.19:1.1_1']	sampayuttakānaṁ khandhānaṁ cittasamuṭṭhānānañca rūpānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe …pe….	sampayuttakānam khandhānam citta samuṭṭhānānañca rūpānam hetu paccayena paccayaḥ paṭisandhi khaṇe pe 	1	A present condition is a condition, as cause, for a present condition. Present causes are a condition, as cause, for the associated aggregates and for the kinds of materiality derived by way of the four great primaries. At the moment of rebirth-linking …
['PA_patthana_1.19:2.0', 'PA_patthana_1.19:2.1_0', 'PA_patthana_1.19:2.1_1']	Ārammaṇa🔽Atīto dhammo paccuppannassa dhammassa ārammaṇapaccayena paccayo—dānaṁ datvā sīlaṁ🔽samādiyitvā uposathakammaṁ …pe… paccavekkhati, pubbe suciṇṇāni paccavekkhati, jhānā	ārammaṇa  atītaḥ dhammaḥ paccuppannassa dhammassa ārammaṇa paccayena paccayodānam da tvā  samādiyitvā uposatha kammam pe paccavekkhati pubbe su ciṇṇāni paccavekkhati jhānā 	2	Object
['PA_patthana_1.19:2.1_2']	vuṭṭhahitvā jhānaṁ paccavekkhati. Ariyā maggā vuṭṭhahitvā maggaṁ paccavekkhanti,	vuṭṭhahitvā jhānam paccavekkhati ariyāḥ maggāḥ vuṭṭhahitvā maggam paccavekkhanti 	2	A past condition is a condition, as object, for a present condition. Having given a gift, having undertaken moral discipline, having performed the duties of the Uposatha, he reviews the gift, the moral discipline, and the duties of the Uposatha. He reviews the past aggregates that have already arisen and passed away. Having emerged from a jhāna, he reviews the jhāna. Having emerged from a path, he reviews the path.
['PA_patthana_1.19:2.1_3']	phalaṁ paccavekkhanti, pahīne kilese paccavekkhanti, vikkhambhite kilese paccavekkhanti,	phalam paccavekkhanti pahīne kilese paccavekkhanti vikkhambhite kilese paccavekkhanti 	2	He reviews the fruition attainment. He reviews the defilements that have been abandoned. He reviews the cankers that have been done away with.
['PA_patthana_1.19:2.1_4', 'PA_patthana_1.19:2.1_5']	pubbe samudāciṇṇe kilese jānanti. Atītaṁ cakkhuṁ aniccato dukkhato anattato vipassati🔽…pe… domanassaṁ uppajjati. Atītaṁ sotaṁ …pe… ghānaṁ … jivhaṁ … kāyaṁ … rūpe … sadde	pubbe samudāciṇṇe kilese jānanti atītam cakkhum aniccataḥ dukkhataḥ anattataḥ vipassati  pe domanassam uppajjati atītam sotam pe ghānam jivham kāyam rūpe sadde 	2	The past eye is seen as impermanent, as suffering, as non-self.
['PA_patthana_1.19:2.1_6']	… gandhe … rase … phoṭṭhabbe … vatthuṁ … atīte khandhe aniccato dukkhato anattato	gandhe rase phoṭṭhabbe vatthum atīte khandhe aniccataḥ dukkhataḥ anattataḥ 	2	… and grief arises. The past ear … The past nose … The past tongue … The past body … Forms … Sounds … Smells … Tastes … Tactile objects … Ideas … The past aggregates are seen as impermanent, as suffering, as non-self
['PA_patthana_1.19:2.1_7', 'PA_patthana_1.19:2.1_8', 'PA_patthana_1.19:2.1_9']	vipassati, assādeti abhinandati, taṁ ārabbha rāgo uppajjati, diṭṭhi uppajjati, vicikicchā🔽… uddhaccaṁ … domanassaṁ uppajjati, ākāsānañcāyatanaṁ viññāṇañcāyatanassa ārammaṇapaccayena🔽paccayo. Ākiñcaññāyatanaṁ nevasaññānāsaññāyatanassa ārammaṇapaccayena paccayo. Atītā	vipassati assādeti abhinandati tam ārabbha rāgaḥ uppajjati diṭṭhi uppajjati vicikicchā  uddhaccam domanassam uppajjati ākāsānañcāyatanam viññāṇañcāyatanassa ārammaṇa paccayena  paccayaḥ ākiñcañña āyatanam nevasaññānāsaññāyatanassa ārammaṇa paccayena paccayaḥ atītā 	2	and he enjoys them, he delights in them, he takes pleasure in them, and from that delight in them greed arises, views arise, uncertainty arises,🔽agitation arises, and grief arises. The base of infinite space is a condition, as object condition, for the base of infinite consciousness. The base of nothingness is a condition, as object condition, for the base of neither-perception-nor-non-perception. The past
['PA_patthana_1.19:2.1_10']	khandhā iddhividhañāṇassa, cetopariyañāṇassa, pubbenivāsānussatiñāṇassa, yathākammūpagañāṇassa,	khandhāḥ iddhividha ñāṇassa cetas upariya ñāṇassa pubbenivāsa anussati ñāṇassa yathā kammūpaga ñāṇassa 	2	aggregates are a condition, as object condition, for the knowledge of the possible, for the knowledge of the attainer-of-wisdom, for the knowledge of the recol lector of past lives, for the knowledge of the passing away and reappearance of beings,
['PA_patthana_1.19:2.1_11']	āvajjanāya ārammaṇapaccayena paccayo.	āvajjanāya ārammaṇa paccayena paccayaḥ 	2	and for adverting.
['PA_patthana_1.19:3.1_0']	Anāgato dhammo paccuppannassa dhammassa ārammaṇapaccayena paccayo—anāgataṁ cakkhuṁ	anāgataḥ dhammaḥ paccuppannassa dhammassa ārammaṇa paccayena paccayaḥ anāgatam cakkhu 	3	A future dhamma is related to a present dhamma as object condition, a future eye sense-sphere …
['PA_patthana_1.19:3.1_1', 'PA_patthana_1.19:3.1_2']	…pe… vatthuṁ … anāgate khandhe aniccato …pe… domanassaṁ uppajjati. Anāgatā khandhā🔽iddhividhañāṇassa, cetopariyañāṇassa, anāgataṁsañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	pe vatthum anāgate khandhe aniccatas pe domanassam uppajjati anāgatā khandhā  iddhividha ñāṇassa cetopariya ñāṇassa anāgata sañāṇassa āvajjanāya ārammaṇa paccayena paccayo 	3	A future consciousness is related to a present consciousness as object condition, a future eye … a future physical basis … future aggregates as object condition, sorrow arises in dependence on the impermanence, etc., of the future aggregates. Future aggregates …
['PA_patthana_1.19:4.1_0', 'PA_patthana_1.19:4.1_1', 'PA_patthana_1.19:4.1_2', 'PA_patthana_1.19:4.1_3']	Paccuppanno dhammo paccuppannassa dhammassa ārammaṇapaccayena paccayo— paccuppannaṁ🔽cakkhuṁ …pe… kāyaṁ … rūpe … sadde … gandhe … rase … phoṭṭhabbe … vatthuṁ … paccuppanne🔽khandhe aniccato …pe… domanassaṁ uppajjati, dibbena cakkhunā rūpaṁ passati, dibbāya🔽sotadhātuyā saddaṁ suṇāti, rūpāyatanaṁ cakkhuviññāṇassa …pe… phoṭṭhabbāyatanaṁ kāyaviññāṇassa	paccuppannaḥ dhammaḥ paccuppannassa dhammassa ārammaṇa paccayena paccayaḥ paccuppanna  cakkhum pe kāyam rūpe sadde gandhe rase phoṭṭhabbe vatthum paccuppanne  khandhe aniccato pe domanassam uppajjati dibbena cakkhunā rūpam passati dibbāya  sota dhātuyā saddam suṇāti rūpa āyatanam cakkhu viññāṇassa pe phoṭṭhabba āyatanam kāya viññāṇassa 	4	are related to knowledge of the future as object condition, to adverting as object condition.
['PA_patthana_1.19:4.1_4']	…pe… paccuppannā khandhā iddhividhañāṇassa, āvajjanāya ārammaṇapaccayena paccayo.	pe paccuppannā khandhāḥ iddhividha ñāṇassa āvajjanāya ārammaṇa paccayena paccayo 	4	A present consciousness is related to a present consciousness as object condition, a present eye … a present physical basis … present aggregates as object condition, sorrow arises in dependence on the impermanence, etc., of the present aggregates. One sees a visible form with the divine eye, hears a sound with the divine ear, a visible datum base is related to eye-consciousness … a tangible datum base is related to body-consciousness … present aggregates … are related to knowledge of the future as object condition, to adverting as object condition.
['PA_patthana_1.19:5.0', 'PA_patthana_1.19:5.1_0', 'PA_patthana_1.19:5.1_1', 'PA_patthana_1.19:5.1_2', 'PA_patthana_1.19:5.1_3']	Adhipati🔽Atīto dhammo paccuppannassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati—dānaṁ🔽datvā sīlaṁ samādiyitvā …pe… pubbe suciṇṇāni garuṁ katvā paccavekkhati, jhānā vuṭṭhahitvā🔽jhānaṁ garuṁ katvā paccavekkhati. Ariyā maggā vuṭṭhahitvā maggaṁ garuṁ katvā paccavekkhanti,🔽phalaṁ garuṁ katvā paccavekkhanti. Atītaṁ cakkhuṁ …pe… kāyaṁ … rūpe … sadde … gandhe	adhipati  atītaḥ dhammaḥ paccuppannassa dhammassa adhipati paccayena paccayaḥ ārammaṇa adhipati dāna  datvā sīlam samādiyitvā pe pubbe su ciṇṇāni garum katvā paccavekkhati jhānā vuṭṭhahitvā  jhānam garum katvā paccavekkhati ariyāḥ maggāḥ vuṭṭhahitvā maggam garum katvā paccavekkhanti  phalam garum katvā paccavekkhanti atītam cakkhum pe kāyam rūpe sadde gandhe 	5	Predominance condition
['PA_patthana_1.19:5.1_4', 'PA_patthana_1.19:5.1_5', 'PA_patthana_1.19:6.1_0', 'PA_patthana_1.19:6.1_1']	… rase … phoṭṭhabbe … vatthuṁ … atīte khandhe garuṁ katvā assādeti abhinandati, taṁ🔽garuṁ katvā rāgo uppajjati, diṭṭhi uppajjati.🔽Anāgato dhammo paccuppannassa dhammassa adhipatipaccayena paccayo. Ārammaṇādhipati—anāgataṁ🔽cakkhuṁ …pe… vatthuṁ … anāgate khandhe garuṁ katvā assādeti abhinandati, taṁ garuṁ	rase phoṭṭhabbe vatthum atīte khandhe garum katvā assādeti abhinandati 🔽garum katvā rāgaḥ uppajjati diṭṭhi uppajjati 🔽anāgataḥ dhammaḥ paccuppannassa dhammassa adhipati paccayena paccayaḥ ārammaṇa ādhipati anāgata 🔽cakkhum pe vatthum anāgate khandhe garum katvā assādeti abhinandati tam garu 	5	A past dhamma is a condition, as predominance condition, for a present dhamma. Predominance as object: having given a gift, having undertaken moral virtue, having done what is good or bad, having honoured the Community, having gone for refuge, recollecting the Buddha, Dhamma, and Sangha, the virtues of the Community, the wholesome roots, having developed the jhānas, having emerged from the jhānas, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, having developed the divine abodes, having emerged from the divine abodes, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, having developed the divine abodes, having emerged from the divine abodes, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, having developed the divine abodes, having emerged from the divine abodes, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, having developed the divine abodes, having emerged from the divine abodes, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollecting the path, recollecting the fruits, recollecting the divine abodes, having developed the divine abodes, having emerged from the divine abodes, recollecting the divine abodes, recollecting the Buddha, Dhamma, and Sangha, recollecting the virtues of the Community, recollecting the wholesome roots, recollecting the jhānas, recollect
