segmentnr	original	analyzed	translated
['PA_ja_234:0.1']	Jātaka	jātaka 	Birth-Stories 
['PA_ja_234:0.2', 'PA_ja_234:0.3']	Dukanipāta🔽Upāhanavagga	duka nipāta  upāhana vagga 	The Second Fifty 🔽The Chapter about Sandals 
['PA_ja_234:0.4']	4. Asitābhūjātaka	asitābhūjātaka 	The Birth Story of Asita and Bhumi 
['PA_ja_234:1.1', 'PA_ja_234:1.2']	“Tvameva dānimakara,🔽Yaṁ kāmo byagamā tayi;	tvam eva dānim akara  yam kāmaḥ byagama tayi 	“You alone, O crocodile, 🔽are the one who has gone beyond desire; 
['PA_ja_234:1.3']	Soyaṁ appaṭisandhiko,	saḥ ayam appaṭisandhikaḥ 	but this one has no desire, 
['PA_ja_234:1.4', 'PA_ja_234:2.1']	Kharachinnaṁva renukaṁ”.🔽“Atricchaṁ atilobhena,	renuka  atriccham ati lobhena 	like a stump cut down by an axe.” 🔽“Greed, excessive greed, 
['PA_ja_234:2.2']	atilobhamadena ca;	ati lobha madena ca 	and excessive greed and intoxication, 
['PA_ja_234:2.3']	Evaṁ hāyati atthamhā,	evam ha āyati 	in this way one is destroyed, 
['PA_ja_234:2.4']	ahaṁva asitābhuyā”ti.	ahava asitā abhuyāti 	just as I was by Asita and Bhumi.” 
['PA_ja_234:3.1']	Asitābhūjātakaṁ catutthaṁ.	asitābhūjātakam 	The Birth Story of Asita and Bhumi, the fourth.
