segmentnr	original	analyzed	folio	translated
['PA_mil_7.5.9:0.1', 'PA_mil_7.5.9:0.2', 'PA_mil_7.5.9:0.3']	Milindapañha🔽Opammakathāpañha🔽Upacikāvagga	milindapañha  opamma kathā pañha  upacikā vagga 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī🔽The Chapter about the Spider
['PA_mil_7.5.9:0.4']	9. Varāhaṅgapañha	varāhaṅgapañha 	0	The Questions of Varāhagāmaṇi
['PA_mil_7.5.9:1.1']	“Bhante nāgasena, ‘varāhassa dve aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni dve aṅgāni gahetabbānī”ti?	bhante nāgasena varāhassa dve aṅgāni gahetabbāni iti yam vadesi katamāni tāni dve aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say two qualities of the pig should be adopted, which are these two qualities that should be adopted?”
['PA_mil_7.5.9:1.2']	“Yathā, mahārāja, varāho santattakaṭhite gimhasamaye sampatte udakaṁ upagacchati;	yathā mahā rāja varāhaḥ santatta kaṭhite gimha samaye sampatte udakam upagacchati 	1	“As, sire, when the pig has been heated by the hot weather and has gone down to the water,
['PA_mil_7.5.9:1.3']	evameva kho, mahārāja, yoginā yogāvacarena dosena citte āluḷitakhalitavibbhantasantatte sītalāmatapaṇītamettābhāvanaṁ upagantabbaṁ.	evam eva khalu mahā rāja yoginā yogāvacarena dosena citte āluḷita khalita vibbhanta santatte sīta lāmata paṇīta mettā bhāvanam 	1	even so, sire, the one who is devoted to mental training, when his mind is heated by hatred, should go down into the cool, clear, pleasant water of the meditation on loving-kindness.
['PA_mil_7.5.9:1.4']	Idaṁ, mahārāja, varāhassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja varāhassa paṭhamam aṅgam 	1	This, sire, is the first quality of the pig that should be adopted.
['PA_mil_7.5.9:2.1']	Puna caparaṁ, mahārāja, varāho cikkhallamudakamupagantvā nāsikāya pathaviṁ khaṇitvā doṇiṁ katvā doṇikāya sayati;	puna capara mahā rāja varāhaḥ cikkhallam udakam upagantvā nāsikāya pathavim khaṇitvā doṇim katvā doṇikāya sayati 	2	“And again, sire, the pig, having gone to the muddy water, digs up the earth with its snout and makes a hollow and lies down in the hollow;
['PA_mil_7.5.9:2.2']	evameva kho, mahārāja, yoginā yogāvacarena mānase kāyaṁ nikkhipitvā ārammaṇantaragatena sayitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena mānase kāyam nikkhipitvā ārammaṇa antara gatena 	2	even so, sire, the one who is devoted to mental training should lay aside the body in the mind and lie down with the mind gone into the object.
['PA_mil_7.5.9:2.3']	Idaṁ, mahārāja, varāhassa dutiyaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja varāhassa dutiyam aṅgam 	2	This, sire, is the second quality of the pig that should be adopted.”🔽“Revered Nāgasena, when you say two qualities of the lion should be adopted, which are these two qualities that should be adopted?”
['PA_mil_7.5.9:2.4']	Bhāsitampetaṁ, mahārāja, therena piṇḍolabhāradvājena—	mahā rāja therena piṇḍolabhāradvājena 	2	And this was said by the Elder Piṇḍola Bhāradvāja:
['PA_mil_7.5.9:3.1']	‘Kāye sabhāvaṁ disvāna,	kāye sabhāvam disvāna 	3	‘Having seen the nature of the body,
['PA_mil_7.5.9:3.2']	vicinitvā vipassako;	vicinitvā vipassakaḥ 	3	The one who has insight, the investigator,
['PA_mil_7.5.9:3.3']	Ekākiyo adutiyo,	ekākiyaḥ a dutiyaḥ 	3	Alone, without a companion,
['PA_mil_7.5.9:3.4']	seti ārammaṇantare’”ti.	sā iti ārammaṇa antarā iti 	3	Dwells in the midst of objects of sense.’
['PA_mil_7.5.9:4.1']	Varāhaṅgapañho navamo.	varāhaṅgapañhaḥ navamo 	4	The ninth chapter called ‘The Questions of Varāha’ is finished.
