segmentnr	original	analyzed	folio	translated
['PA_patthana_20.8:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽The Numerical Order of the Categories of Phenomena in the Book of Conditional Relations
['PA_patthana_20.8:0.2', 'PA_patthana_20.8:0.3']	Dhammapaccanīyānuloma (4), Dukapaṭṭhānapāḷi (2)🔽20.8. Piṭṭhiduka	dhamma paccanīya anuloma  piṭṭhiduka 	0	The Pairs🔽With the condition being a phenomenon that is to be given up through vision, there arises a phenomenon that is to be given up through vision. (One condition.)
['PA_patthana_20.8:1.1', 'PA_patthana_20.8:2.1_0', 'PA_patthana_20.8:2.1_1', 'PA_patthana_20.8:2.1_2', 'PA_patthana_20.8:2.1_3']	Nadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … ekaṁ.🔽Nanadassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati hetupaccayā.🔽Nanadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā.🔽Nanadassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo ca nadassanena pahātabbo🔽ca dhammā uppajjanti hetupaccayā … tīṇi.	na dassanena pahātabbam dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā eka  nana dassanena pahātabbam dhammam paṭicca dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā  na na dassanena pahātabbam dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā  na na dassanena pahātabbam dhammam paṭicca dassanena pahātabbaḥ ca na dassanena pahātabbaḥ  ca dhammā uppajjanti hetu paccayā tīṇi 	1	With the condition being a phenomenon that is to be given up through cultivation, there arises a phenomenon that is to be given up through vision.🔽With the condition being a phenomenon that is to be given up through cultivation, there arises a phenomenon that is to be given up through vision.🔽With the condition being a phenomenon that is to be given up through cultivation, there arises a phenomenon that is to be given up through vision and a phenomenon that is to be given up through cultivation. (Three conditions.)
['PA_patthana_20.8:3.1']	Nadassanena pahātabbañca nanadassanena pahātabbañca dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.)	na dassanena pahātabbañca na na dassanena pahātabbañca dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā 	3	With the condition being a phenomenon that is to be given up through vision and a phenomenon that is to be given up through cultivation, there arises a phenomenon that is to be given up through cultivation. (One condition.) (Abbreviated.)
['PA_patthana_20.8:4.1']	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.	hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca 	4	With the condition being a cause, there are five. With the condition being an object, there are two. With the condition being nutriment, there are four. With the condition being a faculty, there are five. With the condition being a prenascent , there are two. With the condition being a co-nascent , there are two. With the condition being a postnascent , there are two. With the condition being a nutriment, there are two. With the condition being a faculty, there are two. With the condition being a jhāna, there are two. With the condition being a path, there are two. With the condition being a fruition, there is one. With the condition being an attainment, there is one. With the condition being a birth, there are two. With the condition being an existence, there are two. With the condition being an occurrence, there are two. With the condition being an entanglement, there are two. With the condition being a pursuit, there are two. With the condition being a bond, there are two. With the condition being a grasping, there are two. With the condition being a flood, there are two. With the condition being a dart, there are two. With the condition being a hindrance, there are two. With the condition being a tie, there are two. With the condition being a latent tendency, there are two. With the condition being a wrong view, there are two. With the condition being a cling ing
['PA_patthana_20.8:5.1']	Nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na bhāvanāya pahātabbam dhammam paṭicca na bhāvanāya pahātabbaḥ dhammaḥ uppajjati hetu paccayā 	5	Dependent on a state that is to be abandoned by vision of states, a state that is to be abandoned by vision of states arises with which cause as condition? (In brief:)
['PA_patthana_20.8:6.1', 'PA_patthana_20.8:7.1']	Hetuyā pañca, ārammaṇe dve …pe… vipāke ekaṁ …pe… avigate pañca.🔽Nadassanena pahātabbahetukaṁ dhammaṁ paṭicca dassanena pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	hetuyā pañca ārammaṇe dve pe vipāke ekam pe avigate pañca  na dassanena pahātabba hetukam dhammam paṭicca dassanena pahātabba hetukaḥ dhammaḥ uppajjati hetu paccayā 	6	In the section on cause there are five; in the section on object, two; … in the section on result, one; … in the section on non-hindrance, five.🔽Dependent on a state that is not to be abandoned by vision of states, a state that is to be abandoned by vision of states arises with which cause as condition? (In brief:)
['PA_patthana_20.8:8.1']	Hetuyā nava, ārammaṇe cha, adhipatiyā pañca …pe… vipāke ekaṁ …pe… avigate nava.	hetuyā nava ārammaṇe cha adhipatiyā pañca pe vipāke ekam pe avigate nava 	8	In the section on cause there are nine; in the section on object, six; in the section on predominance, five; … in the section on result, one; … in the section on non-hindrance, nine.
['PA_patthana_20.8:9.1']	Nabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca bhāvanāya pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na bhāvanāya pahātabba hetukam dhammam paṭicca bhāvanāya pahātabba hetukaḥ dhammaḥ uppajjati hetu paccayā 	9	Dependent on a state that is not to be abandoned by mental development, a state that is to be abandoned by mental development arises with which cause as condition? (In brief:)
['PA_patthana_20.8:10.1', 'PA_patthana_20.8:11.1_0']	Hetuyā nava, ārammaṇe cha, adhipatiyā pañca …pe… vipāke ekaṁ …pe… avigate nava.🔽Nasavitakkaṁ dhammaṁ paṭicca savitakko dhammo uppajjati hetupaccayā. Nasavitakkaṁ	hetuyā nava ārammaṇe cha adhipatiyā pañca pe vipāke ekam pe avigate nava 🔽na sa vitakkam dhammam paṭicca sa vitakkaḥ dhammaḥ uppajjati hetu paccayā na sa vitakka 	10	In the section on cause there are nine; in the section on object, six; in the section on predominance, five; … in the section on result, one; … in the section on non-hindrance, nine.🔽Dependent on a state that is not accompanied by thinking, a state that is accompanied by thinking arises with which cause as condition? Dependent on a state that is not accompanied by thinking, a state that is not accompanied by thinking arises … Dependent on a state that is accompanied by thinking and not accompanied by reflection, a state that is accompanied by thinking and not accompanied by reflection arises … Dependent on a state that is accompanied by thinking and not accompanied by reflection, a state that is accompanied by thinking and accompanied by reflection arises … Dependent on a state that is accompanied by thinking and not accompanied by reflection, a state that is not accompanied by thinking and not accompanied by reflection arises … Dependent on a state that is accompanied by thinking and accompanied by reflection, a state that is accompanied by thinking and accompanied by reflection arises … Dependent on a state that is accompanied by thinking and accompanied by reflection, a state that is accompanied by thinking and not accompanied by reflection arises … Dependent on a state that is accompanied by thinking and accompanied by reflection, a state that is not accompanied by thinking and accompanied by reflection arises … Dependent on a state that is accompanied by thinking and accompanied by reflection, a state that is not accompanied by thinking and not accompanied by reflection arises … Dependent on a state that is not accompanied by thinking and accompanied by reflection, a state that is not accompanied by thinking
