segmentnr	original	analyzed	translated
['PA_tika-s02_02t:0', 'PA_tika-s02_02t:1']	Namo tassa bhagavato arahato sammāsambuddhassa🔽Majjhimanikāye	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa  majjhima nikāye 	Homage to the Blessed One, the Arahant, the Perfectly Enlightened One🔽In the Middle Length Sayings
['PA_tika-s02_02t:2']	Majjhimapaṇṇāsaṭīkā	       	Commentary on the Middle Fifty
['PA_tika-s02_02t:3']	1. Gahapativaggo	gahapati vaggo 	The Householder Chapter
['PA_tika-s02_02t:4']	1. Kandarakasuttavaṇṇanā	kandaraka sutta vaṇṇanā 	The Explanation of the Kandarakasutta
['PA_tika-s02_02t:5_0']	1. Ārāmapokkharaṇīādīsūti ārāmapokkharaṇīuyyānacetiyaṭṭhānādīsu. Ussannāti bahulā.	ārāma pokkharaṇī ādīsu iti ārāma pokkharaṇī uyyāna cetiya ṭṭhāna ādīsu ussannā ati bahulā 	The phrase “in the pleasure park, lotus pond, etc.” refers to pleasure parks, lotus ponds, pleasure groves, shrines, and so on. “Abundant” means plentiful.
['PA_tika-s02_02t:5_1']	Asokakaṇikārakoviḷārakumbhīrājarukkhehi sammissatāya taṃ campakavanaṃ nīlādipañcavaṇṇakusumapaṭimaṇḍitanti	asoka kaṇikāra koviḷāra kumbhī rājarukkhehi sammissa tāya tam campaka vanam nīla ādi pañca vaṇṇa kusuma paṭimaṇḍitan ti 	The Campaka Wood is adorned with flowers of the five colors, blue, etc., because it is mixed with the Asoka, Kanikara, Kovidara, and Kumbhira trees.
['PA_tika-s02_02t:5_2']	daṭṭhabbaṃ, na campakarukkhānaṃyeva nīlādipañcavaṇṇakusumatāyāti vadanti. Bhagavā	daṭṭhabbam na nīla ādi pañca vaṇṇa kusuma tāya iti vadanti bhagavā 	It should be seen in this way, they say, not that the Campaka trees themselves have flowers of the five colors, blue, etc. The Blessed One
['PA_tika-s02_02t:5_3']	kusumagandhasugandhe campakavane viharatīti iminā na māpanakāle eva tasmiṃ nagare	kusuma gandha sugandhe campaka vane viharati iti na māpana kāle eva tasmin nagare 	dwells in the Campaka Wood, fragrant with the sweet scent of flowers. By this he shows that not only at the time of its foundation
['PA_tika-s02_02t:5_4']	campakarukkhā ussannā, atha kho aparabhāgepīti dasseti. “Pañcasatamattehi aḍḍhateḷasehī”ti	campaka rukkhāḥ ussannāḥ atha kho apara bhāge pi iti dasseti pañca sata mattehi aḍḍhata iḷasehi iti 	but also in later times the Campaka trees were abundant in that city. “With a little over five hundred”
['PA_tika-s02_02t:5_5']	evaṃ adassitaparicchedena. Hatthino cāreti sikkhāpetīti hatthācariyo hatthīnaṃ sikkhāpako,	evam a dassita paricchedena hatthino cāreti sikkhāpeti iti hatthācariyaḥ hatthīnam sikkhāpako 	is the number given without specifying. “Elephant trainer” is one who trains elephants, a trainer of elephants.
['PA_tika-s02_02t:5_6']	tassa puttoti āha “hatthācariyassa putto”ti. Tadā bhagavā tesaṃ pasādajananatthaṃ	tassa putto ti āha hatthācariyassa putto ti tadā bhagavā tesam pasāda janana attham 	He was the son of a master elephant trainer, and so the Elder said, “The son of a master elephant trainer.”🔽At that time the Blessed One was sitting there, not concealing his own Buddha glory, but showing it, in order to generate confidence in them.
['PA_tika-s02_02t:5_7']	attano buddhānubhāvaṃ aniguhitvāva nisinnoti dassento “chabbaṇṇānaṃ ghanabuddharasmīna”ntiādimāha.	attanaḥ buddha anubhāvam a niguhitvā ava nisinnaḥ ti dassentaḥ chabbaṇṇānam ghana buddha rasmīnaṃ ti ādim āha 	“With the six-colored rays of the Buddha’s glory” is said.
['PA_tika-s02_02t:5_8']	Bhagavato ceva gāravenāti bhagavato garubhāvena, bhagavati gāravenāti vā pāṭho.	bhagavataḥ ca iva gāravena ati bhagavataḥ garu bhāvena bhagavati gāravena ati vā pāṭhaḥ 	“Out of respect for the Blessed One”: because of the Blessed One’s greatness, or because of the Blessed One’s respect.
['PA_tika-s02_02t:6_0']	Niccaṃ na hotīti abhiṇhaṃ na hoti, kadācideva hotīti attho. Abhiṇhaniccatā hi idha	niccam na hoti iti abhiṇham na hoti kadācid eva hoti iti atthaḥ abhiṇha nicca tā hi idha 	“It is not permanent”: it is not always so; the meaning is that it is sometimes so. For here
['PA_tika-s02_02t:6_1']	adhippetā, na kūṭaṭṭhaniccatā. Loke kiñci vimhayāvahaṃ disvā hatthavikārampi karonti,	adhippetāḥ na kūṭaṭṭha nicca tā loke kiñci vimhayā āvaham disvā hattha vikāram pi karonti 	what is intended is the permanence of repetition, not the permanence of stability. In the world, when they see something that is a cause of wonder, they make a gesture with their hands,
['PA_tika-s02_02t:6_2']	aṅguliṃ vā phoṭayanti, taṃ sandhāya vuttaṃ “accharaṃ paharituṃ yutta”nti. Abhūtapubbaṃ	aṅgulim vā phoṭayanti tam sandhāya vuttam accharam paharitum yuttam ti abhūta pubbam 	or they snap their fingers. With that in mind it was said, “It is fitting to snap one’s fingers.”
['PA_tika-s02_02t:6_3']	bhūtanti ayaṃ niruttinayo yebhuyyena upādāya ruḷhīvasena vuttoti veditabbo. Tathā	ayam nirutti nayaḥ yebhuyyena upādāya ruḷhī vasena vuttaḥ iti veditabbaḥ tathā 	“What has not been before”: this explanation should be understood as given for the most part according to the usage of the world.
