segmentnr	original	analyzed	translated
['PA_pp_2.10:0.1']	Puggalapaññatti	puggala paññatti 	Description of Persons
['PA_pp_2.10:0.2']	Niddesa	niddesa 	The Niddesa
['PA_pp_2.10:0.3']	10. Dasakapuggalapaññatti	dasaka puggala paññatti 	The Description of Ten Persons
['PA_pp_2.10:1.1']	Katamesaṁ pañcannaṁ idha niṭṭhā?	katamesam pañcannam idha niṭṭhā 	Which five are finished here?
['PA_pp_2.10:1.2']	Sattakkhattuparamassa, kolaṅkolassa, ekabījissa, sakadāgāmissa, yo ca diṭṭheva dhamme arahā—	satta kkhattu paramassa kolaṅkolassa ekabījissa sakadāgāmissa yaḥ ca diṭṭhe iva dhamme arahā 	One who has seven rebirths left, one who goes from family to family, one who is an attainer of Nibbāna in the interval, one who is an attainer of Nibbāna through exertion, one who is an attainer of Nibbāna without exertion, one who is a bodily witness, one who attains Nibbāna in the here and now, one who is a Dhamma-follower, one who is a faith-follower, and one who is a person of great wisdom.🔽These five are finished here.
['PA_pp_2.10:1.3', 'PA_pp_2.10:2.1']	imesaṁ pañcannaṁ idha niṭṭhā. –5🔽Katamesaṁ pañcannaṁ idha vihāya niṭṭhā?	imesam pañcannam idha niṭṭhā  katamesam pañcannam idha vihāya niṭṭhā 	Which five are finished elsewhere?
['PA_pp_2.10:2.2']	Antarāparinibbāyissa, upahaccaparinibbāyissa, asaṅkhāraparinibbāyissa, sasaṅkhāraparinibbāyissa, uddhaṁsotassa akaniṭṭhagāmino—	antarā parinibbāyissa upahacca parinibbāyissa asaṅkhāra parinibbāyissa sa saṅkhāra parinibbāyissa uddha sotassa a kaniṭṭha gāmino 	One who attains Nibbāna early in life, one who attains Nibbāna late in life, one who is a non-returner who attains Nibbāna without exertion, one who is a non-returner who attains Nibbāna through exertion, one who is a non-returner who goes upstream to the highest gods, and one who is a once-returner.
['PA_pp_2.10:2.3']	imesaṁ pañcannaṁ idha vihāya niṭṭhāti. –10	imesam pañcannam idha vihāya niṭṭhāti 	These five are finished elsewhere.
['PA_pp_2.10:3.1']	Ettāvatā puggalānaṁ puggalapaññattīti.	ettāvatā puggalānam puggala paññatti iti 	This is the description of the defining of persons by means of persons.
['PA_pp_2.10:4.1', 'PA_pp_2.10:5.1']	Dasakaniddeso.🔽Puggalapaññattipakaraṇaṁ niṭṭhitaṁ.	dasaka niddeso 🔽puggala paññatti pakaraṇam niṭṭhita 	The Description of the Ten is finished.🔽The Description of Persons is finished.
