segmentnr	original	analyzed	translated
['PA_kv_15.8:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_15.8:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_15.8:0.3']	Pannarasamavagga	pannarasama vagga 	The fifteenth chapter
['PA_kv_15.8:0.4']	Dutiyasaññāvedayitakathā	dutiya saññā vedayita kathā 	The second discussion of perception and feeling
['PA_kv_15.8:1.1']	Saññāvedayitanirodhasamāpatti lokiyāti?	saññā vedayita nirodha samāpatti lokiyā ati 	Is the attainment of the cessation of perception and feeling mundane?
['PA_kv_15.8:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.8:1.3']	Rūpanti?	rūpanti 	“Is it form?”
['PA_kv_15.8:1.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_15.8:1.5']	vedanā …	vedanā 	“Is it feeling …
['PA_kv_15.8:1.6']	saññā …	saññā 	perception …
['PA_kv_15.8:1.7']	saṅkhārā …	saṅkhārāḥ 	volitional formations …
['PA_kv_15.8:1.8']	viññāṇanti?	viññāṇanti 	consciousness?”
['PA_kv_15.8:1.9']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_15.8:1.10']	kāmāvacarāti?	kāma avacarāti 	“Is it in the sense sphere?”
['PA_kv_15.8:1.11']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_15.8:1.12']	rūpāvacarāti?	rūpā avacarāti 	“Is it in the fine-material sphere?”
['PA_kv_15.8:1.13']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_15.8:1.14', 'PA_kv_15.8:1.15']	arūpāvacarāti?🔽Na hevaṁ vattabbe …pe….	a rūpā avacarāti  na ha ivam vattabbe pe 	“Is it in the immaterial sphere?”
['PA_kv_15.8:2.1']	Na vattabbaṁ—	na vattabba 	“It’s not to be said that …
['PA_kv_15.8:2.2']	“saññāvedayitanirodhasamāpatti lokiyā”ti?	saññā vedayita nirodha samāpatti lokiyā ati 	“Then is it neither mundane nor supramundane?”
['PA_kv_15.8:2.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.8:2.4']	Lokuttarāti?	lokuttarā iti 	“Is it supramundane?”
['PA_kv_15.8:2.5']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	“No, friend.”🔽
['PA_kv_15.8:2.6']	Tena hi lokiyāti.	tena hi lokiyāti 	“Then is it mundane?”
['PA_kv_15.8:2.7']	Dutiyasaññāvedayitakathā niṭṭhitā.	dutiya saññā vedayita kathā niṭṭhitā 	The second discussion of perception and feeling is finished.
