segmentnr	original	analyzed	translated
['PA_bi-vb_pj8:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pj8:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pj8:0.3']	Pārājikakaṇḍa	pārājika kaṇḍa 	The chapter on offenses entailing expulsion
['PA_bi-vb_pj8:0.4']	8. Aṭṭhavatthukāsikkhāpada	aṭṭhavatthuka sikkhāpada 	The training rule on eight parts
['PA_bi-vb_pj8:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pj8:1.2_0']	Tena kho pana samayena chabbaggiyā bhikkhuniyo avassutā avassutassa purisapuggalassa	tena kho pana samayena chabbaggiyāḥ bhikkhuniyaḥ avassutāḥ avassutassa purisa puggalassa 	the nuns from the group of six, being lustful, consented to lustful men
['PA_bi-vb_pj8:1.2_1', 'PA_bi-vb_pj8:1.2_2']	hatthaggahaṇampi sādiyanti, saṅghāṭikaṇṇaggahaṇampi sādiyanti, santiṭṭhantipi, sallapantipi,🔽saṅketampi gacchanti, purisassapi abbhāgamanaṁ sādiyanti, channampi anupavisanti,	hattha ggahaṇam pi sādiyanti saṅghāṭi kaṇṇa ggahaṇam pi sādiyanti santiṭṭhanti pi sallapanti pi  saṅketam pi gacchanti purisassa api abbhāgamanam sādiyanti channam pi anupavisanti 	holding their hands, holding the corners of their robes, standing with them, chatting with them,
['PA_bi-vb_pj8:1.2_3']	kāyampi tadatthāya upasaṁharanti etassa asaddhammassa paṭisevanatthāya.	kāyam pi tad atthāya upasaharanti etassa asat dhammassa paṭisevana tthāya 	going to an appointment with them, sitting with them in private, and even putting their bodies in contact with them for the purpose of having sexual intercourse.
['PA_bi-vb_pj8:1.3']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized those nuns,
['PA_bi-vb_pj8:1.4_0']	“kathañhi nāma chabbaggiyā bhikkhuniyo avassutā avassutassa purisapuggalassa hatthaggahaṇampi	katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ avassutāḥ avassutassa purisa puggalassa hattha ggahaṇam pi 	“How can the nuns from the group of six do such things?”🔽After rebuking those nuns in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
