segmentnr	original	analyzed	translated
['PA_cp_8:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_8:0.2', 'PA_cp_8:0.3']	Akittivagga🔽Dānapāramī 8	a k itti vagga  dāna pāramī 	The Chapter on Akitti🔽The Perfection of Generosity
['PA_cp_8:0.4']	Sivirājacariya	sivirājacariya 	The Story of King Sivi
['PA_cp_8:1.1']	“Ariṭṭhasavhaye nagare,	ariṭṭhasavhaye nagare 	“In the city of Ariṭṭhasavha,
['PA_cp_8:1.2']	sivināmāsi khattiyo;	sivi nāmā asi khattiyaḥ 	I was a noble named Sivi.
['PA_cp_8:1.3']	Nisajja pāsādavare,	nisajja pāsāda vare 	Sitting in my fine palace,
['PA_cp_8:1.4']	evaṁ cintesahaṁ tadā.	evam cintesaham tadā 	I thought like this at that time:
['PA_cp_8:2.1']	‘Yaṁ kiñci mānusaṁ dānaṁ,	yam kiñci mānusam 	‘Whatever human gifts there are,
['PA_cp_8:2.2']	adinnaṁ me na vijjati;	a dinnam me na vijjati 	there is none that I have not given.
['PA_cp_8:2.3']	Yopi yāceyya maṁ cakkhuṁ,	yo api yāceyya mama cakkhu 	Even if someone were to ask me for my eyes,
['PA_cp_8:2.4']	dadeyyaṁ avikampito’.	dadeyyam a vikampitaḥ 	I would give them without hesitation.’
['PA_cp_8:3.1']	Mama saṅkappamaññāya,	mama saṅkappam aññāya 	Understanding my intention,
['PA_cp_8:3.2']	sakko devānamissaro;	sakkaḥ devānamissaraḥ 	Sakka, lord of the gods,
['PA_cp_8:3.3']	Nisinno devaparisāya,	nisinnaḥ deva parisāya 	Sitting in the assembly of gods,
['PA_cp_8:3.4']	idaṁ vacanamabravi.	idam vacanam abravi 	spoke this statement:
['PA_cp_8:4.1']	‘Nisajja pāsādavare,	nisajja pāsāda vare 	‘Sitting in his fine palace,
['PA_cp_8:4.2']	sivirājā mahiddhiko;	sivi rājā mahiddhikaḥ 	King Sivi of great power,
['PA_cp_8:4.3']	Cintento vividhaṁ dānaṁ,	cintentaḥ vividham 	Thinking of various gifts,
['PA_cp_8:4.4', 'PA_cp_8:5.1']	adeyyaṁ so na passati.🔽Tathaṁ nu vitathaṁ netaṁ,	adeyyam so na passati  tatham nu vitatham na ita 	sees nothing that he would not give.🔽Is this so or not? Let me test him.
['PA_cp_8:5.2', 'PA_cp_8:5.3']	handa vīmaṁsayāmi taṁ;🔽Muhuttaṁ āgameyyātha,	handa vīmasayāmi ta  muhuttam 	Wait a moment,
['PA_cp_8:5.4']	yāva jānāmi taṁ manaṁ’.	yāva jānāmi tam 	until I know his mind.’
['PA_cp_8:6.1']	Pavedhamāno palitasiro,	pavedhamānaḥ palita siraḥ 	Shaking, with grey hair,
['PA_cp_8:6.2']	Valigatto jarāturo;	vali gattaḥ jarā āturaḥ 	bent over with old age,
['PA_cp_8:6.3']	Andhavaṇṇova hutvāna,	andha vaṇṇā uva hutvāna 	Becoming like a blind man,
['PA_cp_8:6.4']	Rājānaṁ upasaṅkami.	rājānam upasaṅkami 	he approached the king.
['PA_cp_8:7.1']	So tadā paggahetvāna,	saḥ tadā paggahetvāna 	Then, grasping his
['PA_cp_8:7.2', 'PA_cp_8:7.3']	vāmaṁ dakkhiṇabāhu ca;🔽Sirasmiṁ añjaliṁ katvā,	vāmam dakkhiṇa bāhu ca  sirasmin añjalim katvā 	left and right arms,🔽placing his palms together at his head,
['PA_cp_8:7.4']	idaṁ vacanamabravi.	idam vacanam abravi 	he spoke this statement:
