segmentnr	original	analyzed	translated
['PA_ja_316:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_316:0.2', 'PA_ja_316:0.3']	Catukkanipāta🔽Pucimandavagga	catukka nipāta  pu ci manda vagga 	The Four-Collection🔽The Chapter with Pucimanda
['PA_ja_316:0.4']	6. Sasapaṇḍitajātaka	sa sa paṇḍita jātaka 	The Birth Story of the Wise Hare
['PA_ja_316:1.1']	“Satta me rohitā macchā,	satta me rohitāḥ macchā 	“I have seven red fish,
['PA_ja_316:1.2']	udakā thalamubbhatā;	udakā thala mubbhatā 	pulled out of the water onto the land;
['PA_ja_316:1.3']	Idaṁ brāhmaṇa me atthi,	idam brāhmaṇa me atthi 	This is what I have, brahmin,
['PA_ja_316:1.4']	etaṁ bhutvā vane vasa”.	etam bhutvā vane vasa 	eat this and live in the forest.”
['PA_ja_316:2.1', 'PA_ja_316:2.2', 'PA_ja_316:2.3']	“Dussa me khettapālassa,🔽rattibhattaṁ apābhataṁ;🔽Maṁsasūlā ca dve godhā,	dussa me khetta pālassa  rattibhattam apābhata  masasūlā ca dve godhā 	“I have two difficult-to-get meals,
['PA_ja_316:2.4']	ekañca dadhivārakaṁ;	ekañca dadhivāraka 	and two meat-skewers, and a pot of curd;
['PA_ja_316:2.5']	Idaṁ brāhmaṇa me atthi,	idam brāhmaṇa me atthi 	This is what I have, brahmin,
['PA_ja_316:2.6']	etaṁ bhutvā vane vasa”.	etam bhutvā vane vasa 	eat this and live in the forest.”
['PA_ja_316:3.1']	“Ambapakkaṁ dakaṁ sītaṁ,	amba pakkam dakam sīta 	“A ripe mango, cool water,
['PA_ja_316:3.2']	Sītacchāyā manoramā;	sīta chāyā manoramā 	and a delightful cool shade;
['PA_ja_316:3.3']	Idaṁ brāhmaṇa me atthi,	idam brāhmaṇa me atthi 	This is what I have, brahmin,
['PA_ja_316:3.4', 'PA_ja_316:4.1']	Etaṁ bhutvā vane vasa”.🔽“Na sasassa tilā atthi,	etam bhutvā vane vasa  na sasassa tilāḥ atthi 	eat this and live in the forest.”🔽“There are no sesame seeds in the hare,
['PA_ja_316:4.2']	Na muggā napi taṇḍulā;	na muggāḥ na api taṇḍulā 	no green gram or rice;
['PA_ja_316:4.3']	Iminā agginā pakkaṁ,	iminā agginā 	Cooked with this fire,
['PA_ja_316:4.4']	Mamaṁ bhutvā vane vasā”ti.	mamam bhutvā vane vasāti 	eat me and live in the forest.”
['PA_ja_316:5.1']	Sasapaṇḍitajātakaṁ chaṭṭhaṁ.	sa sa paṇḍita jātakam chaṭṭha 	The Birth Story of the Wise Hare, the sixth.
