segmentnr	original	analyzed	translated
['PA_atk-s05_16a:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	the Arahant, the Perfectly Enlightened One
['PA_atk-s05_16a:1']	Khuddakanikāye	khuddaka nikāye 	In the Khuddakanikāya🔽The Minor Readings
['PA_atk-s05_16a:2']	Cūḷaniddesa-aṭṭhakathā	cūḷa niddesa aṭṭhakathā 	The Commentary on the Niddesa
['PA_atk-s05_16a:3']	Pārāyanavagganiddeso	      	The Niddesa on the Pārāyanavagga
['PA_atk-s05_16a:4']	1. Ajitamāṇavasuttaniddesavaṇṇanā	ajitamāṇava sutta niddesa vaṇṇanā 	The Commentary on the Ajitamāṇavapucchā Sutta
['PA_atk-s05_16a:5']	Pārāyanavaggassa paṭhame ajitasuttaniddese –	pārāyana vaggassa paṭhame ajita sutta niddese 	In the first sutta in the Pārāyanavagga, the Ajitamāṇavapucchā Sutta,
['PA_atk-s05_16a:7']	“Kenassu nivuto loko, (iccāyasmā ajito,)	kenassu nivutaḥ lokaḥ iccā ayasmai ajitaḥ 	“By what is the world shut in? (So said the venerable Ajita,)
['PA_atk-s05_16a:8']	Kenassu nappakāsati;	na ppakāsati 	By what is it not manifest?
['PA_atk-s05_16a:9']	Kissābhilepanaṃ brūsi, kiṃsu tassa mahabbhaya”nti. –	kissa abhilepanam brūsi kiṃsu tassa mahabbhayanti 	What do you say is its covering? What is its great fear?”🔽In the first question asked by the student Ajita, and in the Niddesa on the questions above and below,
['PA_atk-s05_16a:10_0']	Ajitamāṇavassa pucchite paṭhamapañhe ca uparūparipañhe ca niddesesu ca vuttañca uttānañca	ajitamāṇavassa pucchite paṭhama pañhe ca upari upari pañhe ca niddesesu ca vuttañca uttānañca 	what has been said and what is obvious
['PA_atk-s05_16a:10_1']	vajjetvā visesameva vakkhāma. Tattha nivutoti paṭicchādito. Kissābhilepanaṃ brūsīti	vajjetvā visesam eva vakkhāma tattha nivutaḥ ti paṭicchāditaḥ kissa abhilepanam brūsi iti 	will be omitted, and only the special points will be explained. Herein, shut in means concealed. What do you say is its covering?
['PA_atk-s05_16a:10_2']	kiṃ assa lokassa abhilepanaṃ vadesi?	kim assa lokassa abhilepanam vadesi 	What do you say is the covering of the world?
['PA_atk-s05_16a:11']	Āvutoti āvarito. Nivutoti paṭicchādito. Ovutoti heṭṭhā paṭicchādito. Pihitoti uparibhāgena chādito. Paṭicchannoti avivaṭo. Paṭikujjitoti adhomukhaṃ chādito.	āvutoti āvaritaḥ nivutoti paṭicchādito ovutoti heṭṭhā paṭicchādito pihitoti upari bhāgena chādito paṭicchanno ti avivaṭo paṭikujjitoti adhomukham chādito 	Shut in means concealed. Covered means covered over. Wrapped up means concealed below. Shut in means concealed above. Obstructed means not open. Turned away means concealed face down.
['PA_atk-s05_16a:12_0']	Nappakāsatīti nappakāso hoti. Nappabhāsatīti ñāṇappabhāsaṃ na karoti. Na tapatīti	na pakāsati iti na pakāsaḥ hoti na ppabhāsati iti ñāṇa ppabhāsam na karoti na tapati iti 	He does not shine: he is not radiant. He does not glow: he does not give off the glow of knowledge. He does not heat:
