segmentnr	original	analyzed	folio	translated
['PA_ja_13:0.1', 'PA_ja_13:0.2']	Jātaka🔽Ekakanipāta	jātaka  eka ka nipāta 	0	The Jātaka🔽The Collection of Long Discourses
['PA_ja_13:0.3']	Sīlavagga	sīla vagga 	0	The Chapter on Virtue
['PA_ja_13:0.4']	3. Kaṇḍijātaka	kaṇḍijātaka 	0	The Jātaka of Kaṇḍi
['PA_ja_13:1.1']	“Dhiratthu kaṇḍinaṁ sallaṁ,	dhiratthu kaṇḍinam salla 	1	“Shame on the arrow of Kaṇḍi,
['PA_ja_13:1.2']	purisaṁ gāḷhavedhinaṁ;	purisam gāḷhavedhina 	1	the man with the sharp point!
['PA_ja_13:1.3']	Dhiratthu taṁ janapadaṁ,	dhiratthu tam janapada 	1	Shame on that country,
['PA_ja_13:1.4']	yatthitthī pariṇāyikā;	yatthitthī pariṇāyikā 	1	where the woman is the provider!
['PA_ja_13:1.5']	Te cāpi dhikkitā sattā,	te ca api dhikkitā sattā 	1	Shame on those beings,
['PA_ja_13:1.6']	ye itthīnaṁ vasaṅgatā”ti.	ye itthīnam 	1	who are under the control of women!”
['PA_ja_13:2.1']	Kaṇḍijātakaṁ tatiyaṁ.	kaṇḍi jātakam tatiya 	2	The Jātaka of Kaṇḍi, the third.
