segmentnr	original	analyzed	translated
['PA_kv_5.4:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_5.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_5.4:0.3']	Pañcamavagga	pañcama vagga 	Fifth Section
['PA_kv_5.4:0.4']	Niyāmakathā	niyāma kathā 	The Discussion of Predestination
['PA_kv_5.4:1.1']	Aniyatassa niyāmagamanāya atthi ñāṇanti?	aniyatassa niyāma gamanāya atthi ñāṇanti 	“Is there a knowledge that one who is not predestined will be predestined?”
['PA_kv_5.4:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_5.4:1.3']	Niyatassa aniyāmagamanāya atthi ñāṇanti?	niyatassa a niyāma gamanāya atthi ñāṇanti 	“Is there a knowledge that one who is predestined will not be predestined?”
['PA_kv_5.4:1.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_5.4:2.1']	Niyatassa aniyāmagamanāya natthi ñāṇanti?	niyatassa a niyāma gamanāya natthi ñāṇanti 	“Is there no knowledge that one who is predestined will not be predestined?”
['PA_kv_5.4:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_5.4:2.3']	Aniyatassa niyāmagamanāya natthi ñāṇanti?	aniyatassa niyāma gamanāya natthi ñāṇan ti 	“Is there no knowledge that one who is not predestined will be predestined?”
['PA_kv_5.4:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_5.4:3.1']	Aniyatassa niyāmagamanāya atthi ñāṇanti?	aniyatassa niyāma gamanāya atthi ñāṇanti 	“Is there a knowledge that one who is not predestined will be predestined?”
['PA_kv_5.4:3.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_5.4:3.3']	Niyatassa niyāmagamanāya atthi ñāṇanti?	niyatassa niyāma gamanāya atthi ñāṇanti 	“Is there a knowledge that one who is predestined will be predestined?”
['PA_kv_5.4:3.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_5.4:4.1']	Niyatassa niyāmagamanāya natthi ñāṇanti?	niyatassa niyāma gamanāya natthi ñāṇan ti 	“Is there no knowledge that one who is predestined will be predestined?”
['PA_kv_5.4:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_5.4:4.3']	Aniyatassa niyāmagamanāya natthi ñāṇanti?	aniyatassa niyāma gamanāya natthi ñāṇan ti 	“Is there no knowledge that one who is not predestined will be predestined?”
['PA_kv_5.4:4.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_5.4:5.1']	Aniyatassa niyāmagamanāya atthi ñāṇanti?	aniyatassa niyāma gamanāya atthi ñāṇanti 	“Is there a knowledge that one who is not predestined will be predestined?”
['PA_kv_5.4:5.2']	Āmantā.	āmantā 	“Yes.”
