segmentnr	original	analyzed	translated
['PA_mn_122:0.1']	Majjhima Nikāya 122	majjhima nikāya 	Middle Length Discourses 
['PA_mn_122:0.2']	Mahāsuññatasutta	mahāsuññata sutta 	The Greater Discourse on Emptiness 
['PA_mn_122:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_122:1.2']	ekaṁ samayaṁ bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	ekam samayam bhagavā sakkesu viharati kapilavatthusmin nigrodha ārāme 	Once the Buddha was staying in the Sakyan country in the Banyan Tree Monastery at Kapilavatthu. 
['PA_mn_122:2.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya kapilavatthuṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya kapilavatthum piṇḍāya pāvisi 	Then, in the morning, the Buddha robed up, took his bowl and robe, and entered Kapilavatthu for alms. 
['PA_mn_122:2.2']	Kapilavatthusmiṁ piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yena kāḷakhemakassa sakkassa vihāro tenupasaṅkami divāvihārāya.	kapilavatthusmim piṇḍāya caritvā pacchābhattam piṇḍapāta paṭikkantaḥ yena kāḷakhemakassa sakkassa vihāro tena upasaṅkami divāvihārāya 	After his meal, when he had returned from alms round, he went to the dwelling of the Sakyan Kāḷa-Khema for the day’s meditation. 
['PA_mn_122:2.3']	Tena kho pana samayena kāḷakhemakassa sakkassa vihāre sambahulāni senāsanāni paññattāni honti.	tena kho pana samayena kāḷakhemakassa sakkassa vihāre sambahulāni senāsanāni paññattāni honti 	At that time many resting places had been prepared in the dwelling of the Sakyan Kāḷa-Khema. 
['PA_mn_122:2.4']	Addasā kho bhagavā kāḷakhemakassa sakkassa vihāre sambahulāni senāsanāni paññattāni.	addasā kho bhagavā kāḷakhemakassa sakkassa vihāre sambahulāni senāsanāni paññattāni 	The Buddha saw that many resting places had been prepared. 
['PA_mn_122:2.5']	Disvāna bhagavato etadahosi:	disvāna bhagavataḥ 	And he thought, 
['PA_mn_122:2.6']	“sambahulāni kho kāḷakhemakassa sakkassa vihāre senāsanāni paññattāni.	sambahulāni kho kāḷakhemakassa sakkassa vihāre senāsanāni paññattāni 	“Many resting places have been prepared in the dwelling of the Sakyan Kāḷa-Khema. 
['PA_mn_122:2.7']	Sambahulā nu kho idha bhikkhū viharantī”ti.	sambahulāḥ nu kho idha bhikkhū viharanti iti 	Are there many monks staying there?”
['PA_mn_122:2.8']	Tena kho pana samayena āyasmā ānando sambahulehi bhikkhūhi saddhiṁ ghaṭāya sakkassa vihāre cīvarakammaṁ karoti.	tena kho pana samayena āyasmā ānandaḥ sambahulehi bhikkhūhi saddhim ghaṭāya sakkassa vihāre cīvara kammam karoti 	At that time Venerable Ānanda was making robe-cloth together with a number of monks in the dwelling of Ghaṭīkāra the potter.
