segmentnr	original	analyzed	folio	translated
['PA_tha-ap_304:0.1', 'PA_tha-ap_304:0.2']	Therāpadāna🔽Padumakesaravagga	theḥ apadāna  paduma kesara vagga 	0	Elder’s Birth Stories🔽The Chapter with Paduma and Kesara
['PA_tha-ap_304:0.3']	2. Sabbagandhiyattheraapadāna	sabbagandhiya tthera a padāna 	0	The Elder Sabbagandhi’s Birth Story
['PA_tha-ap_304:1.1']	“Gandhamālaṁ mayā dinnaṁ,	gandha mālam mayā dinna 	1	“A garland of scents I gave,
['PA_tha-ap_304:1.2']	vipassissa mahesino;	vipassissa mahesinaḥ 	1	to the Great Sage Vipassī;
['PA_tha-ap_304:1.3']	Adāsiṁ ujubhūtassa,	adāsim uju bhūtassa 	1	I gave to the upright one,
['PA_tha-ap_304:1.4']	koseyyavatthamuttamaṁ.	koseyyavattham uttama 	1	a fine garment of Koseyya cloth.
['PA_tha-ap_304:2.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	2	For ninety-one eons,
['PA_tha-ap_304:2.2']	yaṁ vatthamadadiṁ pure;	yam vatthamadadim pure 	2	the garment I gave in the past;
['PA_tha-ap_304:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I do not know of a bad destination,
['PA_tha-ap_304:2.4']	gandhadānassidaṁ phalaṁ.	phala 	2	this is the fruit of the gift of scents.
['PA_tha-ap_304:3.1']	Ito pannarase kappe,	itas pannarase kappe 	3	From here, in the fifteenth (generation),
['PA_tha-ap_304:3.2']	suceḷo nāma khattiyo;	suceḍaḥ nāma khattiyaḥ 	3	a warrior named Suceḷa;
['PA_tha-ap_304:3.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	3	Endowed with the seven treasures,
['PA_tha-ap_304:3.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	3	a powerful Wheel-turning Monarch.
['PA_tha-ap_304:4.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	4	The four analytical insights,
['PA_tha-ap_304:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_304:4.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	4	The Buddha’s instruction has been fulfilled.”
['PA_tha-ap_304:5.1']	Itthaṁ sudaṁ āyasmā sabbagandhiyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā sabbagandhiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	5	Thus the elder Sabbagandhi recited these verses.
['PA_tha-ap_304:6.1']	Sabbagandhiyattherassāpadānaṁ dutiyaṁ.	sabbagandhiya therassa apadānam dutiya 	6	The Elder Sabbagandhi’s Birth Story, the second.
