segmentnr	original	analyzed	folio	translated
['PA_mil_3.2.6:0.1', 'PA_mil_3.2.6:0.2']	Milindapañha🔽Addhānavagga	milindapañha  addhā anavagga 	0	The Questions of King Milinda🔽The First Chapter: The Discussion of the Past
['PA_mil_3.2.6:0.3']	6. Nāmarūpaekattanānattapañha	nāma rūpa ekatta nānatta pañha 	0	The Question about the Unity and Diversity of Mind and Body
['PA_mil_3.2.6:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.2.6:1.2']	“bhante nāgasena, ko paṭisandahatī”ti?	bhante nāgasena ko paṭisandahati iti 	1	“Revered Nāgasena, who is it that is reborn?”
['PA_mil_3.2.6:1.3']	Thero āha—	theraḥ āha 	1	The Elder replied:
['PA_mil_3.2.6:1.4']	“nāmarūpaṁ kho, mahārāja, paṭisandahatī”ti.	nāma rūpam kho mahā rāja paṭisandahati iti 	1	“It is mind and body, sire, that are reborn.”
['PA_mil_3.2.6:1.5']	“Kiṁ imaṁyeva nāmarūpaṁ paṭisandahatī”ti?	kim imayā iva nāma rūpam paṭisandahati iti 	1	“Is it this very mind and body that are reborn?”
['PA_mil_3.2.6:1.6']	“Na kho, mahārāja, imaṁyeva nāmarūpaṁ paṭisandahati, iminā pana, mahārāja, nāmarūpena kammaṁ karoti sobhanaṁ vā pāpakaṁ vā, tena kammena aññaṁ nāmarūpaṁ paṭisandahatī”ti.	na kho mahā rāja imayā iva nāma rūpam paṭisandahati iminā pana mahā rāja nāma rūpena kammam karoti sobhanam vā pāpakam vā tena kammena aññam nāma rūpam paṭisandahati iti 	1	“No, sire, it is not this very mind and body that are reborn, but by means of this mind and body one does good or evil deeds and by means of those deeds another mind and body is reborn.”
['PA_mil_3.2.6:1.7']	“Yadi, bhante, na imaṁ yeva nāmarūpaṁ paṭisandahati, nanu so mutto bhavissati pāpakehi kammehī”ti?	yadi bhante naḥ imam yā eva nāma rūpam paṭisandahati nanu saḥ muttaḥ bhavissati pāpakehi kammehi iti 	1	“If, revered sir, it is not this very mind and body that is reborn, is not that person freed from evil deeds?”
['PA_mil_3.2.6:1.8']	Thero āha—	theraḥ āha 	1	The Elder replied:
['PA_mil_3.2.6:1.9']	“yadi na paṭisandaheyya, mutto bhaveyya pāpakehi kammehi.	yadi na paṭisandaheyya muttaḥ bhaveyya pāpakehi kammehi 	1	“If he were not reborn, he would be freed from evil deeds.
['PA_mil_3.2.6:1.10']	Yasmā ca kho, mahārāja, paṭisandahati, tasmā na mutto pāpakehi kammehī”ti.	yasmai ca kho mahā rāja paṭisandahati tasmai na muttaḥ pāpakehi kammehi iti 	1	But because, sire, he is reborn, therefore he is not freed from evil deeds.”
['PA_mil_3.2.6:2.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	2	“Make a simile.”
['PA_mil_3.2.6:2.2_0']	“Yathā, mahārāja, kocideva puriso aññatarassa purisassa ambaṁ avahareyya, tamenaṁ	yathā mahā rāja kocid eva purisaḥ aññatarassa purisassa ambam avahareyya tamena 	2	“Suppose, sire, some person were to steal another person’s mango trees,
['PA_mil_3.2.6:2.2_1', 'PA_mil_3.2.6:2.2_2']	ambasāmiko gahetvā rañño dasseyya ‘iminā, deva, purisena mayhaṁ ambā avahaṭā’ti,🔽so evaṁ vadeyya ‘nāhaṁ, deva, imassa ambe avaharāmi, aññe te ambā, ye iminā ropitā,	amba sāmikaḥ gahetvā raññaḥ dasseyya iminā deva purisena mayham ambā avahaṭā ti  saḥ evam vadeyya na aha deva imassa ambe avaharāmi aññe te ambā ye iminā ropitā 	2	and the owner of the mango trees were to seize him and bring him before the king, saying: ‘Sire, this man has stolen my mango trees’;
['PA_mil_3.2.6:2.2_3']	aññe te ambā, ye mayā avahaṭā, nāhaṁ daṇḍappatto’ti.	aññe te ambā ye mayā avahaṭā na aham daṇḍa ppatto ti 	2	and he were to say: ‘Sire, I did not steal this man’s mango trees; those mango trees which he planted are one thing, those mango trees which I stole are another; I am not guilty of an offence.’
['PA_mil_3.2.6:2.3']	Kiṁ nu kho so, mahārāja, puriso daṇḍappatto bhaveyyā”ti?	kim nu kho saḥ mahā rāja purisaḥ daṇḍa ppattaḥ bhaveyya iti 	2	Would that man, sire, be guilty of an offence?”
['PA_mil_3.2.6:2.4']	“Āma, bhante, daṇḍappatto bhaveyyā”ti.	āma bhante daṇḍa ppattaḥ bhaveyya ati 	2	“Yes, revered sir, he would be guilty of an offence.”
['PA_mil_3.2.6:2.5']	“Kena kāraṇenā”ti?	kena kāraṇena ati 	2	“For what reason?”
['PA_mil_3.2.6:2.6']	“Kiñcāpi so evaṁ vadeyya, purimaṁ, bhante, ambaṁ appaccakkhāya pacchimena ambena so puriso daṇḍappatto bhaveyyā”ti.	kiñca api saḥ evam vadeyya purima bhante ambam appaccakkhāya pacchimena ambena so purisaḥ daṇḍa ppattaḥ bhaveyya ati 	2	“Although he might say so, revered sir, because he did not see the first mango trees, that man would be guilty of an offence.”
['PA_mil_3.2.6:2.7']	“Evameva kho, mahārāja, iminā nāmarūpena kammaṁ karoti sobhanaṁ vā pāpakaṁ vā, tena kammena aññaṁ nāmarūpaṁ paṭisandahati, tasmā na mutto pāpakehi kammehī”ti.	evam eva kho mahā rāja iminā nāma rūpena kammam karoti sobhanam vā pāpakam vā tena kammena aññam nāma rūpam paṭisandahati tasmā na muttaḥ pāpakehi kammehi iti 	2	“Even so, sire, one performs an action, good or bad, through this mind and bodily form, and by that action one generates another mind and bodily form. Therefore one is not free from evil actions.”
['PA_mil_3.2.6:3.1']	“Bhiyyo opammaṁ karohī”ti.	bhiyyas opammam karohi iti 	3	“Please give another example.”🔽“Suppose a man were to steal another man’s rice,
