segmentnr	original	analyzed	translated
['PA_bu-vb_pc56:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc56:0.2', 'PA_bu-vb_pc56:0.3', 'PA_bu-vb_pc56:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Surāpānavagga	mahāvibhaṅga  pācittiyakaṇḍa  surā pāna vagga 	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc56:0.5']	56. Jotikasikkhāpada	jotika sikkhāpada 	The sub-chapter on drinking alcohol🔽The training rule on fire
['PA_bu-vb_pc56:1.1.1']	Tena samayena buddho bhagavā bhaggesu viharati susumāragire bhesakaḷāvane migadāye.	tena samayena buddhaḥ bhagavā bhaggesu viharati susumāra gire bhesakaḷā vane migadāye 	At one time when the Buddha was staying in the Bhaggā country at Sumsumāragira in the Bhesakaḷā Grove, the deer park,
['PA_bu-vb_pc56:1.1.2']	Tena kho pana samayena bhikkhū hemantike kāle aññataraṁ mahantaṁ susirakaṭṭhaṁ jotiṁ samādahitvā visibbesuṁ.	tena kho pana samayena bhikkhū hemantike kāle aññataram mahantam susira kaṭṭham jotim samādahitvā visibbesu 	at that time the monks lit a large bamboo torch during the cold season and then threw it away.
['PA_bu-vb_pc56:1.1.3']	Tasmiñca susire kaṇhasappo agginā santatto nikkhamitvā bhikkhū paripātesi.	tasmin ca susire kaṇha sappaḥ agginā santattaḥ nikkhamitvā bhikkhū paripātesi 	A black snake that was cold came out of the bamboo and bit the monks.
['PA_bu-vb_pc56:1.1.4']	Bhikkhū tahaṁ tahaṁ upadhāviṁsu.	bhikkhū taham taham 	The monks ran here and there.
['PA_bu-vb_pc56:1.1.5']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	Those monks who were modest … criticized and complained and spread it about:
['PA_bu-vb_pc56:1.1.6']	“kathañhi nāma bhikkhū jotiṁ samādahitvā visibbessantī”ti …pe…	katham hi nāma bhikkhū jotim samādahitvā visibbessanti iti pe 	“How can the monks light a fire and then throw it away?” …
['PA_bu-vb_pc56:1.1.7']	“saccaṁ kira, bhikkhave, bhikkhū jotiṁ samādahitvā visibbentī”ti?	saccam kira bhikkhave bhikkhū jotim samādahitvā visibbenti iti 	“Is it true, monks, that the monks did this?”
['PA_bu-vb_pc56:1.1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_pc56:1.1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them …
['PA_bu-vb_pc56:1.1.10']	kathañhi nāma te, bhikkhave, moghapurisā jotiṁ samādahitvā visibbessanti.	katham hi nāma te bhikkhave mogha purisāḥ jotim samādahitvā visibbessanti 	“How can those foolish men do this?
['PA_bu-vb_pc56:1.1.11']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	“Monks, this neither inspires faith in the faithless …” …
['PA_bu-vb_pc56:1.1.12']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	“This training rule should be recited like this:
['PA_bu-vb_pc56:1.1.13.1']	“Yo pana bhikkhu visibbanāpekkho jotiṁ samādaheyya vā samādahāpeyya vā, pācittiyan”ti.	yaḥ pana bhikkhu visibbana apekkhaḥ jotim samādaheyya vā vā pācittiyanti 	‘If a monk, wishing to see a light show, lights a fire or has one lit, he commits an offense entailing confession.’”
['PA_bu-vb_pc56:1.1.14']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	And that is how this training rule came to be.
['PA_bu-vb_pc56:1.2.1']	Tena kho pana samayena bhikkhū gilānā honti.	tena kho pana samayena bhikkhū gilānāḥ honti 	Soon afterwards there were sick monks.
['PA_bu-vb_pc56:1.2.2']	Gilānapucchakā bhikkhū gilāne bhikkhū etadavocuṁ—	gilāna pucchakāḥ bhikkhū gilāne bhikkhū etat avocuḥ 	Monks who were inquiring about the sick asked them,
['PA_bu-vb_pc56:1.2.3']	“kaccāvuso, khamanīyaṁ, kacci yāpanīyan”ti?	kacci āvuso khamanīya kacci 	“Are you bearing up? Are you getting better?”
['PA_bu-vb_pc56:1.2.4']	“Pubbe mayaṁ, āvuso, jotiṁ samādahitvā visibbema;	pubbe mayaḥ āvuso jotim samādahitvā visibbema 	“Previously we used to light a fire and then warm ourselves.
['PA_bu-vb_pc56:1.2.5']	tena no phāsu hoti.	tena naḥ phāsu hoti 	That made us feel comfortable.
['PA_bu-vb_pc56:1.2.6']	Idāni pana ‘bhagavatā paṭikkhittan’ti kukkuccāyantā na visibbema, tena no na phāsu hotī”ti.	idāni pana bhagavatā paṭikkhittanti kukkuccāyantāḥ na visibbema tena naḥ na phāsu hoti iti 	But now, thinking that the Buddha has prohibited this, we don’t do it. And that makes us feel uncomfortable.”
['PA_bu-vb_pc56:1.2.7']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	They told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_pc56:1.2.8']	anujānāmi, bhikkhave, gilānena bhikkhunā jotiṁ samādahitvā vā samādahāpetvā vā visibbetuṁ.	anujānāmi bhikkhave gilānena bhikkhunā jotim samādahitvā vā samādahāpetvā vā visibbetu 	“Monks, I allow a sick monk to light a fire or to have one lit and then to warm himself.
['PA_bu-vb_pc56:1.2.9']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And in this way you should recite this training rule:
['PA_bu-vb_pc56:1.2.10.1']	“Yo pana bhikkhu agilāno visibbanāpekkho jotiṁ samādaheyya vā samādahāpeyya vā, pācittiyan”ti.	yaḥ pana bhikkhu a gilānaḥ visibbana apekkhaḥ jotim samādaheyya vā vā pācittiyanti 	‘If a monk who is not sick lights a fire or has it lit for the purpose of warming himself, he commits an offense entailing confession.’”
['PA_bu-vb_pc56:1.2.11']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	And that is how this training rule was set forth by the Buddha.
['PA_bu-vb_pc56:2.1']	Tena kho pana samayena bhikkhū padīpepi jotikepi jantāgharepi kukkuccāyanti.	tena kho pana samayena bhikkhū padīpe pi jotike pi jantāghare pi kukkuccāyanti 	Soon afterwards the monks were afraid to light a fire or to use a firefly or a sauna.
['PA_bu-vb_pc56:2.2']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	They told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
