segmentnr	original	analyzed	folio	translated
['PA_mn_139:0.1']	Majjhima Nikāya 139	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_139:0.2']	Araṇavibhaṅgasutta	araṇa vibhaṅga sutta 	0	The Analysis of Freedom from Disputes 
['PA_mn_139:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_139:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_mn_139:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_139:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_139:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_139:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_139:2.1']	“araṇavibhaṅgaṁ vo, bhikkhave, desessāmi.	araṇa vibhaṅgam vaḥ bhikkhave desessāmi 	2	“Bhikkhus, I will teach you the analysis of freedom from disputes. 
['PA_mn_139:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	2	Listen and attend closely to what I shall say.” 
['PA_mn_139:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	2	“Yes, venerable sir,” those bhikkhus replied. 
['PA_mn_139:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	2	The Blessed One said this: 
