segmentnr	original	analyzed	translated
['PA_pvr_1.9:0.1']	Parivāra	parivāra 	The Parivāra
['PA_pvr_1.9:0.2']	Bhikkhuvibhaṅga	bhikkhu vibhaṅga 	The monks’ rules and their analysis
['PA_pvr_1.9:0.3', 'PA_pvr_1.9:0.4']	Dutiyabhāga🔽1.9 Katthapaññattivāra	dutiya bhāga  kattha paññatti vāra 	The second section🔽The section on “where it was laid down” is finished
['PA_pvr_1.9:0.5', 'PA_pvr_1.9:1.1', 'PA_pvr_1.9:1.2']	1. Pārājikakaṇḍa🔽Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena methunaṁ dhammaṁ paṭisevanapaccayā pārājikaṁ kattha paññattaṁ, kaṁ ārabbha, kismiṁ vatthusmiṁ …pe…🔽kenābhatanti?	pārājika kaṇḍa  yam tena bhagavatā jānatā passatā arahatā sammāsambuddhena methunam dhammam paṭisevana paccayā pārājikam kattha paññatta kam ārabbha kismim vatthusmim pe  kena ābhatanti 	The chapter on offenses entailing expulsion
['PA_pvr_1.9:2.1']	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena methunaṁ dhammaṁ paṭisevanapaccayā pārājikaṁ kattha paññattanti?	yam tena bhagavatā jānatā passatā arahatā sammāsambuddhena methunam dhammam paṭisevana paccayā pārājikam kattha paññattanti 	“The offense entailing expulsion that is a result of having sexual intercourse—where was it laid down?” “In regards to whom?” “On account of what?” “The offense entailing expulsion that is a result of having sexual intercourse—where was it laid down?”
['PA_pvr_1.9:2.2']	Vesāliyaṁ paññattaṁ.	vesāliyam paññatta 	“It was laid down in Vesālī.”
['PA_pvr_1.9:2.3', 'PA_pvr_1.9:2.4']	Kaṁ ārabbhāti?🔽Sudinnaṁ kalandaputtaṁ ārabbha.	kam  sudinnam kalanda puttam ārabbha 	“In regards to whom?”🔽“In regards to Sudinna the Kalandian.”
['PA_pvr_1.9:2.5']	Kismiṁ vatthusminti?	kismin vatthusmin ti 	“On account of what?”
['PA_pvr_1.9:2.6']	Sudinno kalandaputto purāṇadutiyikāya methunaṁ dhammaṁ paṭisevi, tasmiṁ vatthusmiṁ.	sudinnaḥ kalanda putto purāṇa dutiyikāya methunam dhammam paṭisevi tasmim vatthusmi 	“Sudinna having sexual intercourse with his ex-wife.”
['PA_pvr_1.9:2.7']	Atthi tattha paññatti, anupaññatti, anuppannapaññattīti?	atthi tattha paññatti anupaññatti anuppanna paññatti iti 	“Is there a rule, an addition to the rule, or an unprompted rule?”
