segmentnr	original	analyzed	translated
['PA_ps_2.1:0.1', 'PA_ps_2.1:0.2']	Paṭisambhidāmagga🔽2 Yuganaddhavagga	paṭisambhidā magga  yuga naddha vagga 	The Path of Discrimination🔽The Connected Discourses with Yuganaddha
['PA_ps_2.1:0.3']	2.1. Yuganaddhakathā	yuga naddha kathā 	The Connected Discourse on the Twin Nāga Kings
['PA_ps_2.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ps_2.1:1.2']	ekaṁ samayaṁ āyasmā ānando kosambiyaṁ viharati ghositārāme.	ekam samayam āyasmai ānandaḥ kosambiyam viharati ghosita ārāme 	On one occasion the Venerable Ānanda was dwelling at Kosambī in Ghosita’s Park.
['PA_ps_2.1:1.3']	Tatra kho āyasmā ānando bhikkhū āmantesi—	tatra kho āyasman ānandaḥ bhikkhū āmantesi 	There the Venerable Ānanda addressed the bhikkhus thus:
['PA_ps_2.1:1.4']	“āvuso bhikkhavo”ti.	āvuso bhikkhavaḥ ti 	“Friends, bhikkhus.”
['PA_ps_2.1:1.5']	“Āvuso”ti kho te bhikkhū āyasmato ānandassa paccassosuṁ.	āvuso ti kho te bhikkhū āyasmato ānandassa 	“Friend,” those bhikkhus replied.
['PA_ps_2.1:1.6']	Āyasmā ānando etadavoca—	āyasmai ānandaḥ etat avoca 	The Venerable Ānanda said this:
['PA_ps_2.1:2.1']	“Yo hi koci, āvuso, bhikkhu vā bhikkhunī vā mama santike arahattappattaṁ byākaroti, sabbaso catūhi maggehi etesaṁ vā aññatarena.	yaḥ hi koci āvuso bhikkhu vā bhikkhunī vā mama santike arahatta ppattam byākaroti sabbaso catūhi maggehi etesam vā aññatarena 	“Friends, whatever bhikkhu or bhikkhunī has declared the attainment of arahantship in my presence has done so by one of these four paths or by a certain one among them.
['PA_ps_2.1:2.2']	Katamehi catūhi?	katamehi catūhi 	By which four?
['PA_ps_2.1:3.1']	Idhāvuso, bhikkhu samathapubbaṅgamaṁ vipassanaṁ bhāveti.	idha āvuso bhikkhu samatha pubbaṅgamam vipassanam bhāveti 	“Here, friends, a bhikkhu develops insight preceded by serenity.
['PA_ps_2.1:3.2', 'PA_ps_2.1:3.3']	Tassa samathapubbaṅgamaṁ vipassanaṁ bhāvayato maggo sañjāyati.🔽So taṁ maggaṁ āsevati bhāveti bahulīkaroti.	tassa samatha pubbaṅgamam vipassanam bhāvayataḥ maggo sañjāyati  saḥ tam maggam āsevati bhāveti bahulīkaroti 	As he is developing insight preceded by serenity, the path is generated.🔽He cultivates, develops, and repeats that path.
