segmentnr	original	analyzed	translated
['PA_sn_51:1.0.1', 'PA_sn_51:1.0.2', 'PA_sn_51:1.0.3']	Saṁyutta Nikāya 51.1🔽1. Cāpālavagga🔽Apārasutta	sayutta nikāya  cāpāla vagga  apārasutta 	Connected Discourses 51.1 🔽1. The Chapter on Cāpāla 🔽The Other Shore
['PA_sn_51:1.1.1']	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā apārā pāraṁ gamanāya saṁvattanti.	cattāraḥ me bhikkhave iddhipādāḥ bhāvitāḥ bahulīkatāḥ apārāḥ pāram gamanāya savattanti 	Linked Discourses The Wood Pile The Wood Pile The Other Shore “Bhikkhus, when four bases for spiritual power are developed and cultivated, they lead to the attainment of the other shore with regard to the further and the nearer.
['PA_sn_51:1.1.2']	Katame cattāro?	katame cattāro 	What four?
['PA_sn_51:1.1.3', 'PA_sn_51:1.1.4', 'PA_sn_51:1.1.5']	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,🔽vīriyasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,🔽cittasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	idha bhikkhave bhikkhu chanda samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti  vīriya samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti  citta samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti 	Here, bhikkhus, a bhikkhu develops the basis for spiritual power that possesses concentration due to desire and volitional formations of striving.🔽He develops the basis for spiritual power that possesses concentration due to energy and volitional formations of striving.🔽He develops the basis for spiritual power that possesses concentration due to mind and volitional formations of striving.
['PA_sn_51:1.1.6']	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	vīmasā samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāva iti 	He develops the basis for spiritual power that possesses concentration due to investigation and volitional formations of striving.
['PA_sn_51:1.1.7', 'PA_sn_51:1.1.8', 'PA_sn_51:2.0.1', 'PA_sn_51:2.0.2']	Ime kho, bhikkhave, cattāro iddhipādā bhāvitā bahulīkatā apārā pāraṁ gamanāya saṁvattantī”ti.🔽Paṭhamaṁ.🔽Saṁyutta Nikāya 51.2🔽1. Cāpālavagga	ime kho bhikkhave cattāraḥ iddhipādāḥ bhāvitāḥ bahulīkatāḥ apārāḥ pāram gamanāya savattanti iti  paṭhama  sayutta nikāya  cāpāla vagga 	When these four bases for spiritual power are developed and cultivated, they lead to the attainment of the other shore with regard to the further and the nearer.”
['PA_sn_51:2.0.3']	Viraddhasutta	viraddhasutta 	The first section for recitation on the bases for spiritual power is finished.
['PA_sn_51:2.1.1']	“Yesaṁ kesañci, bhikkhave, cattāro iddhipādā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	yesam kesañci bhikkhave cattāro iddhipādāḥ viraddhāḥ viraddho tesam ariyaḥ maggo sammā dukkha kkhaya gāmī 	Linked Discourses The Wood Pile The Wood Pile The One Who Has Gone Afar “Bhikkhus, when anyone has failed in four bases for spiritual power, the noble path that leads to the complete destruction of suffering is also failed in by him.
['PA_sn_51:2.1.2']	Yesaṁ kesañci, bhikkhave, cattāro iddhipādā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	yesam kesañci bhikkhave cattāro iddhipādāḥ āraddhāḥ āraddho tesam ariyaḥ maggo sammā dukkha kkhaya gāmī 	“Bhikkhus, when four bases for spiritual power are developed and cultivated, the noble path is developed; when they are developed and cultivated, the noble path is cultivated.
['PA_sn_51:2.1.3']	Katame cattāro?	katame cattāro 	What are the four?
['PA_sn_51:2.1.4']	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	idha bhikkhave bhikkhu chanda samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti 	Here, bhikkhus, a bhikkhu develops the basis for spiritual power that possesses concentration due to desire and volitional formations of striving.
['PA_sn_51:2.1.5']	vīriyasamādhi …pe…	vīriya samādhi 	He develops the basis for spiritual power that possesses concentration due to energy …
['PA_sn_51:2.1.6']	cittasamādhi …pe…	citta samādhi pe 	concentration due to mind …
['PA_sn_51:2.1.7', 'PA_sn_51:2.1.8']	vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.🔽Yesaṁ kesañci, bhikkhave, ime cattāro iddhipādā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	vīmasā samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāva iti  yesam kesañci bhikkhave ime cattāro iddhipādāḥ viraddhāḥ viraddhaḥ tesam ariyaḥ maggo sammā dukkha kkhaya gāmī 	concentration due to investigation and volitional formations of striving.🔽“Bhikkhus, when these four bases for spiritual power are undeveloped in a person, the noble path is undeveloped in that person; when they are developed in a person, the noble path is developed in that person.”🔽The second section on the four bases for spiritual power is finished.
['PA_sn_51:2.1.9', 'PA_sn_51:2.1.10', 'PA_sn_51:3.0.1']	Yesaṁ kesañci, bhikkhave, ime cattāro iddhipādā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī”ti.🔽Dutiyaṁ.🔽Saṁyutta Nikāya 51.3	yesam kesañci bhikkhave ime cattāro iddhipādāḥ āraddhāḥ āraddho tesam ariyaḥ maggo sammā dukkha kkhaya gāmī ti  dutiya  sayutta nikāya 	The Connected Discourses with Māra, the Evil One, are finished.
['PA_sn_51:3.0.2']	1. Cāpālavagga	cāpāla vagga 	The Chapter with Cālā
['PA_sn_51:3.0.3']	Ariyasutta	ariya sutta 	The Noble Path
['PA_sn_51:3.1.1']	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā ariyā niyyānikā niyyanti takkarassa sammā dukkhakkhayāya.	cattāro me bhikkhave iddhipādāḥ bhāvitāḥ bahulīkatāḥ ariyāḥ niyyānikāḥ niyyanti takkarassa sammā dukkha kkhayāya 	“Bhikkhus, when these four bases for spiritual power are developed and cultivated, they are noble and emancipating; they lead the one who acts upon them out to the complete destruction of suffering.
['PA_sn_51:3.1.2']	Katame cattāro?	katame cattāro 	What are the four?
['PA_sn_51:3.1.3']	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	idha bhikkhave bhikkhu chanda samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti 	Here, bhikkhus, a bhikkhu develops the road to power that possesses concentration due to desire and volitional formations of striving.
['PA_sn_51:3.1.4']	vīriyasamādhi …pe…	vīriya samādhi 	He develops the road to power that possesses concentration due to energy …
['PA_sn_51:3.1.5', 'PA_sn_51:3.1.6']	cittasamādhi …pe…🔽vīmaṁsāsamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti.	citta samādhi pe  vīmasā samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāva iti 	concentration due to mind …🔽concentration due to investigation and volitional formations of striving.
['PA_sn_51:3.1.7']	Ime kho, bhikkhave, cattāro iddhipādā bhāvitā bahulīkatā ariyā niyyānikā niyyanti takkarassa sammā dukkhakkhayāyā”ti.	ime kho bhikkhave cattāro iddhipādāḥ bhāvitāḥ bahulīkatāḥ ariyāḥ niyyānikāḥ niyyanti takkarassa sammā dukkha kkhayāya ati 	These four roads to power, developed and cultivated, lead the one who acts upon them to the abandoning of lust, to the destruction of the taints.
['PA_sn_51:3.1.8']	Tatiyaṁ.	tatiya 	Thus have I heard.
['PA_sn_51:4.0.1']	Saṁyutta Nikāya 51.4	sayutta nikāya 	Saṁyutta Nikāya 54.18
['PA_sn_51:4.0.2']	1. Cāpālavagga	cāpāla vagga 	The Chapter with Cāpāla
['PA_sn_51:4.0.3']	Nibbidāsutta	nibbidāsutta 	Disenchantment
['PA_sn_51:4.1.1']	“Cattārome, bhikkhave, iddhipādā bhāvitā bahulīkatā ekantanibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya saṁvattanti.	cattāro me bhikkhave iddhipādāḥ bhāvitāḥ bahulīkatāḥ ekanta nibbidāya virāgāya nirodhāya upasamāya abhiññāya sambodhāya nibbānāya savattanti 	“Bhikkhus, these four roads to power, when developed and cultivated, lead to disenchantment, to dispassion, to cessation, to peace, to direct knowledge, to enlightenment, to Nibbana.
['PA_sn_51:4.1.2']	Katame cattāro?	katame cattāro 	What are the four?
['PA_sn_51:4.1.3']	Idha, bhikkhave, bhikkhu chandasamādhippadhānasaṅkhārasamannāgataṁ iddhipādaṁ bhāveti,	idha bhikkhave bhikkhu chanda samādhi ppadhāna saṅkhāra samannāgatam iddhipādam bhāveti 	Here, bhikkhus, a bhikkhu develops the road to power that possesses concentration due to desire and volitional formations of striving.
['PA_sn_51:4.1.4']	vīriyasamādhi …pe…	vīriya samādhi 	He develops the road to power that possesses concentration due to energy …
